Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,48.960241,[47 93] ; [78 20],[73.52941176 66.47058824] ; [51.47058824 46.52941176],1
p8,1,0.0,27.103662,[39 99] ; [61 37],[58.47457627 79.52542373] ; [41.52542373 56.47457627],1
p6,1,2e-06,22.416999,[ 25 115] ; [45 52],[41.35021097 98.64978903] ; [28.64978903 68.35021097],1
p7,1,2.7e-05,17.638269,[61 78] ; [70 28],[76.83122363 62.16877637] ; [54.16877637 43.83122363],1
p1,1,6.1e-05,16.069543,[  3 139] ; [16 82],[ 11.24166667 130.75833333] ; [ 7.75833333 90.24166667],1
p5,1,0.000663,11.590769,[  3 139] ; [13 85],[  9.46666667 132.53333333] ; [ 6.53333333 91.46666667],1
s6,1,0.00073,11.412125,[73 68] ; [70 25],[85.43644068 55.56355932] ; [57.56355932 37.43644068],1
s5,1,0.000779,11.291487,[ 28 109] ; [38 55],[39.31304348 97.68695652] ; [26.68695652 66.31304348],1
s7,1,0.001033,10.76729,[53 85] ; [54 35],[65.04845815 72.95154185] ; [41.95154185 47.04845815],0
s8,1,0.001059,10.721438,[46 96] ; [52 45],[58.22594142 83.77405858] ; [39.77405858 57.22594142],0
s3,1,0.001744,9.801331,[65 75] ; [65 32],[76.79324895 63.20675105] ; [53.20675105 43.79324895],0
p2,1,0.003586,8.482304,[96 45] ; [83 15],[105.60251046  35.39748954] ; [73.39748954 24.60251046],0
u1,1,0.003962,8.301236,[ 26 116] ; [34 64],[ 35.5 106.5] ; [24.5 73.5],0
p9,1,0.005218,7.802142,[100  40] ; [85 13],[108.82352941  31.17647059] ; [76.17647059 21.82352941],0
p10,1,0.00721,7.21987,[97 45] ; [82 16],[105.90833333  36.09166667] ; [73.09166667 24.90833333],0
s2,1,0.013441,6.110094,[57 84] ; [55 42],[66.35294118 74.64705882] ; [45.64705882 51.35294118],0
a3,1,0.021123,5.316613,[104  38] ; [84 14],[111.23333333  30.76666667] ; [76.76666667 21.23333333],0
n4,1,0.037185,4.341932,[99 43] ; [80 18],[105.90833333  36.09166667] ; [73.09166667 24.90833333],0
b5,1,0.05087,3.812543,[89 53] ; [49 49],[81.65 60.35] ; [56.35 41.65],0
r4,1,0.065902,3.382252,[117  25] ; [89  9],[121.88333333  20.11666667] ; [84.11666667 13.88333333],0
a6,1,0.114008,2.497766,[108  33] ; [66 32],[102.65271967  38.34728033] ; [71.34728033 26.65271967],0
s4,1,0.124183,2.363752,[ 23 117] ; [24 74],[ 27.64705882 112.35294118] ; [19.35294118 78.64705882],0
r1,1,0.140643,2.170912,[109  33] ; [82 15],[113.48117155  28.51882845] ; [77.51882845 19.48117155],0
a5,1,0.153231,2.039788,[108  34] ; [82 16],[112.41666667  29.58333333] ; [77.58333333 20.41666667],0
d5,1,0.163286,1.943531,[140   1] ; [95  3],[138.64016736   2.35983264] ; [96.35983264  1.64016736],0
v4,1,0.176691,1.825236,[125  16] ; [91  6],[127.96638655  13.03361345] ; [88.03361345  8.96638655],0
a7,1,0.182283,1.77891,[110  31] ; [69 29],[105.60251046  35.39748954] ; [73.39748954 24.60251046],0
d2,1,0.184756,1.758947,[97 42] ; [76 22],[101.46413502  37.53586498] ; [71.53586498 26.46413502],0
