Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,26.576554,[45 22] ; [16 53],[30.05147059 36.94852941] ; [30.94852941 38.05147059],1
p2,1,2.4e-05,17.80443,[61  7] ; [40 29],[50.13138686 17.86861314] ; [50.86861314 18.13138686],1
p6,1,0.000308,13.018598,[31 37] ; [11 55],[21.31343284 46.68656716] ; [20.68656716 45.31343284],1
r3,1,0.000898,11.027027,[63  5] ; [48 20],[55.5 12.5] ; [55.5 12.5],1
p7,1,0.005713,7.638744,[46 22] ; [29 37],[38.05970149 29.94029851] ; [36.94029851 29.05970149],0
p5,1,0.013754,6.069421,[12 56] ; [ 3 65],[ 7.5 60.5] ; [ 7.5 60.5],0
p10,1,0.014808,5.939156,[53 14] ; [40 27],[46.5 20.5] ; [46.5 20.5],0
n6,1,0.020327,5.38356,[60  8] ; [50 19],[54.59854015 13.40145985] ; [55.40145985 13.59854015],0
v2,1,0.024553,5.055141,[34 33] ; [19 42],[27.7421875 39.2578125] ; [25.2578125 35.7421875],0
p8,1,0.029074,4.763242,[37 30] ; [24 42],[30.72932331 36.27067669] ; [30.27067669 35.72932331],0
s7,1,0.059053,3.563776,[30 33] ; [20 44],[24.80314961 38.19685039] ; [25.19685039 38.80314961],0
r1,1,0.063452,3.444782,[52 16] ; [42 26],[47. 21.] ; [47. 21.],0
r4,1,0.066049,3.378577,[58 10] ; [50 19],[53.60583942 14.39416058] ; [54.39416058 14.60583942],0
s8,1,0.066811,3.359684,[27 41] ; [17 51],[22. 46.] ; [22. 46.],0
v1,1,0.067538,3.341876,[37 30] ; [26 40],[31.73684211 35.26315789] ; [31.26315789 34.73684211],0
v4,1,0.074535,3.180205,[62  5] ; [56 12],[58.56296296  8.43703704] ; [59.43703704  8.56296296],0
p9,1,0.085399,2.959037,[54 14] ; [43 22],[49.59398496 18.40601504] ; [47.40601504 17.59398496],0
a1,1,0.098589,2.728215,[ 1 67] ; [ 5 64],[ 2.97810219 65.02189781] ; [ 3.02189781 65.97810219],0
p11,1,0.098922,2.72283,[53 15] ; [45 24],[48.64233577 19.35766423] ; [49.35766423 19.64233577],0
