Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.003322,8.621849,[15  6] ; [ 4 13],[10.5 10.5] ; [8.5 8.5],0
s6,1,0.039941,4.2204,[10 10] ; [ 3 14],[ 7.02702703 12.97297297] ; [ 5.97297297 11.02702703],0
r3,1,0.046082,3.978587,[13  8] ; [ 5 12],[ 9.94736842 11.05263158] ; [8.05263158 8.94736842],0
b5,1,0.046082,3.978587,[13  8] ; [ 5 12],[ 9.94736842 11.05263158] ; [8.05263158 8.94736842],0
p10,1,0.050563,3.822704,[12  9] ; [ 4 12],[ 9.08108108 11.91891892] ; [6.91891892 9.08108108],0
b3,1,0.073896,3.194296,[ 5 12] ; [7 4],[7.28571429 9.71428571] ; [4.71428571 6.28571429],0
b2,1,0.073896,3.194296,[ 5 12] ; [7 4],[7.28571429 9.71428571] ; [4.71428571 6.28571429],0
s5,1,0.115895,2.471932,[ 5 15] ; [ 1 16],[ 3.24324324 16.75675676] ; [ 2.75675676 14.24324324],0
v2,1,0.120693,2.408304,[ 9 12] ; [ 3 13],[ 6.81081081 14.18918919] ; [ 5.18918919 10.81081081],0
s8,1,0.131834,2.270775,[ 5 16] ; [ 1 16],[ 3.31578947 17.68421053] ; [ 2.68421053 14.31578947],0
n5,1,0.133076,2.256255,[16  5] ; [9 8],[13.81578947  7.18421053] ; [11.18421053  5.81578947],0
p2,1,0.159886,1.975303,[10 11] ; [ 4 12],[ 7.94594595 13.05405405] ; [6.05405405 9.94594595],0
s7,1,0.171857,1.866667,[ 7 14] ; [ 2 13],[ 5.25 15.75] ; [ 3.75 11.25],0
d5,1,0.179848,1.79888,[12  9] ; [ 6 11],[ 9.94736842 11.05263158] ; [8.05263158 8.94736842],0
b4,1,0.203216,1.61911,[13  8] ; [ 7 10],[11.05263158  9.94736842] ; [8.94736842 8.05263158],0
u2,1,0.21289,1.551667,[1 9] ; [3 6],[2.10526316 7.89473684] ; [1.89473684 7.10526316],0
d4,1,0.252136,1.311427,[16  5] ; [10  7],[14.36842105  6.63157895] ; [11.63157895  5.36842105],0
