Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,123.545281,[297 146] ; [ 37 156],[232.64465409 210.35534591] ; [101.35534591  91.64465409],1
s3,1,0.0,101.062935,[303 136] ; [ 50 143],[245.20094937 193.79905063] ; [107.79905063  85.20094937],1
s7,1,0.0,79.508887,[278 153] ; [ 45 135],[227.84451718 203.15548282] ; [95.15548282 84.84451718],1
s8,1,0.0,70.864296,[261 181] ; [ 45 151],[211.99373041 230.00626959] ; [ 94.00626959 101.99373041],1
s5,1,0.0,59.672759,[200 232] ; [ 27 165],[157.15384615 274.84615385] ; [ 69.84615385 122.15384615],1
s4,1,1e-06,24.2176,[ 90 349] ; [ 10 186],[ 69.13385827 369.86614173] ; [ 30.86614173 165.13385827],1
p4,1,5e-06,20.921302,[302 140] ; [95 98],[276.33700787 165.66299213] ; [120.66299213  72.33700787],1
p9,1,2e-05,18.218546,[398  43] ; [149  43],[381.08530806  59.91469194] ; [165.91469194  26.08530806],1
p6,1,0.000167,14.166658,[184 257] ; [ 49 140],[163.1 277.9] ; [ 69.9 119.1],1
u1,1,0.002302,9.292017,[117 328] ; [ 30 166],[102.05148206 342.94851794] ; [ 44.94851794 151.05148206],0
p12,1,0.002418,9.201509,[ 49 393] ; [  7 185],[ 39.04100946 402.95899054] ; [ 16.95899054 175.04100946],0
n6,1,0.002595,9.072617,[386  56] ; [152  43],[373.30612245  68.69387755] ; [164.69387755  30.30612245],0
p10,1,0.003506,8.523679,[378  61] ; [148  45],[365.37025316  73.62974684] ; [160.62974684  32.37025316],0
p7,1,0.010301,6.582002,[293 139] ; [111  83],[278.79872204 153.20127796] ; [125.20127796  68.79872204],0
p5,1,0.011349,6.409813,[ 57 384] ; [ 12 183],[ 47.84433962 393.15566038] ; [ 21.15566038 173.84433962],0
u4,1,0.019431,5.462293,[ 17 428] ; [  1 195],[ 12.49609984 432.50390016] ; [  5.50390016 190.49609984],0
p3,1,0.020102,5.402999,[248 196] ; [ 88 104],[234.56603774 209.43396226] ; [101.43396226  90.56603774],0
v1,1,0.047941,3.912057,[255 177] ; [97 95],[243.69230769 188.30769231] ; [108.30769231  83.69230769],0
