Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,71.625064,[ 4 13] ; [239  20],[14.9673913  2.0326087] ; [228.0326087  30.9673913],1
v4,1,0.0,56.005578,[9 8] ; [249   8],[16.00729927  0.99270073] ; [241.99270073  15.00729927],1
r1,1,0.0,38.767926,[ 4 13] ; [217  39],[13.76190476  3.23809524] ; [207.23809524  48.76190476],1
d5,1,0.001049,10.738875,[8 9] ; [209  50],[13.36594203  3.63405797] ; [203.63405797  55.36594203],0
b1,1,0.002348,9.255029,[12  5] ; [ 88 171],[ 6.15942029 10.84057971] ; [ 93.84057971 165.15942029],0
r3,1,0.00328,8.644612,[12  4] ; [244  15],[14.89454545  1.10545455] ; [241.10545455  17.89454545],0
s3,1,0.003841,8.357684,[ 3 13] ; [142 112],[8.59259259 7.40740741] ; [136.40740741 117.59259259],0
a1,1,0.005508,7.704499,[ 3 14] ; [  9 250],[ 0.73913043 16.26086957] ; [ 11.26086957 247.73913043],0
n6,1,0.006708,7.349585,[9 7] ; [214  43],[13.06959707  2.93040293] ; [209.93040293  47.06959707],0
n5,1,0.017088,5.687316,[9 8] ; [201  56],[13.02919708  3.97080292] ; [196.97080292  60.02919708],0
b4,1,0.028113,4.821122,[ 5 12] ; [147 112],[9.36231884 7.63768116] ; [142.63768116 116.36231884],0
n4,1,0.031902,4.603773,[9 8] ; [196  61],[12.7189781  4.2810219] ; [192.2810219  64.7189781],0
s1,1,0.044763,4.02756,[ 2 15] ; [  7 247],[ 0.56457565 16.43542435] ; [  8.43542435 245.56457565],0
a7,1,0.045314,4.006915,[8 9] ; [182  77],[11.70289855  5.29710145] ; [178.29710145  80.70289855],0
b5,1,0.045451,4.001838,[ 7 10] ; [169  90],[10.84057971  6.15942029] ; [165.15942029  93.84057971],0
p3,1,0.04951,3.857992,[ 4 13] ; [124 134],[7.91272727 9.08727273] ; [120.08727273 137.91272727],0
p2,1,0.058942,3.566905,[11  6] ; [214  44],[13.90909091  3.09090909] ; [211.09090909  46.90909091],0
p9,1,0.100851,2.692041,[11  5] ; [217  40],[13.36263736  2.63736264] ; [214.63736264  42.36263736],0
a5,1,0.111822,2.528276,[10  7] ; [197  62],[12.75  4.25] ; [194.25  64.75],0
s8,1,0.14084,2.168757,[ 4 13] ; [107 150],[ 6.88686131 10.11313869] ; [104.11313869 152.88686131],0
s7,1,0.166162,1.917235,[ 4 11] ; [111 136],[6.58396947 8.41603053] ; [108.41603053 138.58396947],0
a6,1,0.189522,1.721331,[9 8] ; [177  82],[11.45652174  5.54347826] ; [174.54347826  84.45652174],0
s5,1,0.219583,1.507092,[ 3 14] ; [ 80 171],[ 5.26492537 11.73507463] ; [ 77.73507463 173.26492537],0
b3,1,0.223493,1.481802,[2 8] ; [64 99],[3.8150289 6.1849711] ; [ 62.1849711 100.8150289],0
b2,1,0.223493,1.481802,[2 8] ; [64 99],[3.8150289 6.1849711] ; [ 62.1849711 100.8150289],0
n1,1,0.225286,1.47038,[2 7] ; [24 31],[3.65625 5.34375] ; [22.34375 32.65625],0
a2,1,0.225437,1.469423,[ 2 15] ; [ 64 195],[ 4.06521739 12.93478261] ; [ 61.93478261 197.06521739],0
n2,1,0.226611,1.462005,[6 3] ; [46  9],[7.3125 1.6875] ; [44.6875 10.3125],0
d1,1,0.234425,1.413808,[ 7 10] ; [145 114],[9.36231884 7.63768116] ; [142.63768116 116.36231884],0
p5,1,0.241436,1.372191,[ 3 14] ; [ 23 232],[ 1.625 15.375] ; [ 24.375 230.625],0
s6,1,0.253056,1.306351,[9 8] ; [169  85],[11.16605166  5.83394834] ; [166.83394834  87.16605166],0
v3,1,0.273974,1.196741,[ 6 11] ; [122 127],[8.18045113 8.81954887] ; [119.81954887 129.18045113],0
s4,1,0.276221,1.185588,[ 1 16] ; [ 40 216],[ 2.55311355 14.44688645] ; [ 38.44688645 217.55311355],0
p10,1,0.313296,1.016731,[11  5] ; [204  53],[12.6007326  3.3992674] ; [202.3992674  54.6007326],0
s2,1,0.324473,0.97083,[ 6 10] ; [128 127],[7.91143911 8.08856089] ; [126.08856089 128.91143911],0
a3,1,0.391001,0.735828,[14  3] ; [188  70],[12.48727273  4.51272727] ; [189.51272727  68.48727273],0
a4,1,0.394207,0.725925,[ 6 11] ; [118 139],[7.69343066 9.30656934] ; [116.30656934 140.69343066],0
p8,1,0.421077,0.647306,[ 6 11] ; [116 140],[7.5970696 9.4029304] ; [114.4029304 141.5970696],0
n3,1,0.513038,0.427865,[6 3] ; [43 13],[6.78461538 2.21538462] ; [42.21538462 13.78461538],0
d3,1,0.522606,0.408747,[10  7] ; [172  87],[11.21014493  5.78985507] ; [170.78985507  88.21014493],0
p11,1,0.556589,0.345645,[12  5] ; [199  60],[12.99637681  4.00362319] ; [198.00362319  60.99637681],0
p4,1,0.560977,0.338015,[10  7] ; [133 125],[8.84 8.16] ; [134.16 123.84],0
d2,1,0.613407,0.255243,[ 7 10] ; [123 136],[8.00724638 8.99275362] ; [121.99275362 137.00724638],0
p7,1,0.614371,0.253859,[8 9] ; [135 118],[9.0037037 7.9962963] ; [133.9962963 119.0037037],0
d4,1,0.670601,0.1809,[13  4] ; [209  50],[13.67391304  3.32608696] ; [208.32608696  50.67391304],0
u2,1,0.692379,0.156522,[2 1] ; [38 31],[1.66666667 1.33333333] ; [38.33333333 30.66666667],0
v2,1,0.778275,0.07928,[10  7] ; [155  94],[10.54511278  6.45488722] ; [154.45488722  94.54511278],0
p1,1,0.822807,0.050148,[ 1 16] ; [ 19 240],[ 1.23188406 15.76811594] ; [ 18.76811594 240.23188406],0
p12,1,0.860064,0.031079,[ 1 16] ; [ 18 239],[ 1.17883212 15.82116788] ; [ 17.82116788 239.17883212],0
