Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,35.891561,[136   5] ; [28 16],[124.99459459  16.00540541] ; [39.00540541  4.99459459],1
n6,1,0.440109,0.595998,[122  19] ; [36  8],[120.42162162  20.57837838] ; [37.57837838  6.42162162],0
b5,1,0.458159,0.550389,[92 49] ; [26 18],[89.93513514 51.06486486] ; [28.06486486 15.93513514],0
p6,1,0.462231,0.540488,[56 83] ; [15 29],[53.92896175 85.07103825] ; [17.07103825 26.92896175],0
b1,1,0.462524,0.539781,[46 95] ; [17 27],[48.01621622 92.98378378] ; [14.98378378 29.01621622],0
d4,1,0.495617,0.464309,[112  29] ; [37  7],[113.56216216  27.43783784] ; [35.43783784  8.56216216],0
p8,1,0.547453,0.361899,[72 64] ; [21 23],[70.26666667 65.73333333] ; [22.73333333 21.26666667],0
p11,1,0.598386,0.277437,[105  36] ; [31 13],[103.65405405  37.34594595] ; [32.34594595 11.65405405],0
d3,1,0.660393,0.193047,[101  40] ; [30 14],[99.84324324 41.15675676] ; [31.15675676 12.84324324],0
v3,1,0.683352,0.166377,[51 85] ; [15 29],[49.86666667 86.13333333] ; [16.13333333 27.86666667],0
n1,1,0.742876,0.107615,[10 21] ; [ 5 13],[ 9.48979592 21.51020408] ; [ 5.51020408 12.48979592],0
u2,1,0.74579,0.105102,[28 17] ; [11  8],[27.421875 17.578125] ; [11.578125  7.421875],0
p7,1,0.760493,0.092924,[87 51] ; [26 17],[86.15469613 51.84530387] ; [26.84530387 16.15469613],0
b4,1,0.782925,0.075905,[80 61] ; [26 18],[80.78918919 60.21081081] ; [25.21081081 18.78918919],0
n2,1,0.797046,0.066138,[22 10] ; [13  5],[22.4  9.6] ; [12.6  5.4],0
s1,1,0.963907,0.002048,[  3 136] ; [ 1 43],[  3.03825137 135.96174863] ; [ 0.96174863 43.03825137],0
