Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000413,12.472463,[26 16] ; [11 34],[17.86206897 24.13793103] ; [19.13793103 25.86206897],1
p3,1,0.001539,10.031732,[20 22] ; [ 7 37],[13.18604651 28.81395349] ; [13.81395349 30.18604651],0
p6,1,0.001882,9.661391,[15 25] ; [ 4 40],[ 9.04761905 30.95238095] ; [ 9.95238095 34.04761905],0
b1,1,0.003503,8.524928,[29 13] ; [17 28],[22.20689655 19.79310345] ; [23.79310345 21.20689655],0
p8,1,0.006971,7.280329,[23 18] ; [12 32],[16.88235294 24.11764706] ; [18.11764706 25.88235294],0
p2,1,0.017288,5.666886,[31 11] ; [22 23],[25.5862069 16.4137931] ; [27.4137931 17.5862069],0
p11,1,0.024498,5.059015,[26 16] ; [17 28],[20.75862069 21.24137931] ; [22.24137931 22.75862069],0
d5,1,0.037077,4.346865,[25 17] ; [36  9],[29.44827586 12.55172414] ; [31.55172414 13.44827586],0
n5,1,0.04503,4.017517,[14 27] ; [ 7 38],[10.01162791 30.98837209] ; [10.98837209 34.01162791],0
s3,1,0.068744,3.312753,[25 17] ; [18 27],[20.75862069 21.24137931] ; [22.24137931 22.75862069],0
b4,1,0.072535,3.22471,[20 22] ; [30 15],[24.13793103 17.86206897] ; [25.86206897 19.13793103],0
u2,1,0.076517,3.137382,[14  3] ; [11  9],[11.48648649  5.51351351] ; [13.51351351  6.48648649],0
s6,1,0.085867,2.950206,[24 18] ; [17 27],[20.02325581 21.97674419] ; [20.97674419 23.02325581],0
n3,1,0.149365,2.078721,[12  2] ; [14  8],[10.11111111  3.88888889] ; [15.88888889  6.11111111],0
p1,1,0.166799,1.911483,[ 2 40] ; [ 6 39],[ 3.86206897 38.13793103] ; [ 4.13793103 40.86206897],0
a7,1,0.174009,1.848058,[24 18] ; [32 13],[27.03448276 14.96551724] ; [28.96551724 16.03448276],0
b3,1,0.184156,1.763764,[ 6 20] ; [ 9 13],[ 8.125 17.875] ; [ 6.875 15.125],0
b2,1,0.184156,1.763764,[ 6 20] ; [ 9 13],[ 8.125 17.875] ; [ 6.875 15.125],0
n2,1,0.203605,1.616327,[10  4] ; [11 11],[8.16666667 5.83333333] ; [12.83333333  9.16666667],0
d4,1,0.213939,1.544568,[28 13] ; [36  9],[30.51162791 10.48837209] ; [33.48837209 11.51162791],0
