Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,52.633132,[131  65] ; [26 84],[100.5620915  95.4379085] ; [56.4379085 53.5620915],1
v1,1,1e-06,23.889255,[142  52] ; [49 60],[122.29042904  71.70957096] ; [68.70957096 40.29042904],1
a3,1,0.025114,5.01602,[166  33] ; [83 31],[158.30990415  40.69009585] ; [90.69009585 23.30990415],0
r2,1,0.026994,4.891166,[190   6] ; [103  10],[185.85113269  10.14886731] ; [107.14886731   5.85113269],0
n2,1,0.041973,4.136277,[33  6] ; [19 11],[29.39130435  9.60869565] ; [22.60869565  7.39130435],0
s7,1,0.044468,4.038696,[152  38] ; [76 33],[144.88294314  45.11705686] ; [83.11705686 25.88294314],0
r3,1,0.054997,3.682167,[196   4] ; [107   7],[192.99363057   7.00636943] ; [110.00636943   3.99363057],0
d4,1,0.064006,3.430406,[175  25] ; [90 23],[169.32907348  30.67092652] ; [95.67092652 17.32907348],0
d5,1,0.064006,3.430406,[175  25] ; [90 23],[169.32907348  30.67092652] ; [95.67092652 17.32907348],0
s2,1,0.065994,3.379951,[141  57] ; [69 44],[133.6977492  64.3022508] ; [76.3022508 36.6977492],0
a6,1,0.066517,3.366952,[139  60] ; [68 46],[131.60702875  67.39297125] ; [75.39297125 38.60702875],0
p3,1,0.066963,3.35593,[123  77] ; [58 56],[115.2866242  84.7133758] ; [65.7133758 48.2866242],0
a5,1,0.082516,3.01464,[167  33] ; [86 28],[161.14649682  38.85350318] ; [91.85350318 22.14649682],0
n3,1,0.098145,2.735429,[29 10] ; [16 13],[25.80882353 13.19117647] ; [19.19117647  9.80882353],0
b1,1,0.099372,2.715589,[ 74 126] ; [53 61],[ 80.89171975 119.10828025] ; [46.10828025 67.89171975],0
n4,1,0.101188,2.686719,[174  25] ; [91 22],[169.0224359  29.9775641] ; [95.9775641 17.0224359],0
p2,1,0.118394,2.43844,[176  24] ; [93 21],[171.33757962  28.66242038] ; [97.66242038 16.33757962],0
a7,1,0.139709,2.18116,[145  54] ; [74 40],[139.23642173  59.76357827] ; [79.76357827 34.23642173],0
