Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.001612,9.946383,[50 84] ; [24 12],[58.32941176 75.67058824] ; [15.67058824 20.32941176],0
s5,1,0.002983,8.817696,[30 98] ; [16 16],[36.8 91.2] ; [ 9.2 22.8],0
n5,1,0.004926,7.906413,[85 46] ; [14 22],[77.65868263 53.34131737] ; [21.34131737 14.65868263],0
n4,1,0.020829,5.341081,[86 45] ; [16 20],[80.01197605 50.98802395] ; [21.98802395 14.01197605],0
s3,1,0.051493,3.792153,[57 76] ; [22 14],[62.17159763 70.82840237] ; [16.82840237 19.17159763],0
a8,1,0.089165,2.889386,[ 17 108] ; [ 1 32],[ 14.24050633 110.75949367] ; [ 3.75949367 29.24050633],0
d5,1,0.099923,2.706767,[96 37] ; [30  5],[99.75 33.25] ; [26.25  8.75],0
d3,1,0.099925,2.706743,[74 58] ; [25 10],[78.25149701 53.74850299] ; [20.74850299 14.25149701],0
s6,1,0.114531,2.490562,[67 65] ; [23 12],[71.13772455 60.86227545] ; [18.86227545 16.13772455],0
p1,1,0.164572,1.931707,[  9 125] ; [ 5 31],[ 11.03529412 122.96470588] ; [ 2.96470588 33.03529412],0
r4,1,0.168232,1.898626,[84 50] ; [27  9],[87.49411765 46.50588235] ; [23.50588235 12.49411765],0
n1,1,0.171574,1.86914,[22 33] ; [ 4 14],[19.5890411 35.4109589] ; [ 6.4109589 11.5890411],0
s7,1,0.226892,1.460237,[43 79] ; [15 17],[45.94805195 76.05194805] ; [12.05194805 19.94805195],0
s8,1,0.234098,1.415785,[38 95] ; [14 22],[40.92307692 92.07692308] ; [11.07692308 24.92307692],0
a2,1,0.239171,1.385472,[35 99] ; [ 6 30],[ 32.31764706 101.68235294] ; [ 8.68235294 27.31764706],0
v4,1,0.284761,1.144225,[103  29] ; [31  5],[105.28571429  26.71428571] ; [28.71428571  7.28571429],0
v1,1,0.29329,1.104458,[53 79] ; [11 25],[50.28571429 81.71428571] ; [13.71428571 22.28571429],0
r2,1,0.294812,1.097514,[111  21] ; [31  3],[112.91566265  19.08433735] ; [29.08433735  4.91566265],0
b1,1,0.29561,1.093893,[80 54] ; [18 18],[77.24705882 56.75294118] ; [20.75294118 15.24705882],0
u3,1,0.347648,0.882025,[24 26] ; [7 4],[25.40983607 24.59016393] ; [5.59016393 5.40983607],0
b5,1,0.362822,0.828101,[82 52] ; [25 11],[84.34117647 49.65882353] ; [22.65882353 13.34117647],0
d1,1,0.392761,0.730378,[60 74] ; [19 17],[62.27058824 71.72941176] ; [16.72941176 19.27058824],0
d2,1,0.40499,0.69346,[63 69] ; [20 16],[65.21428571 66.78571429] ; [17.78571429 18.21428571],0
a1,1,0.436189,0.606288,[ 13 121] ; [ 2 34],[ 11.82352941 122.17647059] ; [ 3.17647059 32.82352941],0
b4,1,0.438739,0.599577,[73 61] ; [17 19],[70.94117647 63.05882353] ; [19.05882353 16.94117647],0
a3,1,0.46615,0.531089,[83 49] ; [25 11],[84.85714286 47.14285714] ; [23.14285714 12.85714286],0
p9,1,0.481649,0.495127,[71 58] ; [21 13],[72.80981595 56.19018405] ; [19.19018405 14.80981595],0
p6,1,0.487384,0.482297,[ 26 106] ; [ 9 27],[ 27.5 104.5] ; [ 7.5 28.5],0
r3,1,0.50148,0.451803,[100  33] ; [29  7],[101.52071006  31.47928994] ; [27.47928994  8.52071006],0
a7,1,0.5018,0.451128,[87 46] ; [25 10],[88.66666667 44.33333333] ; [23.33333333 11.66666667],0
v2,1,0.531633,0.391269,[51 77] ; [16 19],[52.61349693 75.38650307] ; [14.38650307 20.61349693],0
n6,1,0.539384,0.376684,[80 51] ; [24 12],[81.58083832 49.41916168] ; [22.41916168 13.58083832],0
d4,1,0.541247,0.373234,[96 36] ; [28  8],[97.42857143 34.57142857] ; [26.57142857  9.42857143],0
p2,1,0.546718,0.36323,[74 59] ; [18 18],[72.40236686 60.59763314] ; [19.59763314 16.40236686],0
v3,1,0.560517,0.33881,[35 91] ; [ 8 27],[33.65217391 92.34782609] ; [ 9.34782609 25.65217391],0
a6,1,0.561678,0.336808,[81 52] ; [20 16],[79.4852071 53.5147929] ; [21.5147929 14.4852071],0
r1,1,0.592941,0.285775,[87 45] ; [22 14],[85.64285714 46.35714286] ; [23.35714286 12.64285714],0
n3,1,0.634861,0.225526,[32 21] ; [12  6],[32.84507042 20.15492958] ; [11.15492958  6.84507042],0
a4,1,0.639562,0.219316,[57 76] ; [17 19],[58.23668639 74.76331361] ; [15.76331361 20.23668639],0
a5,1,0.648049,0.208369,[80 54] ; [23 13],[81.18823529 52.81176471] ; [21.81176471 14.18823529],0
b2,1,0.652964,0.202184,[29 49] ; [ 5 11],[28.21276596 49.78723404] ; [ 5.78723404 10.21276596],0
b3,1,0.652964,0.202184,[29 49] ; [ 5 11],[28.21276596 49.78723404] ; [ 5.78723404 10.21276596],0
p7,1,0.653202,0.201888,[49 82] ; [12 24],[47.8502994 83.1497006] ; [13.1497006 22.8502994],0
u1,1,0.708291,0.13999,[ 19 115] ; [ 6 30],[ 19.70588235 114.29411765] ; [ 5.29411765 30.70588235],0
n2,1,0.800795,0.063665,[33 23] ; [10  8],[32.54054054 23.45945946] ; [10.45945946  7.54054054],0
u2,1,0.818625,0.052585,[20 28] ; [5 6],[20.33898305 27.66101695] ; [4.66101695 6.33898305],0
p4,1,0.822851,0.050122,[47 86] ; [12 24],[46.43195266 86.56804734] ; [12.56804734 23.43195266],0
p10,1,0.828554,0.046897,[60 69] ; [17 18],[60.56707317 68.43292683] ; [16.43292683 18.56707317],0
p3,1,0.906465,0.013806,[39 93] ; [11 25],[39.28571429 92.71428571] ; [10.71428571 25.28571429],0
s1,1,0.990268,0.000149,[ 11 120] ; [ 3 33],[ 10.98203593 120.01796407] ; [ 3.01796407 32.98203593],0
