Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p12,1,0.0,56.969227,[20 31] ; [ 26 398],[ 4.93894737 46.06105263] ; [ 41.06105263 382.93894737],1
p1,1,0.0,39.763402,[17 35] ; [ 26 398],[ 4.69747899 47.30252101] ; [ 38.30252101 385.69747899],1
p3,1,0.0,36.641291,[44  7] ; [177 249],[23.62893082 27.37106918] ; [197.37106918 228.62893082],1
p6,1,1e-06,23.684203,[33 18] ; [128 292],[17.43312102 33.56687898] ; [143.56687898 276.43312102],1
p8,1,3e-06,21.714378,[44  8] ; [211 207],[28.21276596 23.78723404] ; [226.78723404 191.21276596],1
p4,1,2.5e-05,17.736296,[44  7] ; [235 188],[30.01898734 20.98101266] ; [248.98101266 174.01898734],1
p7,1,0.000272,13.252437,[44  7] ; [248 164],[32.16414687 18.83585313] ; [259.83585313 152.16414687],1
p10,1,0.010679,6.51797,[50  1] ; [360  63],[44.11392405  6.88607595] ; [365.88607595  57.11392405],0
p9,1,0.044151,4.050792,[51  1] ; [376  45],[46.94291755  5.05708245] ; [380.05708245  40.94291755],0
p2,1,0.810618,0.057422,[46  6] ; [371  54],[45.4591195  6.5408805] ; [371.5408805  53.4591195],0
