Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,29.590988,[36 13] ; [242  10],[45.25581395  3.74418605] ; [232.74418605  19.25581395],1
a5,1,1.1e-05,19.378281,[27 22] ; [209  42],[38.54666667 10.45333333] ; [197.45333333  53.54666667],1
v4,1,5.9e-05,16.135458,[42  7] ; [246   5],[47.04  1.96] ; [240.96  10.04],1
u1,1,0.001782,9.761911,[ 2 47] ; [ 60 192],[10.09302326 38.90697674] ; [ 51.90697674 200.09302326],0
a2,1,0.003413,8.572291,[ 5 44] ; [ 77 175],[13.34883721 35.65116279] ; [ 68.65116279 183.34883721],0
u3,1,0.006931,7.290786,[ 3 10] ; [36 20],[7.34782609 5.65217391] ; [31.65217391 24.34782609],0
p4,1,0.008492,6.926625,[23 24] ; [170  77],[30.8537415 16.1462585] ; [162.1462585  84.8537415],0
s5,1,0.009757,6.678726,[ 9 35] ; [100 144],[16.65277778 27.34722222] ; [ 92.34722222 151.65277778],0
r2,1,0.016117,5.790108,[44  5] ; [242   7],[47.02684564  1.97315436] ; [238.97315436  10.02684564],0
a4,1,0.017832,5.612555,[17 32] ; [133 117],[24.5819398 24.4180602] ; [125.4180602 124.5819398],0
a6,1,0.018696,5.529746,[26 23] ; [175  74],[33.05033557 15.94966443] ; [167.94966443  81.05033557],0
s7,1,0.036568,4.370411,[23 25] ; [148  83],[29.41935484 18.58064516] ; [141.58064516  89.41935484],0
d1,1,0.046278,3.971434,[26 23] ; [171  81],[32.06976744 16.93023256] ; [164.93023256  87.06976744],0
s8,1,0.049425,3.860853,[21 28] ; [143 103],[27.24067797 21.75932203] ; [136.75932203 109.24067797],0
p10,1,0.049621,3.854208,[36 12] ; [213  34],[40.51525424  7.48474576] ; [208.48474576  38.51525424],0
p3,1,0.051907,3.778763,[23 25] ; [156  92],[29.02702703 18.97297297] ; [149.97297297  98.02702703],0
s2,1,0.062086,3.48076,[22 27] ; [146 100],[27.90508475 21.09491525] ; [140.09491525 105.90508475],0
d3,1,0.06429,3.423099,[29 20] ; [181  69],[34.41471572 14.58528428] ; [175.58528428  74.41471572],0
d2,1,0.076331,3.141349,[22 27] ; [146 103],[27.62416107 21.37583893] ; [140.37583893 108.62416107],0
a7,1,0.087419,2.921262,[29 20] ; [178  71],[34.03691275 14.96308725] ; [172.96308725  76.03691275],0
s3,1,0.099287,2.716963,[23 25] ; [147  95],[28.13793103 19.86206897] ; [141.86206897 100.13793103],0
r3,1,0.105533,2.619866,[45  4] ; [242   8],[47.03344482  1.96655518] ; [239.96655518  10.03344482],0
p8,1,0.107322,2.593218,[22 24] ; [149  97],[26.93835616 19.06164384] ; [144.06164384 101.93835616],0
p12,1,0.138204,2.197839,[ 3 45] ; [ 35 214],[ 6.14141414 41.85858586] ; [ 31.85858586 217.14141414],0
p7,1,0.143602,2.13893,[29 19] ; [172  70],[33.26896552 14.73103448] ; [167.73103448  74.26896552],0
s6,1,0.164106,1.935978,[27 18] ; [174  73],[30.9760274 14.0239726] ; [170.0239726  76.9760274],0
v2,1,0.206263,1.597461,[34 14] ; [197  52],[37.33333333 10.66666667] ; [193.66666667  55.33333333],0
