Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,51.399821,[147  74] ; [20 71],[118.29166667 102.70833333] ; [48.70833333 42.29166667],1
a4,1,0.411255,0.675169,[105 118] ; [48 44],[108.31428571 114.68571429] ; [44.68571429 47.31428571],0
a1,1,0.507474,0.439273,[ 14 210] ; [ 4 88],[ 12.75949367 211.24050633] ; [ 5.24050633 86.75949367],0
p5,1,0.581982,0.303041,[ 35 189] ; [12 79],[ 33.42222222 190.57777778] ; [13.57777778 77.42222222],0
p1,1,0.601235,0.273137,[ 20 203] ; [10 82],[ 21.23809524 201.76190476] ; [ 8.76190476 83.23809524],0
a6,1,0.620497,0.245169,[153  69] ; [66 26],[154.8343949  67.1656051] ; [64.1656051 27.8343949],0
n2,1,0.626117,0.237363,[31  8] ; [11  4],[30.33333333  8.66666667] ; [11.66666667  3.33333333],0
r1,1,0.736667,0.113078,[189  35] ; [79 13],[189.97468354  34.02531646] ; [78.02531646 13.97468354],0
v3,1,0.764483,0.08976,[132  87] ; [52 37],[130.83116883  88.16883117] ; [53.16883117 35.83116883],0
p3,1,0.786951,0.073047,[134  89] ; [52 37],[132.94230769  90.05769231] ; [53.05769231 35.94230769],0
p7,1,0.818603,0.052598,[154  61] ; [64 27],[153.16993464  61.83006536] ; [64.83006536 26.16993464],0
v4,1,0.880496,0.022602,[214   8] ; [89  3],[214.22292994   7.77707006] ; [88.77707006  3.22292994],0
d2,1,0.931939,0.007294,[117 105] ; [48 44],[116.65605096 105.34394904] ; [48.34394904 43.65605096],0
n1,1,0.945225,0.00472,[16 23] ; [6 9],[15.88888889 23.11111111] ; [6.11111111 8.88888889],0
a5,1,0.947734,0.004297,[177  47] ; [73 19],[177.21518987  46.78481013] ; [72.78481013 19.21518987],0
s1,1,0.971164,0.001307,[  7 213] ; [ 3 89],[  7.05128205 212.94871795] ; [ 2.94871795 89.05128205],0
a3,1,0.993273,7.1e-05,[172  51] ; [71 21],[172.02857143  50.97142857] ; [70.97142857 21.02857143],0
