Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,61.355508,[50 95] ; [473 212],[91.36746988 53.63253012] ; [431.63253012 253.36746988],1
p8,1,0.0,54.051884,[ 37 113] ; [398 291],[77.77115614 72.22884386] ; [357.22884386 331.77115614],1
p4,1,0.0,45.984623,[49 98] ; [445 254],[85.83687943 61.16312057] ; [408.16312057 290.83687943],1
p9,1,0.0,39.844933,[97 49] ; [606  86],[122.4797136  23.5202864] ; [580.5202864 111.4797136],1
p10,1,0.0,33.817298,[93 54] ; [585 110],[118.36817102  28.63182898] ; [559.63182898 135.36817102],1
p11,1,0.0,28.654976,[92 58] ; [571 131],[116.72535211  33.27464789] ; [546.27464789 155.72535211],1
p3,1,2.3e-05,17.901174,[50 99] ; [369 332],[73.44823529 75.55176471] ; [345.55176471 355.44823529],1
p6,1,0.000251,13.402886,[ 35 114] ; [272 418],[54.52085816 94.47914184] ; [252.47914184 437.52085816],1
r3,1,0.001004,10.819616,[136  14] ; [676  23],[143.46289753   6.53710247] ; [668.53710247  30.46289753],0
n4,1,0.001044,10.748643,[99 51] ; [549 150],[114.48763251  35.51236749] ; [533.51236749 165.48763251],0
d5,1,0.002182,9.390065,[106  42] ; [578 122],[119.37735849  28.62264151] ; [564.62264151 135.37735849],0
s1,1,0.002273,9.315176,[ 11 137] ; [ 17 673],[  4.9451074 143.0548926] ; [ 23.0548926 666.9451074],0
v1,1,0.003191,8.69509,[63 84] ; [384 299],[79.16746988 67.83253012] ; [367.83253012 315.16746988],0
d3,1,0.003544,8.503785,[87 61] ; [497 203],[101.9245283  46.0754717] ; [482.0754717 217.9245283],0
n5,1,0.004259,8.170138,[97 52] ; [533 165],[110.82644628  38.17355372] ; [519.17355372 178.82644628],0
a7,1,0.005352,7.75651,[96 54] ; [525 174],[109.71731449  40.28268551] ; [511.28268551 187.71731449],0
n6,1,0.007151,7.234618,[115  34] ; [601  98],[125.80660377  23.19339623] ; [590.19339623 108.80660377],0
b1,1,0.008273,6.9735,[70 80] ; [247 455],[55.80985915 94.19014085] ; [261.19014085 440.80985915],0
r4,1,0.013003,6.168663,[134  16] ; [665  37],[140.66901408   9.33098592] ; [658.33098592  43.66901408],0
s3,1,0.016201,5.780953,[70 77] ; [405 288],[83.125 63.875] ; [391.875 301.125],0
d4,1,0.022478,5.208407,[111  37] ; [581 119],[120.77358491  27.22641509] ; [571.22641509 128.77358491],0
r1,1,0.025559,4.985598,[114  36] ; [584 114],[123.46698113  26.53301887] ; [574.53301887 123.46698113],0
a8,1,0.032645,4.564284,[ 11 132] ; [ 91 542],[ 18.79639175 124.20360825] ; [ 83.20360825 549.79639175],0
s6,1,0.037269,4.338072,[88 59] ; [473 215],[98.76287425 48.23712575] ; [462.23712575 225.76287425],0
s7,1,0.04823,3.901943,[59 83] ; [341 332],[69.69325153 72.30674847] ; [330.30674847 342.69325153],0
a3,1,0.063375,3.446789,[97 52] ; [508 191],[106.30306604  42.69693396] ; [498.69693396 200.30306604],0
d1,1,0.066961,3.355993,[78 72] ; [422 280],[88.02816901 61.97183099] ; [411.97183099 290.02816901],0
a5,1,0.078102,3.103962,[101  49] ; [522 180],[109.68309859  40.31690141] ; [513.31690141 188.68309859],0
a6,1,0.114946,2.484867,[93 55] ; [487 214],[101.10718492  46.89281508] ; [478.89281508 222.10718492],0
p5,1,0.141897,2.157268,[ 11 135] ; [ 82 618],[ 16.04964539 129.95035461] ; [ 76.95035461 623.04964539],0
s4,1,0.173751,1.850279,[ 31 117] ; [113 580],[ 25.3412604 122.6587396] ; [118.6587396 574.3412604],0
a1,1,0.177409,1.819192,[ 10 140] ; [ 29 673],[  6.86619718 143.13380282] ; [ 32.13380282 669.86619718],0
s5,1,0.204132,1.612563,[41 98] ; [238 440],[47.46756426 91.53243574] ; [231.53243574 446.46756426],0
