Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,51.763793,[32 83] ; [166  77],[63.60335196 51.39664804] ; [134.39664804 108.60335196],1
v2,1,0.293877,1.101773,[62 50] ; [144  91],[66.48991354 45.51008646] ; [139.51008646  95.48991354],0
p1,1,0.299236,1.077598,[ 14 101] ; [ 21 221],[ 11.2745098 103.7254902] ; [ 23.7254902 218.2745098],0
u2,1,0.379514,0.772277,[19 10] ; [26 21],[17.17105263 11.82894737] ; [27.82894737 19.17105263],0
n1,1,0.437299,0.60336,[14 13] ; [16 22],[12.46153846 14.53846154] ; [17.53846154 20.46153846],0
a5,1,0.43863,0.599863,[94 21] ; [190  53],[91.22905028 23.77094972] ; [192.77094972  50.22905028],0
v3,1,0.505569,0.443227,[48 60] ; [114 122],[50.86046512 57.13953488] ; [111.13953488 124.86046512],0
s6,1,0.540445,0.374716,[96 17] ; [207  30],[97.82571429 15.17428571] ; [205.17428571  31.82571429],0
d4,1,0.547775,0.361318,[99 16] ; [212  28],[100.74647887  14.25352113] ; [210.25352113  29.74647887],0
a7,1,0.576753,0.311513,[85 30] ; [172  70],[82.78711485 32.21288515] ; [174.21288515  67.78711485],0
n3,1,0.584735,0.298643,[21  6] ; [28 11],[20.04545455  6.95454545] ; [28.95454545 10.04545455],0
u4,1,0.618079,0.248577,[  5 110] ; [  8 235],[  4.17597765 110.82402235] ; [  8.82402235 234.17597765],0
s3,1,0.646667,0.210128,[98 15] ; [214  28],[99.31267606 13.68732394] ; [212.68732394  29.31267606],0
b1,1,0.731969,0.117311,[50 65] ; [101 142],[48.50558659 66.49441341] ; [102.49441341 140.50558659],0
p12,1,0.765313,0.089109,[ 15 100] ; [ 29 214],[ 14.13407821 100.86592179] ; [ 29.86592179 213.13407821],0
d1,1,0.852517,0.034562,[76 39] ; [163  80],[76.77374302 38.22625698] ; [162.22625698  80.77374302],0
u1,1,0.85322,0.034229,[28 87] ; [ 57 186],[27.30446927 87.69553073] ; [ 57.69553073 185.30446927],0
s4,1,0.856859,0.032535,[23 91] ; [ 50 188],[23.64204545 90.35795455] ; [ 49.35795455 188.64204545],0
a4,1,0.980823,0.000578,[59 56] ; [125 118],[59.10614525 55.89385475] ; [124.89385475 118.10614525],0
