Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,83.553192,[22 54] ; [189  35],[53.45333333 22.54666667] ; [157.54666667  66.45333333],1
r3,1,0.492226,0.471657,[72  4] ; [207  17],[70.68  5.32] ; [208.32  15.68],0
s2,1,0.548426,0.360144,[36 39] ; [117 108],[38.25 36.75] ; [114.75 110.25],0
s5,1,0.6912,0.15779,[27 46] ; [ 74 141],[25.60069444 47.39930556] ; [ 75.39930556 139.60069444],0
b1,1,0.795838,0.066945,[31 45] ; [ 88 137],[30.04651163 45.95348837] ; [ 88.95348837 136.04651163],0
v2,1,0.802174,0.062768,[30 41] ; [ 98 125],[30.91156463 40.08843537] ; [ 97.08843537 125.91156463],0
a6,1,0.815078,0.0547,[54 22] ; [163  62],[54.79069767 21.20930233] ; [162.20930233  62.79069767],0
s1,1,0.818622,0.052587,[ 2 74] ; [  7 215],[ 2.29530201 73.70469799] ; [  6.70469799 215.29530201],0
b4,1,0.88137,0.02227,[46 30] ; [134  91],[45.44850498 30.55149502] ; [134.55149502  90.44850498],0
v4,1,0.900299,0.015696,[69  6] ; [208  17],[69.25  5.75] ; [207.75  17.25],0
a7,1,0.92253,0.009457,[57 19] ; [170  55],[57.31561462 18.68438538] ; [169.68438538  55.31561462],0
u2,1,0.973817,0.001077,[13 10] ; [23 18],[12.9375 10.0625] ; [23.0625 17.9375],0
