Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,96.526781,[26 90] ; [90 11],[62.00921659 53.99078341] ; [53.99078341 47.00921659],1
s7,1,0.0,73.904124,[28 82] ; [84 15],[58.94736842 51.05263158] ; [53.05263158 45.94736842],1
s8,1,0.0,62.725803,[26 90] ; [77 24],[55.05990783 60.94009217] ; [47.94009217 53.05990783],1
s6,1,0.0,44.116505,[48 65] ; [85 13],[71.22748815 41.77251185] ; [61.77251185 36.22748815],1
a3,1,2.3e-05,17.934252,[67 49] ; [85 16],[81.25345622 34.74654378] ; [70.74654378 30.25345622],1
s5,1,0.000171,14.125926,[28 86] ; [48 49],[41.06161137 72.93838863] ; [34.93838863 62.06161137],1
v1,1,0.000466,12.247999,[47 67] ; [64 34],[59.68867925 54.31132075] ; [51.31132075 46.68867925],1
r3,1,0.000641,11.653954,[90 26] ; [95  6],[98.89400922 17.10599078] ; [86.10599078 14.89400922],1
v3,1,0.001312,10.325587,[35 80] ; [52 48],[46.53488372 68.46511628] ; [40.46511628 59.53488372],0
d5,1,0.001908,9.63617,[73 43] ; [82 18],[83.24074074 32.75925926] ; [71.75925926 28.24074074],0
d4,1,0.002986,8.816135,[72 43] ; [81 19],[81.8372093 33.1627907] ; [71.1627907 28.8372093],0
p6,1,0.003371,8.594732,[30 83] ; [45 53],[40.16587678 72.83412322] ; [34.83412322 63.16587678],0
n4,1,0.006042,7.537832,[93 23] ; [94  7],[99.96313364 16.03686636] ; [87.03686636 13.96313364],0
d1,1,0.006413,7.430526,[44 72] ; [57 44],[53.99078341 62.00921659] ; [47.00921659 53.99078341],0
p7,1,0.007423,7.16765,[61 53] ; [70 28],[70.44339623 43.55660377] ; [60.55660377 37.44339623],0
d3,1,0.00829,6.969734,[37 79] ; [50 51],[46.50691244 69.49308756] ; [40.49308756 60.50691244],0
p4,1,0.013155,6.14817,[53 61] ; [64 37],[62.0372093 51.9627907] ; [54.9627907 46.0372093],0
p2,1,0.013284,6.130926,[80 33] ; [85 15],[87.53521127 25.46478873] ; [77.46478873 22.53521127],0
v2,1,0.018752,5.524542,[43 69] ; [53 44],[51.44497608 60.55502392] ; [44.55502392 52.44497608],0
r1,1,0.019602,5.447003,[70 46] ; [76 25],[78.04608295 37.95391705] ; [67.95391705 33.04608295],0
