Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,0.0,55.548278,[29 55] ; [164  41],[56.09688581 27.90311419] ; [136.90311419  68.09688581],1
d3,1,0.0,28.946484,[47 37] ; [175  30],[64.52595156 19.47404844] ; [157.47404844  47.52595156],1
u1,1,1e-06,24.011171,[ 5 79] ; [ 69 136],[21.50865052 62.49134948] ; [ 52.49134948 152.50865052],1
a2,1,2e-06,22.407527,[ 9 75] ; [ 80 125],[25.86851211 58.13148789] ; [ 63.13148789 141.86851211],1
b5,1,0.000694,11.504367,[35 49] ; [130  75],[47.95847751 36.04152249] ; [117.04152249  87.95847751],1
r4,1,0.001252,10.412203,[71 13] ; [196   9],[77.60553633  6.39446367] ; [189.39446367  15.60553633],0
d1,1,0.004174,8.206552,[46 38] ; [148  57],[56.38754325 27.61245675] ; [137.61245675  67.38754325],0
r1,1,0.005215,7.803417,[63 21] ; [179  24],[70.82926829 13.17073171] ; [171.17073171  31.82926829],0
b1,1,0.00657,7.386832,[44 40] ; [ 72 133],[33.71626298 50.28373702] ; [ 82.28373702 122.71626298],0
r2,1,0.00892,6.838833,[75  7] ; [200   4],[78.84615385  3.15384615] ; [196.15384615   7.84615385],0
v2,1,0.016576,5.740744,[40 42] ; [129  72],[48.96819788 33.03180212] ; [120.03180212  80.96819788],0
b4,1,0.019036,5.498233,[39 45] ; [126  79],[47.95847751 36.04152249] ; [117.04152249  87.95847751],0
a5,1,0.047179,3.938997,[62 22] ; [172  33],[68.01384083 15.98615917] ; [165.98615917  39.01384083],0
b3,1,0.089888,2.876371,[30 29] ; [57 93],[24.55980861 34.44019139] ; [62.44019139 87.55980861],0
b2,1,0.089888,2.876371,[30 29] ; [57 93],[24.55980861 34.44019139] ; [62.44019139 87.55980861],0
n6,1,0.090195,2.870881,[73 11] ; [189  14],[76.68292683  7.31707317] ; [185.31707317  17.68292683],0
s1,1,0.102111,2.672255,[ 1 83] ; [ 11 191],[ 3.52447552 80.47552448] ; [  8.47552448 193.52447552],0
d2,1,0.10756,2.589718,[43 41] ; [126  79],[49.12110727 34.87889273] ; [119.87889273  85.12110727],0
u3,1,0.128655,2.308661,[8 7] ; [27  9],[10.29411765  4.70588235] ; [24.70588235 11.29411765],0
v1,1,0.144793,2.126262,[44 37] ; [128  73],[49.40425532 31.59574468] ; [122.59574468  78.40425532],0
d4,1,0.191469,1.706274,[68 15] ; [180  25],[71.47222222 11.52777778] ; [176.52777778  28.47222222],0
p2,1,0.192664,1.697125,[74  9] ; [192  13],[76.65972222  6.34027778] ; [189.34027778  15.65972222],0
s8,1,0.237548,1.395084,[63 21] ; [138  65],[58.82926829 25.17073171] ; [142.17073171  60.82926829],0
v4,1,0.249744,1.324736,[80  3] ; [201   3],[81.26480836  1.73519164] ; [199.73519164   4.26480836],0
p12,1,0.259156,1.273263,[ 7 76] ; [ 27 178],[ 9.79861111 73.20138889] ; [ 24.20138889 180.79861111],0
p1,1,0.299227,1.077635,[ 7 76] ; [ 26 178],[ 9.54355401 73.45644599] ; [ 23.45644599 180.54355401],0
n1,1,0.378835,0.774479,[13  9] ; [16 18],[11.39285714 10.60714286] ; [17.60714286 16.39285714],0
n5,1,0.400049,0.708179,[74 10] ; [171  32],[71.70731707 12.29268293] ; [173.29268293  29.70731707],0
a4,1,0.411433,0.674657,[40 44] ; [108  96],[43.16666667 40.83333333] ; [104.83333333  99.16666667],0
