Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,160.079949,[204  76] ; [ 28 170],[135.89958159 144.10041841] ; [ 96.10041841 101.89958159],1
d3,1,0.0,133.670783,[252  29] ; [ 79 118],[194.58368201  86.41631799] ; [136.41631799  60.58368201],1
d5,1,0.0,116.312974,[275   5] ; [119  79],[230.79497908  49.20502092] ; [163.20502092  34.79497908],1
d4,1,0.0,115.255659,[278   2] ; [124  73],[235.97484277  44.02515723] ; [166.02515723  30.97484277],1
a4,1,0.0,68.879213,[169 113] ; [ 42 153],[124.74213836 157.25786164] ; [ 86.25786164 108.74213836],1
a2,1,0.0,60.522536,[109 174] ; [ 14 184],[ 72.36798337 210.63201663] ; [ 50.63201663 147.36798337],1
u1,1,0.0,53.861522,[ 86 197] ; [  7 191],[ 54.71725572 228.28274428] ; [ 38.28274428 159.71725572],1
a5,1,0.0,41.983441,[244  39] ; [119  78],[214.01875  68.98125] ; [148.98125  48.01875],1
a3,1,0.0,29.238344,[228  54] ; [114  82],[201.76569038  80.23430962] ; [140.23430962  55.76569038],1
s2,1,0.000379,12.633651,[194  88] ; [104  93],[175.44050104 106.55949896] ; [122.55949896  74.44050104],1
p4,1,0.000863,11.101179,[198  83] ; [109  87],[180.85324948 100.14675052] ; [126.14675052  69.85324948],1
a7,1,0.003133,8.728581,[222  61] ; [130  66],[207.96659708  75.03340292] ; [144.03340292  51.96659708],0
v2,1,0.00458,8.038413,[179  93] ; [99 89],[164.3826087 107.6173913] ; [113.6173913  74.3826087],0
r1,1,0.007499,7.149456,[245  37] ; [152  44],[234.21338912  47.78661088] ; [162.78661088  33.21338912],0
a6,1,0.013669,6.080419,[202  78] ; [121  76],[189.60167715  90.39832285] ; [133.39832285  63.60167715],0
s8,1,0.013733,6.072171,[169 111] ; [ 97 101],[155.81589958 124.18410042] ; [110.18410042  87.81589958],0
u4,1,0.01781,5.614764,[ 14 269] ; [  2 196],[  9.41372141 273.58627859] ; [  6.58627859 191.41372141],0
s7,1,0.020572,5.362731,[174  98] ; [100  88],[162.0173913 109.9826087] ; [111.9826087  76.0173913],0
p3,1,0.025171,5.012083,[159 122] ; [ 91 106],[146.9665272 134.0334728] ; [103.0334728  93.9665272],0
s3,1,0.035089,4.44084,[199  79] ; [121  73],[188.47457627  89.52542373] ; [131.52542373  62.47457627],0
r4,1,0.043568,4.073227,[266  17] ; [176  22],[260.05405405  22.94594595] ; [181.94594595  16.05405405],0
r2,1,0.044778,4.02698,[270  10] ; [178  15],[265.20084567  14.79915433] ; [182.79915433  10.20084567],0
v3,1,0.051375,3.796016,[127 140] ; [ 75 120],[116.74025974 150.25974026] ; [ 85.25974026 109.74025974],0
b5,1,0.060778,3.516037,[184  99] ; [112  86],[174.15384615 108.84615385] ; [121.84615385  76.15384615],0
p12,1,0.06147,3.497285,[ 37 245] ; [ 15 180],[ 30.74213836 251.25786164] ; [ 21.25786164 173.74213836],0
n4,1,0.072999,3.214265,[236  46] ; [152  45],[228.42588727  53.57411273] ; [159.57411273  37.42588727],0
v4,1,0.074201,3.187548,[275   8] ; [183  12],[271.15899582  11.84100418] ; [186.84100418   8.15899582],0
v1,1,0.097053,2.753313,[171 100] ; [107  86],[162.36637931 108.63362069] ; [115.63362069  77.36637931],0
p9,1,0.105333,2.622884,[250  29] ; [165  30],[244.2721519  34.7278481] ; [170.7278481  24.2721519],0
s5,1,0.141912,2.157105,[115 159] ; [ 68 125],[107.37044968 166.62955032] ; [ 75.62955032 117.37044968],0
n5,1,0.152288,2.049185,[228  54] ; [147  48],[221.69811321  60.30188679] ; [153.30188679  41.69811321],0
u3,1,0.190781,1.711575,[38 17] ; [47 34],[34.375 20.625] ; [50.625 30.375],0
a1,1,0.199423,1.646595,[ 21 262] ; [  9 189],[ 17.65072765 265.34927235] ; [ 12.34927235 185.65072765],0
r3,1,0.201972,1.628055,[275   8] ; [187  10],[272.3875  10.6125] ; [189.6125   7.3875],0
b4,1,0.2041,1.612791,[175 108] ; [111  87],[168.27027027 114.72972973] ; [117.72972973  80.27027027],0
p11,1,0.205883,1.600146,[228  55] ; [150  48],[222.3991684  60.6008316] ; [155.6008316  42.3991684],0
p6,1,0.245409,1.349253,[114 166] ; [ 68 124],[107.96610169 172.03389831] ; [ 74.03389831 117.96610169],0
u2,1,0.247048,1.339919,[39 16] ; [49 31],[35.85185185 19.14814815] ; [52.14814815 27.85185185],0
p2,1,0.374659,0.788153,[242  39] ; [163  33],[238.58490566  42.41509434] ; [166.41509434  29.58490566],0
p1,1,0.422699,0.6428,[ 26 255] ; [ 14 181],[ 23.61344538 257.38655462] ; [ 16.38655462 178.61344538],0
n2,1,0.425867,0.634067,[41 16] ; [37 10],[42.75 14.25] ; [35.25 11.75],0
p5,1,0.479827,0.499256,[ 39 240] ; [ 32 164],[ 41.70315789 237.29684211] ; [ 29.29684211 166.70315789],0
n6,1,0.508129,0.437919,[242  38] ; [166  31],[239.49685535  40.50314465] ; [168.50314465  28.49685535],0
p10,1,0.6403,0.21835,[237  44] ; [158  33],[235.15889831  45.84110169] ; [159.84110169  31.15889831],0
b2,1,0.74248,0.107959,[ 75 117] ; [42 71],[ 73.65245902 118.34754098] ; [43.34754098 69.65245902],0
b3,1,0.74248,0.107959,[ 75 117] ; [42 71],[ 73.65245902 118.34754098] ; [43.34754098 69.65245902],0
s1,1,0.762937,0.090978,[ 10 269] ; [  8 186],[ 10.61733615 268.38266385] ; [  7.38266385 186.61733615],0
n3,1,0.796936,0.06621,[38 18] ; [33 14],[38.60194175 17.39805825] ; [32.39805825 14.60194175],0
a8,1,0.824562,0.049143,[ 43 206] ; [ 34 154],[ 43.87414188 205.12585812] ; [ 33.12585812 154.87414188],0
n1,1,0.828397,0.046984,[26 31] ; [20 26],[25.45631068 31.54368932] ; [20.54368932 25.45631068],0
p8,1,0.867654,0.027769,[149 129] ; [103  92],[148.10993658 129.89006342] ; [103.89006342  91.10993658],0
p7,1,0.879628,0.022934,[176  95] ; [126  66],[176.76457883  94.23542117] ; [125.23542117  66.76457883],0
b1,1,0.914326,0.011574,[110 173] ; [ 76 122],[109.43451143 173.56548857] ; [ 76.56548857 121.43451143],0
