Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,65.784731,[437  13] ; [6 6],[431.49350649  18.50649351] ; [11.50649351  0.49350649],1
a6,1,0.171516,1.869646,[338 109] ; [7 5],[335.98039216 111.01960784] ; [9.01960784 2.98039216],0
v3,1,0.17521,1.837792,[190 235] ; [3 9],[187.70022883 237.29977117] ; [5.29977117 6.70022883],0
s1,1,0.285254,1.141888,[ 13 430] ; [ 1 11],[ 13.63076923 429.36923077] ; [ 0.36923077 11.63076923],0
p11,1,0.29801,1.083077,[356  94] ; [8 4],[354.54545455  95.45454545] ; [9.45454545 2.54545455],0
n1,1,0.300662,1.071255,[34 57] ; [4 3],[35.28571429 55.71428571] ; [2.71428571 4.28571429],0
p6,1,0.309714,1.031895,[175 268] ; [3 9],[173.30549451 269.69450549] ; [4.69450549 7.30549451],0
a5,1,0.321614,0.98237,[384  66] ; [9 3],[382.79220779  67.20779221] ; [10.20779221  1.79220779],0
s7,1,0.345852,0.888617,[236 193] ; [4 6],[234.53302961 194.46697039] ; [5.46697039 4.53302961],0
u4,1,0.349845,0.874019,[ 15 435] ; [ 1 11],[ 15.58441558 434.41558442] ; [ 0.41558442 11.58441558],0
s5,1,0.378484,0.775621,[162 270] ; [6 6],[163.45945946 268.54054054] ; [4.54054054 7.45945946],0
p3,1,0.414067,0.667094,[239 207] ; [5 7],[237.6069869 208.3930131] ; [6.3930131 5.6069869],0
b4,1,0.495848,0.463812,[269 181] ; [6 6],[267.85714286 182.14285714] ; [7.14285714 4.85714286],0
b2,1,0.525184,0.403702,[114 171] ; [3 7],[113.03389831 171.96610169] ; [3.96610169 6.03389831],0
b3,1,0.525184,0.403702,[114 171] ; [3 7],[113.03389831 171.96610169] ; [3.96610169 6.03389831],0
n4,1,0.540345,0.374902,[367  81] ; [9 3],[366.19130435  81.80869565] ; [9.80869565 2.19130435],0
a1,1,0.588212,0.293144,[ 22 428] ; [ 1 11],[ 22.4025974 427.5974026] ; [ 0.5974026 11.4025974],0
n2,1,0.593657,0.284669,[61 30] ; [4 3],[60.35714286 30.64285714] ; [4.64285714 2.35714286],0
a4,1,0.615796,0.251821,[267 182] ; [8 4],[267.84164859 181.15835141] ; [7.15835141 4.84164859],0
a8,1,0.617656,0.249175,[ 57 338] ; [ 1 10],[ 56.42857143 338.57142857] ; [1.57142857 9.42857143],0
u3,1,0.621863,0.243258,[60 30] ; [1 1],[59.67391304 30.32608696] ; [1.32608696 0.67391304],0
p5,1,0.687786,0.161493,[ 54 390] ; [ 1 11],[ 53.55263158 390.44736842] ; [ 1.44736842 10.55263158],0
s3,1,0.72465,0.124081,[265 178] ; [6 5],[264.4339207 178.5660793] ; [6.5660793 4.4339207],0
v2,1,0.797419,0.065889,[269 165] ; [7 5],[268.57399103 165.42600897] ; [7.42600897 4.57399103],0
a3,1,0.797583,0.06578,[360  88] ; [10  2],[360.34782609  87.65217391] ; [9.65217391 2.34782609],0
n3,1,0.803112,0.062161,[65 26] ; [4 2],[64.73195876 26.26804124] ; [4.26804124 1.73195876],0
p1,1,0.971988,0.001233,[ 36 411] ; [ 1 11],[ 36.03267974 410.96732026] ; [ 0.96732026 11.03267974],0
s4,1,0.991681,0.000109,[ 73 368] ; [ 2 10],[ 73.01324503 367.98675497] ; [ 1.98675497 10.01324503],0
