Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,29.052608,[24 16] ; [16 89],[11.03448276 28.96551724] ; [28.96551724 76.03448276],1
s2,1,1e-06,24.388402,[23 17] ; [17 87],[11.11111111 28.88888889] ; [28.88888889 75.11111111],1
s6,1,7e-06,20.332532,[30 10] ; [35 70],[17.93103448 22.06896552] ; [47.06896552 57.93103448],1
p10,1,0.000187,13.958009,[35  5] ; [55 47],[25.35211268 14.64788732] ; [64.64788732 37.35211268],1
s3,1,0.00059,11.80832,[26 14] ; [34 68],[16.90140845 23.09859155] ; [43.09859155 58.90140845],1
a5,1,0.000684,11.531747,[29 11] ; [43 62],[19.86206897 20.13793103] ; [52.13793103 52.86206897],1
a3,1,0.005689,7.646253,[27 13] ; [43 60],[19.58041958 20.41958042] ; [50.41958042 52.58041958],0
p4,1,0.005989,7.553582,[25 15] ; [39 66],[17.65517241 22.34482759] ; [46.34482759 58.65517241],0
d3,1,0.015867,5.817597,[17 23] ; [23 80],[11.18881119 28.81118881] ; [28.81118881 74.18881119],0
a6,1,0.016791,5.718048,[29 11] ; [53 52],[22.62068966 17.37931034] ; [59.37931034 45.62068966],0
r1,1,0.022381,5.215949,[29 11] ; [53 50],[22.93706294 17.06293706] ; [59.06293706 43.93706294],0
s4,1,0.028059,4.824444,[10 30] ; [11 93],[ 5.83333333 34.16666667] ; [15.16666667 88.83333333],0
r4,1,0.028452,4.800461,[34  6] ; [70 35],[28.68965517 11.31034483] ; [75.31034483 29.68965517],0
p2,1,0.060297,3.529194,[33  7] ; [70 35],[28.4137931 11.5862069] ; [74.5862069 30.4137931],0
p9,1,0.060799,3.515443,[32  8] ; [65 37],[27.32394366 12.67605634] ; [69.67605634 32.32394366],0
v1,1,0.065764,3.385694,[22 17] ; [40 62],[17.14893617 21.85106383] ; [44.85106383 57.14893617],0
r2,1,0.094392,2.797826,[36  3] ; [84 20],[32.72727273  6.27272727] ; [87.27272727 16.72727273],0
d1,1,0.09887,2.723682,[ 3 37] ; [  2 103],[ 1.37931034 38.62068966] ; [  3.62068966 101.37931034],0
v4,1,0.130387,2.28789,[35  3] ; [85 19],[32.11267606  5.88732394] ; [87.88732394 16.11267606],0
d2,1,0.146405,2.109315,[13 27] ; [22 83],[ 9.65517241 30.34482759] ; [25.34482759 79.65517241],0
b4,1,0.161679,1.958448,[15 25] ; [53 52],[18.75862069 21.24137931] ; [49.24137931 55.75862069],0
p6,1,0.172909,1.857543,[12 28] ; [20 83],[ 8.95104895 31.04895105] ; [23.04895105 79.95104895],0
p7,1,0.18208,1.780565,[24 16] ; [49 54],[20.41958042 19.58041958] ; [52.58041958 50.41958042],0
r3,1,0.183624,1.768044,[35  5] ; [80 23],[32.16783217  7.83216783] ; [82.83216783 20.16783217],0
n6,1,0.196251,1.670059,[32  8] ; [72 32],[28.88888889 11.11111111] ; [75.11111111 28.88888889],0
p3,1,0.230886,1.435393,[18 21] ; [37 68],[14.89583333 24.10416667] ; [40.10416667 64.89583333],0
n1,1,0.246334,1.343976,[7 6] ; [12 22],[5.25531915 7.74468085] ; [13.74468085 20.25531915],0
d5,1,0.27096,1.211882,[21 19] ; [44 60],[18.05555556 21.94444444] ; [46.94444444 57.05555556],0
p8,1,0.336997,0.92182,[18 22] ; [37 65],[15.49295775 24.50704225] ; [39.50704225 62.49295775],0
n2,1,0.346184,0.887395,[11  3] ; [22 12],[9.625 4.375] ; [23.375 10.625],0
a2,1,0.357831,0.845491,[ 5 35] ; [ 8 97],[ 3.5862069 36.4137931] ; [ 9.4137931 95.5862069],0
v3,1,0.407395,0.68639,[12 28] ; [24 79],[10.06993007 29.93006993] ; [25.93006993 77.06993007],0
v2,1,0.506764,0.440744,[16 24] ; [33 64],[14.30656934 25.69343066] ; [34.69343066 62.30656934],0
p12,1,0.541052,0.373594,[ 1 39] ; [  5 100],[ 1.65517241 38.34482759] ; [  4.34482759 100.65517241],0
p11,1,0.551173,0.355219,[28 12] ; [68 37],[26.48275862 13.51724138] ; [69.51724138 35.48275862],0
b1,1,0.558275,0.3427,[15 25] ; [45 60],[16.55172414 23.44827586] ; [43.44827586 61.55172414],0
u2,1,0.618389,0.248139,[6 7] ; [24 38],[5.2 7.8] ; [24.8 37.2],0
n5,1,0.623641,0.240784,[29 10] ; [73 31],[27.81818182 11.18181818] ; [74.18181818 29.81818182],0
a8,1,0.631957,0.229416,[ 3 35] ; [10 84],[ 3.74242424 34.25757576] ; [ 9.25757576 84.74242424],0
n3,1,0.674332,0.176577,[11  3] ; [24  9],[10.42553191  3.57446809] ; [24.57446809  8.42553191],0
n4,1,0.728311,0.120668,[27 13] ; [67 37],[26.11111111 13.88888889] ; [67.88888889 36.11111111],0
a7,1,0.73537,0.114238,[23 17] ; [56 47],[22.0979021 17.9020979] ; [56.9020979 46.0979021],0
p5,1,0.75629,0.096321,[ 2 38] ; [  4 100],[ 1.66666667 38.33333333] ; [ 4.33333333 99.66666667],0
u3,1,0.779787,0.078175,[6 7] ; [26 36],[5.54666667 7.45333333] ; [26.45333333 35.54666667],0
u1,1,0.821934,0.050651,[ 1 39] ; [  2 103],[ 0.82758621 39.17241379] ; [  2.17241379 102.82758621],0
p1,1,0.857747,0.032128,[ 5 35] ; [12 93],[ 4.68965517 35.31034483] ; [12.31034483 92.68965517],0
b5,1,0.916424,0.011012,[24 16] ; [64 41],[24.27586207 15.72413793] ; [63.72413793 41.27586207],0
b3,1,0.966443,0.00177,[ 8 24] ; [16 47],[ 8.08421053 23.91578947] ; [15.91578947 47.08421053],0
b2,1,0.966443,0.00177,[ 8 24] ; [16 47],[ 8.08421053 23.91578947] ; [15.91578947 47.08421053],0
s1,1,0.980633,0.000589,[ 2 38] ; [ 5 97],[ 1.97183099 38.02816901] ; [ 5.02816901 96.97183099],0
a4,1,0.982542,0.000479,[ 9 31] ; [23 80],[ 8.95104895 31.04895105] ; [23.04895105 79.95104895],0
