Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.002352,9.25261,[ 7 15] ; [44 20],[13.04651163  8.95348837] ; [37.95348837 26.04651163],0
s8,1,0.008609,6.902123,[ 7 15] ; [41 23],[12.27906977  9.72093023] ; [35.72093023 28.27906977],0
s5,1,0.018736,5.526015,[ 4 17] ; [29 31],[ 8.55555556 12.44444444] ; [24.44444444 35.55555556],0
s3,1,0.024895,5.031209,[10 12] ; [46 18],[14.3255814  7.6744186] ; [41.6744186 22.3255814],0
v1,1,0.027708,4.846154,[ 5 15] ; [34 30],[ 9.28571429 10.71428571] ; [29.71428571 34.28571429],0
p9,1,0.03161,4.619529,[13  8] ; [53 10],[16.5  4.5] ; [49.5 13.5],0
p10,1,0.04068,4.189302,[13  9] ; [51 12],[16.56470588  5.43529412] ; [47.43529412 15.56470588],0
s4,1,0.073915,3.193873,[ 4 18] ; [25 39],[ 7.41860465 14.58139535] ; [21.58139535 42.41860465],0
v3,1,0.095909,2.772296,[ 3 16] ; [22 39],[ 5.9375 13.0625] ; [19.0625 41.9375],0
p11,1,0.121615,2.396404,[18  4] ; [41 23],[15.09302326  6.90697674] ; [43.90697674 20.09302326],0
n4,1,0.138113,2.198864,[14  8] ; [29 35],[11. 11.] ; [32. 32.],0
a5,1,0.156301,2.009657,[13  9] ; [48 16],[15.60465116  6.39534884] ; [45.39534884 18.60465116],0
a8,1,0.169579,1.886657,[ 4 16] ; [ 5 53],[ 2.30769231 17.69230769] ; [ 6.69230769 51.30769231],0
p2,1,0.172373,1.862188,[19  3] ; [46 18],[16.62790698  5.37209302] ; [48.37209302 15.62790698],0
p8,1,0.198123,1.656155,[ 7 15] ; [30 33],[ 9.57647059 12.42352941] ; [27.42352941 35.57647059],0
d5,1,0.247987,1.334611,[17  5] ; [56  8],[18.6744186  3.3255814] ; [54.3255814  9.6744186],0
n1,1,0.307434,1.041667,[3 2] ; [ 7 13],[2. 3.] ; [ 8. 12.],0
v4,1,0.378029,0.777101,[18  3] ; [59  5],[19.02352941  1.97647059] ; [57.97647059  6.02352941],0
r4,1,0.380134,0.770269,[18  4] ; [57  7],[19.18604651  2.81395349] ; [55.81395349  8.18604651],0
b4,1,0.408404,0.683441,[13  9] ; [44 20],[14.58139535  7.41860465] ; [42.41860465 21.58139535],0
r1,1,0.437045,0.604028,[15  7] ; [49 15],[16.37209302  5.62790698] ; [47.62790698 16.37209302],0
d1,1,0.443577,0.58701,[11 11] ; [38 26],[12.53488372  9.46511628] ; [36.46511628 27.53488372],0
u1,1,0.487575,0.481874,[ 3 19] ; [13 51],[ 4.09302326 17.90697674] ; [11.90697674 52.09302326],0
a4,1,0.510344,0.433361,[10 12] ; [24 40],[ 8.69767442 13.30232558] ; [25.30232558 38.69767442],0
a2,1,0.513738,0.426446,[ 4 18] ; [16 48],[ 5.11627907 16.88372093] ; [14.88372093 49.11627907],0
b1,1,0.539695,0.376106,[ 6 16] ; [22 42],[ 7.1627907 14.8372093] ; [20.8372093 43.1627907],0
p5,1,0.59292,0.285807,[ 1 21] ; [ 5 58],[ 1.55294118 20.44705882] ; [ 4.44705882 58.55294118],0
d2,1,0.621105,0.244318,[10 12] ; [33 31],[11. 11.] ; [32. 32.],0
r2,1,0.6247,0.239316,[20  1] ; [58  5],[19.5  1.5] ; [58.5  4.5],0
p6,1,0.639253,0.21972,[ 9 12] ; [23 39],[ 8.09638554 12.90361446] ; [23.90361446 38.09638554],0
v2,1,0.654856,0.199833,[10 10] ; [34 27],[10.86419753  9.13580247] ; [33.13580247 27.86419753],0
n2,1,0.668108,0.183824,[3 2] ; [14  6],[3.4 1.6] ; [13.6  6.4],0
a7,1,0.717933,0.130482,[16  6] ; [49 15],[16.62790698  5.37209302] ; [48.37209302 15.62790698],0
r3,1,0.754098,0.09812,[21  1] ; [62  2],[21.23255814  0.76744186] ; [61.76744186  2.23255814],0
a6,1,0.761177,0.092377,[14  8] ; [43 21],[14.58139535  7.41860465] ; [42.41860465 21.58139535],0
b3,1,0.778565,0.079068,[6 8] ; [17 27],[5.55172414 8.44827586] ; [17.44827586 26.55172414],0
b2,1,0.778565,0.079068,[6 8] ; [17 27],[5.55172414 8.44827586] ; [17.44827586 26.55172414],0
n6,1,0.796332,0.066614,[14  8] ; [42 21],[14.49411765  7.50588235] ; [41.50588235 21.49411765],0
b5,1,0.816405,0.053904,[13  9] ; [36 28],[12.53488372  9.46511628] ; [36.46511628 27.53488372],0
a3,1,0.830502,0.045821,[17  5] ; [48 16],[16.62790698  5.37209302] ; [48.37209302 15.62790698],0
p4,1,0.899353,0.015997,[11 11] ; [31 33],[10.74418605 11.25581395] ; [31.25581395 32.74418605],0
p7,1,0.937095,0.006229,[13  8] ; [39 25],[12.84705882  8.15294118] ; [39.15294118 24.84705882],0
d3,1,0.945767,0.004627,[17  5] ; [49 15],[16.88372093  5.11627907] ; [49.11627907 14.88372093],0
u3,1,0.950458,0.00386,[4 1] ; [13  3],[4.04761905 0.95238095] ; [12.95238095  3.04761905],0
d4,1,0.960313,0.002476,[19  3] ; [55  9],[18.93023256  3.06976744] ; [55.06976744  8.93023256],0
s1,1,0.978227,0.000745,[ 1 21] ; [ 3 61],[ 1.02325581 20.97674419] ; [ 2.97674419 61.02325581],0
p3,1,0.990789,0.000133,[10 12] ; [29 35],[ 9.97674419 12.02325581] ; [29.02325581 34.97674419],0
u2,1,1.0,0.0,[4 1] ; [12  3],[4. 1.] ; [12.  3.],0
