Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.008664,6.890713,[1 5] ; [254 122],[4.0052356 1.9947644] ; [250.9947644 125.0052356],0
b1,1,0.034826,4.453685,[5 1] ; [153 224],[2.47519582 3.52480418] ; [155.52480418 221.47519582],0
p9,1,0.049387,3.862153,[4 2] ; [339  35],[5.41578947 0.58421053] ; [337.58421053  36.41578947],0
a5,1,0.06925,3.300699,[3 3] ; [302  75],[4.77806789 1.22193211] ; [300.22193211  76.77806789],0
r4,1,0.070359,3.274619,[5 1] ; [365  12],[5.79634465 0.20365535] ; [364.20365535  12.79634465],0
v1,1,0.133662,2.249454,[2 4] ; [230 134],[3.76216216 2.23783784] ; [228.23783784 135.76216216],0
p10,1,0.141695,2.159455,[4 2] ; [325  48],[5.20844327 0.79155673] ; [323.79155673  49.20844327],0
r1,1,0.165829,1.920254,[4 2] ; [324  51],[5.16535433 0.83464567] ; [322.83464567  52.16535433],0
s2,1,0.203472,1.617278,[3 3] ; [274 100],[4.37368421 1.62631579] ; [272.62631579 101.37368421],0
p8,1,0.226158,1.464865,[2 4] ; [215 156],[3.4535809 2.5464191] ; [213.5464191 157.4535809],0
p2,1,0.241847,1.369795,[4 2] ; [317  59],[5.04188482 0.95811518] ; [315.95811518  60.04188482],0
s5,1,0.254626,1.297744,[1 4] ; [163 195],[2.25895317 2.74104683] ; [161.74104683 196.25895317],0
a8,1,0.278814,1.172862,[2 4] ; [ 57 286],[1.01432665 4.98567335] ; [ 57.98567335 285.01432665],0
d3,1,0.289521,1.121846,[3 3] ; [264 113],[4.18276762 1.81723238] ; [262.81723238 114.18276762],0
d1,1,0.336257,0.924651,[3 3] ; [258 119],[4.08877285 1.91122715] ; [256.91122715 120.08877285],0
v3,1,0.340513,0.9085,[4 2] ; [169 190],[2.84383562 3.15616438] ; [170.15616438 188.84383562],0
s7,1,0.351655,0.867477,[3 2] ; [280  81],[3.86612022 1.13387978] ; [279.13387978  81.86612022],0
a6,1,0.391502,0.734272,[5 1] ; [251 125],[4.02094241 1.97905759] ; [251.97905759 124.02094241],0
p11,1,0.392259,0.731928,[4 2] ; [304  73],[4.82506527 1.17493473] ; [303.17493473  73.82506527],0
a3,1,0.440527,0.594909,[4 2] ; [299  77],[4.7591623 1.2408377] ; [298.2408377  77.7591623],0
b3,1,0.450612,0.569113,[1 3] ; [114 146],[1.74242424 2.25757576] ; [113.25757576 146.74242424],0
b2,1,0.450612,0.569113,[1 3] ; [114 146],[1.74242424 2.25757576] ; [113.25757576 146.74242424],0
v2,1,0.560304,0.339177,[3 3] ; [222 138],[3.68852459 2.31147541] ; [221.31147541 138.68852459],0
s3,1,0.632279,0.228983,[5 1] ; [279  94],[4.49604222 1.50395778] ; [279.50395778  93.49604222],0
p3,1,0.651133,0.204474,[3 3] ; [223 154],[3.54046997 2.45953003] ; [222.45953003 154.54046997],0
u2,1,0.662887,0.190035,[1 1] ; [50 27],[1.29113924 0.70886076] ; [49.70886076 27.29113924],0
d2,1,0.700295,0.148165,[3 3] ; [218 159],[3.46214099 2.53785901] ; [217.53785901 159.46214099],0
b4,1,0.710211,0.138066,[3 3] ; [217 160],[3.4464752 2.5535248] ; [216.5535248 160.4464752],0
b5,1,0.748505,0.102791,[4 2] ; [227 150],[3.61879896 2.38120104] ; [227.38120104 149.61879896],0
a2,1,0.754905,0.097456,[2 4] ; [104 273],[1.66057441 4.33942559] ; [104.33942559 272.66057441],0
a7,1,0.850614,0.03547,[4 2] ; [264 112],[4.20942408 1.79057592] ; [263.79057592 112.20942408],0
p7,1,0.865669,0.028616,[4 2] ; [255 110],[4.18867925 1.81132075] ; [254.81132075 110.18867925],0
p6,1,0.870341,0.026643,[3 3] ; [174 199],[2.80211082 3.19788918] ; [174.19788918 198.80211082],0
n5,1,0.875697,0.024469,[5 1] ; [303  72],[4.8503937 1.1496063] ; [303.1496063  71.8503937],0
d4,1,0.888586,0.019626,[5 1] ; [321  55],[5.12041885 0.87958115] ; [320.87958115  55.12041885],0
n4,1,0.92626,0.008566,[5 1] ; [307  68],[4.91338583 1.08661417] ; [307.08661417  67.91338583],0
a4,1,0.953723,0.003368,[3 3] ; [184 193],[2.92950392 3.07049608] ; [184.07049608 192.92950392],0
