Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,69.670238,[51 61] ; [316  59],[84.40246407 27.59753593] ; [282.59753593  92.40246407],1
p9,1,0.0,59.238032,[58 52] ; [326  50],[86.91358025 23.08641975] ; [297.08641975  78.91358025],1
r3,1,0.0,40.682775,[91 22] ; [370  10],[105.6653144   7.3346856] ; [355.3346856  24.6653144],1
p2,1,0.0,36.061798,[67 46] ; [321  55],[89.6605317 23.3394683] ; [298.3394683  77.6605317],1
r4,1,0.0,30.941613,[78 36] ; [341  39],[96.69230769 17.30769231] ; [322.30769231  57.69230769],1
n4,1,2e-05,18.195917,[68 46] ; [301  78],[85.32657201 28.67342799] ; [283.67342799  95.32657201],1
n6,1,2.1e-05,18.111864,[74 39] ; [317  61],[89.98574338 23.01425662] ; [301.01425662  76.98574338],1
p4,1,5.4e-05,16.305647,[42 70] ; [223 154],[60.69529652 51.30470348] ; [204.30470348 172.69529652],1
v4,1,7.5e-05,15.68254,[95 19] ; [360  20],[105.   9.] ; [350.  30.],1
p7,1,0.00015,14.369531,[47 64] ; [231 138],[64.2875 46.7125] ; [213.7125 155.2875],1
p8,1,0.000263,13.313973,[37 75] ; [197 177],[53.92592593 58.07407407] ; [180.07407407 193.92592593],1
s1,1,0.000576,11.853007,[  9 104] ; [  6 370],[  3.46625767 109.53374233] ; [ 11.53374233 364.46625767],1
n5,1,0.000833,11.165306,[66 48] ; [279  97],[80.26530612 33.73469388] ; [264.73469388 111.26530612],1
s8,1,0.00105,10.738104,[26 88] ; [150 229],[40.69776876 73.30223124] ; [135.30223124 243.69776876],0
r2,1,0.001288,10.359953,[94 17] ; [353  22],[102.09259259   8.90740741] ; [344.90740741  30.09259259],0
a8,1,0.004333,8.138848,[ 5 99] ; [ 54 293],[13.60532151 90.39467849] ; [ 45.39467849 301.60532151],0
a6,1,0.005753,7.62622,[68 46] ; [278 102],[79.84615385 34.15384615] ; [266.15384615 113.84615385],0
v1,1,0.008905,6.841731,[42 71] ; [188 179],[54.14583333 58.85416667] ; [175.85416667 191.14583333],0
a5,1,0.009487,6.728825,[71 43] ; [284  96],[81.92307692 32.07692308] ; [273.07692308 106.92307692],0
v2,1,0.019759,5.433084,[50 59] ; [213 151],[60.60676533 48.39323467] ; [202.39323467 161.60676533],0
b1,1,0.022038,5.242757,[55 59] ; [138 242],[44.53846154 69.46153846] ; [148.46153846 231.53846154],0
p12,1,0.022664,5.194058,[  1 113] ; [ 23 351],[  5.60655738 108.39344262] ; [ 18.39344262 355.60655738],0
d3,1,0.023784,5.110345,[78 36] ; [299  81],[87. 27.] ; [290.  90.],0
p6,1,0.028943,4.770984,[24 87] ; [121 252],[33.25413223 77.74586777] ; [111.74586777 261.25413223],0
p3,1,0.03135,4.633707,[38 74] ; [172 207],[47.90224033 64.09775967] ; [162.09775967 216.90224033],0
s7,1,0.038666,4.275481,[33 71] ; [157 208],[42.13219616 61.86780384] ; [147.86780384 217.13219616],0
a1,1,0.061288,3.502188,[  9 105] ; [ 14 366],[  5.30769231 108.69230769] ; [ 17.69230769 362.30769231],0
n2,1,0.115207,2.481302,[25 20] ; [53 23],[29.00826446 15.99173554] ; [48.99173554 27.00826446],0
s6,1,0.146236,2.11108,[57 57] ; [217 159],[63.74693878 50.25306122] ; [210.25306122 165.74693878],0
a7,1,0.171113,1.873167,[81 33] ; [293  86],[86.48275862 27.51724138] ; [287.51724138  91.48275862],0
v3,1,0.172271,1.863072,[35 73] ; [144 219],[41.04458599 66.95541401] ; [137.95541401 225.04458599],0
n3,1,0.184142,1.763875,[25 19] ; [53 24],[28.36363636 15.63636364] ; [49.63636364 27.36363636],0
u2,1,0.232093,1.427987,[18 16] ; [67 37],[20.94202899 13.05797101] ; [64.05797101 39.94202899],0
d1,1,0.264996,1.24247,[71 43] ; [258 122],[75.92307692 38.07692308] ; [253.07692308 126.92307692],0
s3,1,0.350415,0.871954,[48 64] ; [180 196],[52.32786885 59.67213115] ; [175.67213115 200.32786885],0
a3,1,0.352742,0.863567,[77 36] ; [276 104],[80.91075051 32.08924949] ; [272.08924949 107.91075051],0
r1,1,0.371388,0.799016,[86 27] ; [304  76],[89.39148073 23.60851927] ; [300.60851927  79.39148073],0
n1,1,0.462219,0.540516,[16 28] ; [23 54],[14.18181818 29.81818182] ; [24.81818182 52.18181818],0
s2,1,0.47437,0.511777,[42 72] ; [153 224],[45.27494908 68.72505092] ; [149.72505092 227.27494908],0
u1,1,0.497867,0.459479,[17 97] ; [ 67 313],[19.38461538 94.61538462] ; [ 64.61538462 315.38461538],0
p1,1,0.561045,0.337898,[  7 107] ; [ 18 359],[  5.80448065 108.19551935] ; [ 19.19551935 357.80448065],0
u3,1,0.609164,0.261394,[19 16] ; [61 42],[20.28985507 14.71014493] ; [59.71014493 43.28985507],0
b4,1,0.651126,0.204483,[66 48] ; [229 151],[68.07692308 45.92307692] ; [226.92307692 153.07692308],0
a2,1,0.667978,0.183977,[28 86] ; [ 86 294],[26.30769231 87.69230769] ; [ 87.69230769 292.30769231],0
d5,1,0.675189,0.175592,[96 18] ; [326  54],[97.38461538 16.61538462] ; [324.61538462  55.38461538],0
s4,1,0.676753,0.173804,[ 14 100] ; [ 41 336],[ 12.76985743 101.23014257] ; [ 42.23014257 334.76985743],0
p5,1,0.750034,0.101502,[  6 107] ; [ 23 353],[  6.70143149 106.29856851] ; [ 22.29856851 353.70143149],0
d2,1,0.76655,0.088144,[58 55] ; [189 191],[56.61460446 56.38539554] ; [190.38539554 189.61460446],0
b2,1,0.808408,0.058797,[21 37] ; [ 88 144],[21.8 36.2] ; [ 87.2 144.8],0
b3,1,0.808408,0.058797,[21 37] ; [ 88 144],[21.8 36.2] ; [ 87.2 144.8],0
b5,1,0.878596,0.023332,[72 42] ; [237 143],[71.30769231 42.69230769] ; [237.69230769 142.30769231],0
a4,1,0.948622,0.004152,[50 63] ; [169 210],[50.29878049 62.70121951] ; [168.70121951 210.29878049],0
u4,1,1.0,0.0,[  3 111] ; [ 10 370],[  3. 111.] ; [ 10. 370.],0
