Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,25.309578,[13 56] ; [45 30],[27.79166667 41.20833333] ; [30.20833333 44.79166667],1
p8,1,3e-05,17.426715,[24 44] ; [52 22],[36.3943662 31.6056338] ; [39.6056338 34.3943662],1
p7,1,0.000119,14.802335,[33 34] ; [60 15],[43.88028169 23.11971831] ; [49.11971831 25.88028169],1
p6,1,0.000607,11.755046,[13 54] ; [35 40],[22.64788732 44.35211268] ; [25.35211268 49.64788732],1
p5,1,0.000833,11.166211,[ 2 67] ; [16 59],[ 8.625 60.375] ; [ 9.375 65.625],1
p1,1,0.001487,10.094528,[ 2 67] ; [15 60],[ 8.14583333 60.85416667] ; [ 8.85416667 66.14583333],0
s7,1,0.002471,9.161914,[22 44] ; [42 29],[30.83211679 35.16788321] ; [33.16788321 37.83211679],0
s8,1,0.003919,8.32093,[16 52] ; [35 40],[24.25174825 43.74825175] ; [26.74825175 48.25174825],0
a2,1,0.004146,8.218814,[ 1 68] ; [11 64],[ 5.75 63.25] ; [ 6.25 68.75],0
a5,1,0.012802,6.196279,[28 41] ; [46 29],[35.45833333 33.54166667] ; [38.54166667 36.45833333],0
s2,1,0.018931,5.507842,[23 45] ; [40 35],[29.95804196 38.04195804] ; [33.04195804 41.95804196],0
r4,1,0.022984,5.169689,[48 21] ; [64 11],[53.66666667 15.33333333] ; [58.33333333 16.66666667],0
d3,1,0.02522,5.008696,[24 45] ; [40 35],[30.66666667 38.33333333] ; [33.33333333 41.66666667],0
p10,1,0.031874,4.605241,[45 24] ; [60 14],[50.66433566 18.33566434] ; [54.33566434 19.66433566],0
n5,1,0.03374,4.507826,[40 29] ; [56 19],[46. 23.] ; [50. 25.],0
n6,1,0.051532,3.79091,[49 19] ; [64 11],[53.73426573 14.26573427] ; [59.26573427 15.73426573],0
d1,1,0.066968,3.355826,[ 2 67] ; [ 8 67],[ 4.79166667 64.20833333] ; [ 5.20833333 69.79166667],0
s6,1,0.072102,3.234512,[33 35] ; [47 27],[38.30985915 29.69014085] ; [41.69014085 32.30985915],0
a4,1,0.074577,3.179287,[11 58] ; [21 53],[15.44055944 53.55944056] ; [16.55944056 57.44055944],0
a6,1,0.075673,3.155478,[35 34] ; [49 26],[40.25 28.75] ; [43.75 31.25],0
b5,1,0.076489,3.137966,[36 33] ; [50 25],[41.20833333 27.79166667] ; [44.79166667 30.20833333],0
n4,1,0.111271,2.536074,[39 30] ; [52 23],[43.60416667 25.39583333] ; [47.39583333 27.60416667],0
d2,1,0.142515,2.150588,[13 56] ; [22 53],[16.77083333 52.22916667] ; [18.22916667 56.77083333],0
a7,1,0.153942,2.03275,[38 31] ; [50 25],[42.16666667 26.83333333] ; [45.83333333 29.16666667],0
r2,1,0.162608,1.9498,[57 12] ; [67  7],[59.83216783  9.16783217] ; [64.16783217  9.83216783],0
s3,1,0.169732,1.885311,[36 33] ; [47 27],[40.04895105 28.95104895] ; [42.95104895 31.04895105],0
n2,1,0.17288,1.857794,[18  5] ; [8 6],[16.16216216  6.83783784] ; [9.83783784 4.16216216],0
s4,1,0.183397,1.769879,[15 54] ; [10 65],[11.97916667 57.02083333] ; [13.02083333 61.97916667],0
a3,1,0.224601,1.474729,[33 35] ; [44 31],[36.61538462 31.38461538] ; [40.38461538 34.61538462],0
p9,1,0.252385,1.310054,[53 15] ; [64 11],[55.63636364 12.36363636] ; [61.36363636 13.63636364],0
a1,1,0.347664,0.881966,[ 4 65] ; [ 2 73],[ 2.875 66.125] ; [ 3.125 71.875],0
b4,1,0.349585,0.874964,[37 32] ; [46 29],[39.77083333 29.22916667] ; [43.22916667 31.77083333],0
s1,1,0.352632,0.863963,[ 1 67] ; [ 3 71],[ 1.91549296 66.08450704] ; [ 2.08450704 71.91549296],0
n1,1,0.353235,0.861801,[ 5 18] ; [5 9],[ 6.21621622 16.78378378] ; [ 3.78378378 10.21621622],0
u2,1,0.37859,0.775275,[16 19] ; [17 13],[17.76923077 17.23076923] ; [15.23076923 14.76923077],0
