Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,62.699121,[ 7 26] ; [187  35],[25.10588235  7.89411765] ; [168.89411765  53.10588235],1
v4,1,0.0,49.52202,[16 17] ; [204  16],[28.69565217  4.30434783] ; [191.30434783  28.69565217],1
r3,1,9e-06,19.647887,[18 14] ; [194  28],[26.70866142  5.29133858] ; [185.29133858  36.70866142],1
d5,1,2.8e-05,17.525649,[11 22] ; [155  65],[21.65217391 11.34782609] ; [144.34782609  75.65217391],1
r1,1,8.9e-05,15.350084,[12 21] ; [156  64],[21.91304348 11.08695652] ; [146.08695652  73.91304348],1
a6,1,0.000479,12.197621,[10 23] ; [138  83],[19.22834646 13.77165354] ; [128.77165354  92.22834646],1
s6,1,0.000517,12.053662,[ 8 25] ; [124  95],[17.28571429 15.71428571] ; [114.71428571 104.28571429],1
s3,1,0.000849,11.130095,[ 6 26] ; [110 109],[14.78884462 17.21115538] ; [101.21115538 117.78884462],1
n4,1,0.000966,10.891756,[13 20] ; [152  69],[21.43700787 11.56299213] ; [143.56299213  77.43700787],1
u3,1,0.001318,10.317319,[ 3 16] ; [47 36],[9.31372549 9.68627451] ; [40.68627451 42.31372549],0
s2,1,0.001551,10.016555,[ 4 29] ; [ 89 130],[12.17857143 20.82142857] ; [ 80.82142857 138.17857143],0
d1,1,0.001791,9.751911,[ 5 28] ; [ 97 125],[13.2 19.8] ; [ 88.8 133.2],0
n2,1,0.002622,9.053486,[ 6 10] ; [59 19],[11.06382979  4.93617021] ; [53.93617021 24.06382979],0
b1,1,0.004959,7.894349,[21 12] ; [ 84 138],[13.58823529 19.41176471] ; [ 91.41176471 130.58823529],0
p6,1,0.007118,7.24295,[ 1 31] ; [ 53 168],[ 6.83003953 25.16996047] ; [ 47.16996047 173.83003953],0
n6,1,0.007337,7.188445,[17 15] ; [168  54],[23.30708661  8.69291339] ; [161.69291339  60.30708661],0
a7,1,0.021889,5.254563,[15 18] ; [146  75],[20.91732283 12.08267717] ; [140.08267717  80.91732283],0
p11,1,0.027644,4.85013,[16 17] ; [151  71],[21.61176471 11.38823529] ; [145.38823529  76.61176471],0
n5,1,0.028312,4.808954,[17 16] ; [156  65],[22.47637795 10.52362205] ; [150.52362205  70.47637795],0
d3,1,0.030907,4.658141,[13 20] ; [130  89],[18.72619048 14.27380952] ; [124.27380952  94.72619048],0
a5,1,0.031078,4.648673,[14 19] ; [138  84],[19.67058824 13.32941176] ; [132.32941176  89.67058824],0
a4,1,0.032165,4.589664,[ 7 26] ; [ 89 130],[12.57142857 20.42857143] ; [ 83.42857143 135.57142857],0
p2,1,0.038316,4.290957,[18 15] ; [159  61],[23.08695652  9.91304348] ; [153.91304348  66.08695652],0
a3,1,0.040344,4.203366,[14 18] ; [138  82],[19.3015873 12.6984127] ; [132.6984127  87.3015873],0
d2,1,0.048588,3.88954,[ 8 25] ; [ 93 127],[13.17391304 19.82608696] ; [ 87.82608696 132.17391304],0
v1,1,0.058972,3.566058,[ 6 27] ; [ 76 143],[10.73809524 22.26190476] ; [ 71.26190476 147.73809524],0
p4,1,0.061089,3.507574,[ 6 27] ; [ 76 144],[10.69565217 22.30434783] ; [ 71.30434783 148.69565217],0
a2,1,0.061314,3.501472,[ 2 31] ; [ 43 179],[ 5.82352941 27.17647059] ; [ 39.17647059 182.82352941],0
d4,1,0.08166,3.031549,[19 14] ; [160  61],[23.25590551  9.74409449] ; [155.74409449  65.25590551],0
p10,1,0.097068,2.753068,[17 16] ; [144  73],[21.252 11.748] ; [139.748  77.252],0
b4,1,0.100499,2.697604,[23 10] ; [121 101],[18.63529412 14.36470588] ; [125.36470588  96.63529412],0
n1,1,0.145033,2.12373,[ 4 12] ; [34 42],[6.60869565 9.39130435] ; [31.39130435 44.60869565],0
