Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,29.594142,[61 19] ; [101 144],[39.87692308 40.12307692] ; [122.12307692 122.87692308],1
p1,1,0.000594,11.795596,[10 71] ; [  7 248],[ 4.09821429 76.90178571] ; [ 12.90178571 242.09821429],1
s8,1,0.000927,10.967164,[42 38] ; [ 82 174],[29.52380952 50.47619048] ; [ 94.47619048 161.52380952],1
p8,1,0.003037,8.78502,[39 40] ; [ 78 173],[28.00909091 50.99090909] ; [ 88.99090909 162.00909091],0
d3,1,0.006434,7.424601,[39 42] ; [166  89],[49.41964286 31.58035714] ; [155.58035714  99.41964286],0
v1,1,0.022761,5.186638,[44 35] ; [104 149],[35.21686747 43.78313253] ; [112.78313253 140.21686747],0
b1,1,0.023979,5.096142,[38 43] ; [ 85 172],[29.47633136 51.52366864] ; [ 93.52366864 163.47633136],0
a7,1,0.032619,4.565655,[48 33] ; [184  72],[55.76261128 25.23738872] ; [176.23738872  79.76261128],0
s7,1,0.042944,4.097619,[38 41] ; [ 87 159],[30.38461538 48.61538462] ; [ 94.61538462 151.38461538],0
s5,1,0.058271,3.585927,[28 50] ; [ 61 184],[21.49226006 56.50773994] ; [ 67.50773994 177.49226006],0
v3,1,0.058661,3.57483,[34 45] ; [ 77 168],[27.06481481 51.93518519] ; [ 83.93518519 161.06481481],0
v2,1,0.063948,3.431917,[48 31] ; [116 122],[40.87066246 38.12933754] ; [123.12933754 114.87066246],0
a5,1,0.064067,3.428844,[61 20] ; [165  92],[54.15976331 26.84023669] ; [171.84023669  85.15976331],0
r3,1,0.081959,3.025625,[77  4] ; [252   4],[79.07715134  1.92284866] ; [249.92284866   6.07715134],0
p6,1,0.091557,2.846791,[19 58] ; [ 41 212],[14. 63.] ; [ 46. 207.],0
b2,1,0.157073,2.002181,[24 32] ; [42 89],[19.76470588 36.23529412] ; [46.23529412 84.76470588],0
b3,1,0.157073,2.002181,[24 32] ; [42 89],[19.76470588 36.23529412] ; [46.23529412 84.76470588],0
a3,1,0.175425,1.835962,[59 21] ; [168  88],[54.04761905 25.95238095] ; [172.95238095  83.04761905],0
v4,1,0.193285,1.692396,[80  1] ; [244  11],[78.10714286  2.89285714] ; [245.89285714   9.10714286],0
n4,1,0.226168,1.464797,[59 21] ; [171  86],[54.59940653 25.40059347] ; [175.40059347  81.59940653],0
a1,1,0.227856,1.454197,[ 4 77] ; [  6 251],[ 2.3964497 78.6035503] ; [  7.6035503 249.3964497],0
n2,1,0.247576,1.336931,[11  1] ; [64 19],[9.47368421 2.52631579] ; [65.52631579 17.47368421],0
p5,1,0.333888,0.933758,[ 4 77] ; [  7 248],[ 2.65178571 78.34821429] ; [  8.34821429 246.65178571],0
u1,1,0.352433,0.864679,[13 68] ; [ 31 226],[10.5443787 70.4556213] ; [ 33.4556213 223.5443787],0
u2,1,0.360893,0.834783,[ 9 12] ; [48 41],[10.88181818 10.11818182] ; [46.11818182 42.88181818],0
b4,1,0.368333,0.809279,[43 38] ; [151 106],[46.49112426 34.50887574] ; [147.50887574 109.49112426],0
d2,1,0.378186,0.776591,[36 44] ; [101 155],[32.61904762 47.38095238] ; [104.38095238 151.61904762],0
d4,1,0.411368,0.674844,[61 20] ; [203  52],[63.64285714 17.35714286] ; [200.35714286  54.64285714],0
u3,1,0.411784,0.673643,[14  8] ; [48 41],[12.28828829  9.71171171] ; [49.71171171 39.28828829],0
a8,1,0.426581,0.632115,[ 9 67] ; [ 37 201],[11.13375796 64.86624204] ; [ 34.86624204 203.13375796],0
s4,1,0.428501,0.626883,[11 70] ; [ 44 210],[13.29850746 67.70149254] ; [ 41.70149254 212.29850746],0
n3,1,0.438153,0.601114,[10  2] ; [59 22],[8.90322581 3.09677419] ; [60.09677419 20.90322581],0
n1,1,0.490108,0.476289,[6 6] ; [32 49],[4.90322581 7.09677419] ; [33.09677419 47.90322581],0
n6,1,0.501564,0.451625,[62 18] ; [208  49],[64.09495549 15.90504451] ; [205.90504451  51.09495549],0
p12,1,0.545432,0.365565,[ 3 76] ; [ 14 240],[ 4.03303303 74.96696697] ; [ 12.96696697 241.03303303],0
