Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a3,1,0.031046,4.65044,[14  5] ; [17 22],[10.15517241  8.84482759] ; [20.84482759 18.15517241],0
p10,1,0.045126,4.013937,[ 7 13] ; [ 5 34],[ 4.06779661 15.93220339] ; [ 7.93220339 31.06779661],0
p11,1,0.093403,2.814715,[ 3 17] ; [14 25],[ 5.76271186 14.23728814] ; [11.23728814 27.76271186],0
s6,1,0.093403,2.814715,[ 3 17] ; [14 25],[ 5.76271186 14.23728814] ; [11.23728814 27.76271186],0
s5,1,0.147886,2.093925,[ 5 15] ; [ 4 34],[ 3.10344828 16.89655172] ; [ 5.89655172 32.10344828],0
s1,1,0.166394,1.915131,[ 4 16] ; [ 3 36],[ 2.37288136 17.62711864] ; [ 4.62711864 34.37288136],0
a6,1,0.169983,1.883096,[ 7 13] ; [21 18],[ 9.49152542 10.50847458] ; [18.50847458 20.49152542],0
b4,1,0.234716,1.412053,[13  7] ; [19 20],[10.84745763  9.15254237] ; [21.15254237 17.84745763],0
p8,1,0.238064,1.39202,[ 3 17] ; [11 27],[ 4.82758621 15.17241379] ; [ 9.17241379 28.82758621],0
p7,1,0.251417,1.315415,[ 4 15] ; [14 25],[ 5.89655172 13.10344828] ; [12.10344828 26.89655172],0
d4,1,0.273951,1.196856,[14  5] ; [23 16],[12.12068966  6.87931034] ; [24.87931034 14.12068966],0
p4,1,0.29971,1.075486,[ 3 16] ; [11 28],[ 4.5862069 14.4137931] ; [ 9.4137931 29.5862069],0
n5,1,0.307786,1.040152,[ 9 11] ; [23 16],[10.84745763  9.15254237] ; [21.15254237 17.84745763],0
n1,1,0.33355,0.935065,[6 8] ; [ 6 16],[4.66666667 9.33333333] ; [ 7.33333333 14.66666667],0
n2,1,0.341533,0.904668,[8 6] ; [ 9 13],[6.61111111 7.38888889] ; [10.38888889 11.61111111],0
d2,1,0.34711,0.883995,[ 7 12] ; [19 19],[ 8.66666667 10.33333333] ; [17.33333333 20.66666667],0
r2,1,0.34711,0.883995,[12  7] ; [19 19],[10.33333333  8.66666667] ; [20.66666667 17.33333333],0
s4,1,0.350571,0.87139,[ 3 17] ; [10 29],[ 4.40677966 15.59322034] ; [ 8.59322034 30.40677966],0
v3,1,0.369355,0.805835,[ 5 15] ; [ 6 33],[ 3.72881356 16.27118644] ; [ 7.27118644 31.72881356],0
b1,1,0.411368,0.674843,[12  8] ; [19 20],[10.50847458  9.49152542] ; [20.49152542 18.50847458],0
d3,1,0.411368,0.674843,[ 8 12] ; [20 19],[ 9.49152542 10.50847458] ; [18.50847458 20.49152542],0
