Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,47.091438,[16 78] ; [34 10],[34.05797101 59.94202899] ; [15.94202899 28.05797101],1
n5,1,0.299878,1.074739,[67 34] ; [33 11],[69.65517241 31.34482759] ; [30.34482759 13.65517241],0
u1,1,0.3609,0.834761,[ 5 96] ; [ 4 41],[ 6.2260274 94.7739726] ; [ 2.7739726 42.2260274],0
a2,1,0.395759,0.721174,[ 7 94] ; [ 5 40],[ 8.30136986 92.69863014] ; [ 3.69863014 41.30136986],0
n2,1,0.425122,0.636112,[30 16] ; [10  3],[31.18644068 14.81355932] ; [8.81355932 4.18644068],0
b5,1,0.516834,0.420206,[53 48] ; [21 24],[51.19178082 49.80821918] ; [22.80821918 22.19178082],0
b2,1,0.561364,0.337347,[23 33] ; [17 19],[24.34782609 31.65217391] ; [15.65217391 20.34782609],0
b3,1,0.561364,0.337347,[23 33] ; [17 19],[24.34782609 31.65217391] ; [15.65217391 20.34782609],0
a1,1,0.648464,0.207842,[ 9 92] ; [ 3 42],[ 8.30136986 92.69863014] ; [ 3.69863014 41.30136986],0
n3,1,0.67339,0.177662,[27 18] ; [8 4],[27.63157895 17.36842105] ; [7.36842105 4.63157895],0
b4,1,0.727629,0.121299,[57 44] ; [24 21],[56.03424658 44.96575342] ; [24.96575342 20.03424658],0
d3,1,0.761788,0.09189,[34 67] ; [14 31],[33.20547945 67.79452055] ; [14.79452055 30.20547945],0
p2,1,0.77819,0.079342,[62 38] ; [29 16],[62.75862069 37.24137931] ; [28.24137931 16.75862069],0
p5,1,0.806742,0.059844,[ 3 97] ; [ 1 43],[ 2.77777778 97.22222222] ; [ 1.22222222 42.77777778],0
a8,1,0.812202,0.056447,[ 8 88] ; [ 3 39],[ 7.65217391 88.34782609] ; [ 3.34782609 38.65217391],0
