Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,47.090257,[35 40] ; [235  43],[57.36543909 17.63456091] ; [212.63456091  65.36543909],1
b4,1,0.211624,1.560281,[42 34] ; [178 104],[46.70391061 29.29608939] ; [173.29608939 108.70391061],0
n2,1,0.219038,1.510665,[21 12] ; [41 13],[23.51724138  9.48275862] ; [38.48275862 15.51724138],0
d1,1,0.269417,1.219712,[38 38] ; [161 121],[42.24581006 33.75418994] ; [156.75418994 125.24581006],0
b5,1,0.273452,1.19935,[50 26] ; [166 116],[45.8547486 30.1452514] ; [170.1452514 111.8547486],0
s2,1,0.330848,0.945578,[18 58] ; [ 81 195],[21.375 54.625] ; [ 77.625 198.375],0
s5,1,0.332592,0.938778,[14 58] ; [ 68 205],[17.11304348 54.88695652] ; [ 64.88695652 208.11304348],0
a2,1,0.381334,0.766398,[18 58] ; [ 54 228],[15.2849162 60.7150838] ; [ 56.7150838 225.2849162],0
a5,1,0.441788,0.591635,[51 25] ; [202  80],[53.70949721 22.29050279] ; [199.29050279  82.70949721],0
d2,1,0.469444,0.523284,[35 41] ; [116 164],[32.23595506 43.76404494] ; [118.76404494 161.23595506],0
a3,1,0.617213,0.249804,[48 26] ; [174 108],[46.14606742 27.85393258] ; [175.85393258 106.14606742],0
a1,1,0.618568,0.247886,[ 3 73] ; [  8 274],[ 2.33519553 73.66480447] ; [  8.66480447 273.33519553],0
s6,1,0.622292,0.242659,[41 34] ; [141 133],[39.11174785 35.88825215] ; [142.88825215 131.11174785],0
d5,1,0.631031,0.230665,[62 14] ; [223  59],[60.5027933 15.4972067] ; [224.4972067  57.5027933],0
n1,1,0.663781,0.188963,[11 20] ; [17 38],[10.09302326 20.90697674] ; [17.90697674 37.09302326],0
a8,1,0.676133,0.174511,[ 7 64] ; [ 30 228],[ 7.98480243 63.01519757] ; [ 29.01519757 228.98480243],0
u3,1,0.677797,0.172617,[14 12] ; [63 45],[14.94029851 11.05970149] ; [62.05970149 45.94029851],0
a7,1,0.715975,0.132382,[56 20] ; [212  68],[57.21348315 18.78651685] ; [210.78651685  69.21348315],0
d4,1,0.779012,0.07874,[63 13] ; [229  52],[62.16246499 13.83753501] ; [229.83753501  51.16246499],0
p5,1,0.834403,0.043705,[ 4 70] ; [ 17 264],[ 4.37746479 69.62253521] ; [ 16.62253521 264.37746479],0
a4,1,0.84116,0.040164,[30 45] ; [116 165],[30.75842697 44.24157303] ; [115.24157303 165.75842697],0
s3,1,0.893253,0.018007,[28 47] ; [105 170],[28.5 46.5] ; [104.5 170.5],0
v3,1,0.927671,0.00824,[23 48] ; [ 89 181],[23.31964809 47.68035191] ; [ 88.68035191 181.31964809],0
n3,1,0.971353,0.00129,[23  8] ; [41 14],[23.06976744  7.93023256] ; [40.93023256 14.06976744],0
