Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,158.890899,[ 64 143] ; [234  34],[129.86526316  77.13473684] ; [168.13473684  99.86526316],1
p7,1,0.0,130.021907,[ 80 121] ; [238  28],[136.86937901  64.13062099] ; [181.13062099  84.86937901],1
p6,1,0.0,66.67635,[ 42 163] ; [154 112],[ 85.30785563 119.69214437] ; [110.69214437 155.30785563],1
p5,1,0.0,35.220101,[  8 198] ; [ 63 205],[ 30.85654008 175.14345992] ; [ 40.14345992 227.85654008],1
p2,1,0.0,34.280509,[154  53] ; [250  17],[176.43037975  30.56962025] ; [227.56962025  39.43037975],1
p11,1,1e-06,23.585933,[155  53] ; [244  24],[174.35294118  33.64705882] ; [224.64705882  43.35294118],1
p1,1,2.2e-05,18.017545,[  6 202] ; [ 38 228],[ 19.30801688 188.69198312] ; [ 24.69198312 241.30801688],1
p12,1,0.000711,11.461244,[ 11 197] ; [ 40 227],[ 22.33263158 185.66736842] ; [ 28.66736842 238.33263158],1
p9,1,0.002524,9.123219,[189  17] ; [262   6],[196.00421941   9.99578059] ; [254.99578059  13.00421941],0
b1,1,0.044084,4.053325,[ 63 145] ; [105 163],[ 73.41176471 134.58823529] ; [ 94.58823529 173.41176471],0
