Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,96.733104,[ 44 128] ; [126  32],[88.60606061 83.39393939] ; [81.39393939 76.60606061],1
s2,1,0.0,48.597156,[ 63 118] ; [118  45],[95.23546512 85.76453488] ; [85.76453488 77.23546512],1
s3,1,0.0,34.305975,[ 70 109] ; [114  47],[96.87058824 82.12941176] ; [87.12941176 73.87058824],1
s5,1,0.0,28.517118,[ 42 137] ; [81 76],[ 65.52678571 113.47321429] ; [57.47321429 99.52678571],1
p6,1,4e-06,21.256533,[ 58 119] ; [95 70],[79.18421053 97.81578947] ; [73.81578947 91.18421053],1
s6,1,6e-06,20.358468,[109  70] ; [136  28],[127.85714286  51.14285714] ; [117.14285714  46.85714286],1
p7,1,9.8e-05,15.169521,[104  75] ; [124  35],[120.74556213  58.25443787] ; [107.25443787  51.74556213],1
p5,1,0.000646,11.637962,[ 15 167] ; [ 35 131],[ 26.14942529 155.85057471] ; [ 23.85057471 142.14942529],1
p9,1,0.00089,11.042667,[149  30] ; [157   9],[158.76521739  20.23478261] ; [147.23478261  18.76521739],1
d2,1,0.003329,8.617705,[ 76 106] ; [96 71],[89.69627507 92.30372493] ; [82.30372493 84.69627507],0
a3,1,0.004388,8.115901,[123  58] ; [135  31],[134.57636888  46.42363112] ; [123.42363112  42.57636888],0
u1,1,0.004588,8.035029,[ 35 148] ; [ 54 113],[ 46.53428571 136.46571429] ; [ 42.46571429 124.53428571],0
p4,1,0.005935,7.570027,[112  70] ; [125  41],[123.94827586  58.05172414] ; [113.05172414  52.94827586],0
p10,1,0.00598,7.556215,[144  37] ; [148  16],[153.1942029  27.8057971] ; [138.8057971  25.1942029],0
d1,1,0.006098,7.520987,[107  76] ; [121  46],[119.21142857  63.78857143] ; [108.78857143  58.21142857],0
a8,1,0.006957,7.284138,[ 18 146] ; [ 32 111],[ 26.71009772 137.28990228] ; [ 23.28990228 119.71009772],0
n5,1,0.011928,6.321513,[136  46] ; [142  24],[145.3908046  36.6091954] ; [132.6091954  33.3908046],0
a5,1,0.013267,6.133107,[136  47] ; [142  25],[145.35428571  37.64571429] ; [132.64571429  34.35428571],0
v3,1,0.031068,4.64921,[ 77 101] ; [88 72],[86.89349112 91.10650888] ; [78.10650888 81.89349112],0
p8,1,0.039863,4.223701,[96 82] ; [107  58],[105.34693878  72.65306122] ; [97.65306122 67.34693878],0
p12,1,0.047353,3.93279,[ 14 167] ; [ 24 143],[ 19.76436782 161.23563218] ; [ 18.23563218 148.76436782],0
r1,1,0.047695,3.920711,[147  35] ; [146  19],[153.67723343  28.32276657] ; [139.32276657  25.67723343],0
r4,1,0.059435,3.553093,[166  17] ; [160   7],[170.45142857  12.54857143] ; [155.54857143  11.45142857],0
d3,1,0.067222,3.349578,[139  44] ; [140  27],[145.87714286  37.12285714] ; [133.12285714  33.87714286],0
d4,1,0.087607,2.917812,[149  34] ; [147  20],[154.76571429  28.23428571] ; [141.23428571  25.76571429],0
