Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,30.708058,[138  23] ; [ 3 10],[130.46551724  30.53448276] ; [10.53448276  2.46551724],1
s1,1,5.9e-05,16.143297,[  3 157] ; [ 3 10],[  5.54913295 154.45086705] ; [ 0.45086705 12.54913295],1
r2,1,0.000933,10.956474,[147  14] ; [8 5],[143.41954023  17.58045977] ; [11.58045977  1.41954023],1
n6,1,0.001155,10.560747,[108  51] ; [ 3 10],[102.61046512  56.38953488] ; [8.38953488 4.61046512],0
p10,1,0.003593,8.478838,[119  38] ; [5 8],[114.51764706  42.48235294] ; [9.48235294 3.51764706],0
r1,1,0.003768,8.392152,[121  39] ; [5 8],[116.53179191  43.46820809] ; [9.46820809 3.53179191],0
p2,1,0.004102,8.237895,[128  31] ; [6 7],[123.87209302  35.12790698] ; [10.12790698  2.87209302],0
r3,1,0.026881,4.898414,[150  10] ; [10  3],[147.97687861  12.02312139] ; [12.02312139  0.97687861],0
p9,1,0.02769,4.847273,[125  31] ; [7 6],[121.84615385  34.15384615] ; [10.15384615  2.84615385],0
a6,1,0.043338,4.082166,[117  44] ; [6 7],[113.81034483  47.18965517] ; [9.18965517 3.81034483],0
s8,1,0.049413,3.861264,[ 55 106] ; [ 1 12],[ 51.81609195 109.18390805] ; [4.18390805 8.81609195],0
u2,1,0.071741,3.242727,[38 24] ; [1 4],[36.08955224 25.91044776] ; [2.91044776 2.08955224],0
p4,1,0.097238,2.750268,[75 85] ; [ 3 10],[72.13872832 87.86127168] ; [5.86127168 7.13872832],0
s6,1,0.097322,2.748896,[99 61] ; [5 8],[96.1849711 63.8150289] ; [7.8150289 5.1849711],0
p7,1,0.103663,2.648261,[83 70] ; [4 9],[80.18674699 72.81325301] ; [6.81325301 6.18674699],0
p3,1,0.106576,2.604279,[60 99] ; [ 2 11],[ 57.31395349 101.68604651] ; [4.68604651 8.31395349],0
v2,1,0.107728,2.587235,[81 69] ; [4 9],[78.2208589 71.7791411] ; [6.7791411 6.2208589],0
s2,1,0.119498,2.423886,[73 88] ; [ 3 10],[70.32183908 90.67816092] ; [5.67816092 7.32183908],0
n2,1,0.131014,2.28045,[36 21] ; [1 3],[34.57377049 22.42622951] ; [2.42622951 1.57377049],0
n5,1,0.173504,1.852404,[ 54 106] ; [ 2 11],[ 51.79190751 108.20809249] ; [4.20809249 8.79190751],0
p11,1,0.184691,1.75947,[104  57] ; [6 7],[101.7816092  59.2183908] ; [8.2183908 4.7816092],0
d5,1,0.188229,1.731428,[125  36] ; [8 5],[123.06321839  37.93678161] ; [9.93678161 3.06321839],0
d3,1,0.21487,1.538309,[123  37] ; [8 5],[121.15606936  38.84393064] ; [9.84393064 3.15606936],0
d4,1,0.231054,1.434359,[133  28] ; [9 4],[131.3908046  29.6091954] ; [10.6091954  2.3908046],0
v3,1,0.256938,1.285182,[ 46 106] ; [ 2 11],[ 44.21818182 107.78181818] ; [3.78181818 9.21818182],0
