Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,31.808297,[213   6] ; [9 5],[208.66094421  10.33905579] ; [13.33905579  0.66094421],1
p7,1,0.000239,13.496944,[168  45] ; [5 9],[162.33039648  50.66960352] ; [10.66960352  3.33039648],1
r1,1,0.000395,12.553454,[195  23] ; [8 6],[190.75  27.25] ; [12.25  1.75],1
v2,1,0.011084,6.451878,[135  80] ; [ 4 10],[130.50218341  84.49781659] ; [8.49781659 5.50218341],0
s7,1,0.011759,6.346882,[151  60] ; [5 8],[146.94642857  64.05357143] ; [9.05357143 3.94642857],0
p4,1,0.01575,5.830545,[157  58] ; [6 8],[153.0349345  61.9650655] ; [9.9650655 4.0349345],0
v4,1,0.021872,5.255945,[212   6] ; [12  2],[210.48275862   7.51724138] ; [13.51724138  0.48275862],0
d5,1,0.022152,5.233818,[188  29] ; [9 5],[185.06060606  31.93939394] ; [11.93939394  2.06060606],0
p10,1,0.027414,4.864529,[196  21] ; [10  4],[193.51515152  23.48484848] ; [12.48484848  1.51515152],0
n6,1,0.02807,4.823743,[203  13] ; [11  3],[200.97391304  15.02608696] ; [13.02608696  0.97391304],0
s8,1,0.029404,4.743813,[133  84] ; [4 9],[129.25652174  87.74347826] ; [7.74347826 5.25652174],0
r2,1,0.037512,4.327026,[211   7] ; [12  2],[209.54310345   8.45689655] ; [13.45689655  0.54310345],0
v3,1,0.044688,4.030387,[106 110] ; [ 3 11],[102.36521739 113.63478261] ; [6.63478261 7.36521739],0
p1,1,0.060689,3.518442,[ 25 193] ; [ 4 10],[ 27.25 190.75] ; [ 1.75 12.25],0
s1,1,0.060889,3.513008,[  8 207] ; [ 2 12],[  9.38864629 205.61135371] ; [ 0.61135371 13.38864629],0
a2,1,0.065351,3.396089,[ 66 153] ; [ 1 13],[ 62.97424893 156.02575107] ; [4.02575107 9.97424893],0
d3,1,0.072041,3.235884,[158  60] ; [7 7],[155.04310345  62.95689655] ; [9.95689655 4.04310345],0
