Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,29.64877,[19 36] ; [150  53],[36.02713178 18.97286822] ; [132.97286822  70.02713178],1
d2,1,1e-06,23.193276,[13 41] ; [123  79],[28.6875 25.3125] ; [107.3125  94.6875],1
a4,1,3e-06,21.601379,[12 43] ; [116  87],[27.28682171 27.71317829] ; [100.71317829 102.28682171],1
a3,1,6e-06,20.397926,[30 24] ; [170  32],[42.1875 11.8125] ; [157.8125  44.1875],1
n6,1,5.6e-05,16.240094,[41 14] ; [186  13],[49.15354331  5.84645669] ; [177.84645669  21.15354331],1
b3,1,0.000139,14.518105,[ 4 27] ; [63 61],[13.4 17.6] ; [53.6 70.4],1
b2,1,0.000139,14.518105,[ 4 27] ; [63 61],[13.4 17.6] ; [53.6 70.4],1
s8,1,0.000475,12.210168,[20 35] ; [126  75],[31.3671875 23.6328125] ; [114.6328125  86.3671875],1
p9,1,0.001064,10.711982,[44 10] ; [190  10],[49.7480315  4.2519685] ; [184.2519685  15.7480315],0
n4,1,0.001526,10.047406,[36 19] ; [170  31],[44.2578125 10.7421875] ; [161.7421875  39.2578125],0
u1,1,0.001905,9.638706,[ 4 51] ; [ 55 148],[12.57751938 42.42248062] ; [ 46.42248062 156.57751938],0
p10,1,0.002028,9.52411,[43 12] ; [187  15],[49.22178988  5.77821012] ; [180.77821012  21.22178988],0
d4,1,0.002414,9.204954,[41 13] ; [184  18],[47.4609375  6.5390625] ; [177.5390625  24.4609375],0
r4,1,0.003968,8.298341,[46  9] ; [193  10],[50.9496124  4.0503876] ; [188.0503876  14.9496124],0
a6,1,0.005029,7.868925,[26 29] ; [137  65],[34.88326848 20.11673152] ; [128.11673152  73.88326848],0
v2,1,0.005914,7.576433,[23 32] ; [125  75],[31.92156863 23.07843137] ; [116.07843137  83.92156863],0
p3,1,0.008348,6.957334,[25 30] ; [132  71],[33.46899225 21.53100775] ; [123.53100775  79.46899225],0
n5,1,0.017142,5.681751,[38 17] ; [167  33],[44.21568627 10.78431373] ; [160.78431373  39.21568627],0
p7,1,0.017872,5.60866,[35 18] ; [160  37],[41.34 11.66] ; [153.66  43.34],0
p4,1,0.024787,5.038729,[32 23] ; [149  53],[38.73540856 16.26459144] ; [142.26459144  59.73540856],0
d5,1,0.027693,4.847089,[42 13] ; [178  24],[47.08171206  7.91828794] ; [172.91828794  29.08171206],0
r1,1,0.039981,4.218678,[42 13] ; [175  25],[46.80392157  8.19607843] ; [170.19607843  29.80392157],0
r2,1,0.048947,3.877168,[50  5] ; [194   6],[52.62745098  2.37254902] ; [191.37254902   8.62745098],0
p11,1,0.077562,3.11526,[40 15] ; [169  34],[44.55426357 10.44573643] ; [164.44573643  38.55426357],0
s6,1,0.092194,2.835637,[43 11] ; [176  23],[46.743083  7.256917] ; [172.256917  26.743083],0
a7,1,0.124647,2.357938,[33 21] ; [146  57],[37.61089494 16.38910506] ; [141.38910506  61.61089494],0
p8,1,0.13449,2.239901,[29 25] ; [129  70],[33.72332016 20.27667984] ; [124.27667984  74.72332016],0
n3,1,0.142497,2.150782,[12  7] ; [30  7],[14.25  4.75] ; [27.75  9.25],0
p12,1,0.144118,2.133429,[ 3 52] ; [ 25 177],[ 5.9922179 49.0077821] ; [ 22.0077821 179.9922179],0
v1,1,0.167005,1.909625,[29 25] ; [128  72],[33.37795276 20.62204724] ; [123.62204724  76.37795276],0
v3,1,0.172404,1.861919,[19 35] ; [ 92 110],[23.4140625 30.5859375] ; [ 87.5859375 114.4140625],0
s3,1,0.19742,1.661359,[35 20] ; [143  54],[38.84920635 16.15079365] ; [139.15079365  57.84920635],0
d3,1,0.21594,1.531149,[36 19] ; [150  53],[39.65116279 15.34883721] ; [146.34883721  56.65116279],0
s2,1,0.232016,1.428459,[36 19] ; [148  53],[39.53125 15.46875] ; [144.46875  56.53125],0
s4,1,0.241492,1.371865,[16 38] ; [ 44 156],[12.75590551 41.24409449] ; [ 47.24409449 152.75590551],0
a8,1,0.308456,1.037277,[ 9 41] ; [ 23 162],[ 6.80851064 43.19148936] ; [ 25.19148936 159.80851064],0
b4,1,0.365137,0.820149,[37 18] ; [123  80],[34.10852713 20.89147287] ; [125.89147287  77.10852713],0
a1,1,0.436558,0.605314,[ 2 53] ; [ 13 190],[ 3.19767442 51.80232558] ; [ 11.80232558 191.19767442],0
