Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,45.325579,[71 59] ; [326  64],[99.25 30.75] ; [297.75  92.25],1
p9,1,0.0,32.366608,[81 48] ; [334  55],[103.34942085  25.65057915] ; [311.65057915  77.34942085],1
p2,1,2e-06,22.747584,[89 45] ; [332  57],[107.86615679  26.13384321] ; [313.13384321  75.86615679],1
p8,1,3e-06,21.763618,[40 93] ; [206 179],[63.16216216 69.83783784] ; [182.83783784 202.16216216],1
r3,1,2.7e-05,17.599325,[112  20] ; [375  17],[122.67938931   9.32061069] ; [364.32061069  27.67938931],1
r4,1,3.6e-05,17.068654,[107  27] ; [363  29],[119.7338403  14.2661597] ; [350.2661597  41.7338403],1
n6,1,6.6e-05,15.929231,[91 42] ; [329  61],[106.80688337  26.19311663] ; [313.19311663  76.80688337],1
n4,1,8.6e-05,15.423421,[76 56] ; [296  96],[93.70992366 38.29007634] ; [278.29007634 113.70992366],1
b1,1,0.000405,12.508258,[70 64] ; [137 255],[52.7338403 81.2661597] ; [154.2661597 237.7338403],1
p4,1,0.001824,9.718482,[57 77] ; [226 163],[72.50860421 61.49139579] ; [210.49139579 178.50860421],0
v4,1,0.005798,7.612136,[119  14] ; [375  16],[125.38549618   7.61450382] ; [368.61450382  22.38549618],0
b4,1,0.006839,7.314758,[62 72] ; [234 158],[75.40684411 58.59315589] ; [220.59315589 171.40684411],0
p7,1,0.010745,6.506943,[66 67] ; [236 143],[78.44921875 54.55078125] ; [223.55078125 155.44921875],0
n5,1,0.024821,5.036345,[82 50] ; [282 107],[92.22264875 39.77735125] ; [271.77735125 117.22264875],0
r1,1,0.02538,4.997758,[94 38] ; [314  76],[103.17241379  28.82758621] ; [304.82758621  85.17241379],0
d2,1,0.053831,3.717917,[71 62] ; [171 220],[61.42366412 71.57633588] ; [180.57633588 210.42366412],0
p12,1,0.057686,3.602709,[  2 131] ; [ 21 366],[  5.88269231 127.11730769] ; [ 17.11730769 369.88269231],0
a5,1,0.082962,3.005901,[85 49] ; [280 112],[92.98479087 41.01520913] ; [272.01520913 119.98479087],0
p3,1,0.08394,2.986915,[50 84] ; [179 211],[58.5610687 75.4389313] ; [170.4389313 219.5610687],0
n1,1,0.111042,2.539323,[28 28] ; [31 54],[23.43262411 32.56737589] ; [35.56737589 49.43262411],0
s1,1,0.128219,2.313937,[  7 125] ; [ 10 378],[  4.31538462 127.68461538] ; [ 12.68461538 375.31538462],0
u2,1,0.154893,2.023387,[19 27] ; [68 59],[23.13294798 22.86705202] ; [63.86705202 63.13294798],0
u4,1,0.165554,1.922747,[  3 131] ; [  3 389],[  1.52851711 132.47148289] ; [  4.47148289 387.52851711],0
s4,1,0.173944,1.848616,[ 32 102] ; [ 71 314],[ 26.59344894 107.40655106] ; [ 76.40655106 308.59344894],0
p6,1,0.189178,1.724011,[40 93] ; [140 245],[46.21621622 86.78378378] ; [133.78378378 251.21621622],0
d4,1,0.205601,1.602132,[100  33] ; [315  77],[105.13333333  27.86666667] ; [309.86666667  82.13333333],0
a6,1,0.210806,1.565879,[83 51] ; [266 126],[88.90874525 45.09125475] ; [260.09125475 131.90874525],0
s8,1,0.232341,1.426473,[43 90] ; [149 242],[48.73282443 84.26717557] ; [143.26717557 247.73282443],0
