Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,59.078893,[167  61] ; [160 228],[121.03246753 106.96753247] ; [205.96753247 182.03246753],1
s6,1,0.0,49.017758,[197  29] ; [233 153],[158.79084967  67.20915033] ; [271.20915033 114.79084967],1
p5,1,0.0,36.081554,[ 53 177] ; [ 25 363],[ 29.02912621 200.97087379] ; [ 48.97087379 339.02912621],1
s7,1,0.0,33.308243,[148  71] ; [161 213],[114.1163575 104.8836425] ; [194.8836425 179.1163575],1
s3,1,0.0,28.804234,[160  65] ; [189 198],[128.30882353  96.69117647] ; [220.69117647 166.30882353],1
s8,1,2e-06,23.030996,[136  93] ; [153 235],[107.26256078 121.73743922] ; [181.73743922 206.26256078],1
p6,1,2.5e-05,17.783528,[115 111] ; [130 257],[ 90.32626427 135.67373573] ; [154.67373573 232.32626427],1
p3,1,0.000151,14.362557,[147  83] ; [187 201],[124.30420712 105.69579288] ; [209.69579288 178.30420712],1
s4,1,0.000355,12.757468,[ 53 173] ; [ 48 340],[ 37.17589577 188.82410423] ; [ 63.82410423 324.17589577],1
p7,1,0.000538,11.978489,[178  45] ; [256 128],[159.4431631  63.5568369] ; [274.5568369 109.4431631],1
d1,1,0.001153,10.564384,[157  73] ; [214 175],[137.85137318  92.14862682] ; [233.14862682 155.85137318],0
u1,1,0.002366,9.241667,[ 54 176] ; [ 54 335],[ 40.12924071 189.87075929] ; [ 67.87075929 321.12924071],0
a3,1,0.002722,8.985265,[183  46] ; [267 121],[167.0178282  61.9821718] ; [282.9821718 105.0178282],0
d4,1,0.005126,7.834311,[204  25] ; [313  76],[191.57443366  37.42556634] ; [325.42556634  63.57443366],0
p4,1,0.005416,7.735148,[167  62] ; [241 148],[151.18446602  77.81553398] ; [256.81553398 132.18446602],0
b5,1,0.005735,7.63169,[117 113] ; [242 147],[133.39256866  96.60743134] ; [225.60743134 163.39256866],0
p1,1,0.008799,6.863213,[ 28 201] ; [ 24 365],[ 19.26860841 209.73139159] ; [ 32.73139159 356.26860841],0
a5,1,0.011133,6.443968,[187  43] ; [281 108],[173.89337641  56.10662359] ; [294.10662359  94.89337641],0
n1,1,0.014122,6.022859,[23 24] ; [20 54],[16.70247934 30.29752066] ; [26.29752066 47.70247934],0
a1,1,0.015828,5.821911,[ 15 215] ; [ 10 379],[  9.28917609 220.71082391] ; [ 15.71082391 373.28917609],0
a4,1,0.015832,5.821461,[116 114] ; [157 231],[101.60194175 128.39805825] ; [171.39805825 216.60194175],0
d2,1,0.020222,5.392666,[121 108] ; [168 221],[107.08899676 121.91100324] ; [181.91100324 207.08899676],0
p12,1,0.020901,5.335022,[ 27 202] ; [ 25 363],[ 19.29983793 209.70016207] ; [ 32.70016207 355.29983793],0
p8,1,0.022218,5.228624,[149  78] ; [216 168],[135.60556465  91.39443535] ; [229.39443535 154.60556465],0
v1,1,0.022546,5.203136,[144  83] ; [204 174],[130.57190083  96.42809917] ; [217.42809917 160.57190083],0
b2,1,0.022829,5.181463,[62 70] ; [ 79 148],[51.84401114 80.15598886] ; [ 89.15598886 137.84401114],0
b3,1,0.022829,5.181463,[62 70] ; [ 79 148],[51.84401114 80.15598886] ; [ 89.15598886 137.84401114],0
r4,1,0.037306,4.336406,[217  13] ; [348  41],[209.93537964  20.06462036] ; [355.06462036  33.93537964],0
a2,1,0.046808,3.952279,[ 64 166] ; [ 81 308],[ 53.87722132 176.12277868] ; [ 91.12277868 297.87722132],0
r1,1,0.048573,3.89005,[196  32] ; [309  79],[186.91558442  41.08441558] ; [318.08441558  69.91558442],0
d5,1,0.055587,3.66439,[199  30] ; [314  74],[190.40032415  38.59967585] ; [322.59967585  65.40032415],0
u3,1,0.058254,3.586405,[33 14] ; [65 55],[27.58083832 19.41916168] ; [70.41916168 49.58083832],0
n2,1,0.061018,3.509501,[39  8] ; [50 24],[34.57024793 12.42975207] ; [54.42975207 19.57024793],0
a6,1,0.065333,3.396557,[148  81] ; [279 110],[158.22491909  70.77508091] ; [268.77508091 120.22491909],0
n6,1,0.071578,3.246461,[206  21] ; [332  55],[198.90228013  28.09771987] ; [339.09771987  47.90228013],0
p11,1,0.090216,2.870514,[191  39] ; [342  47],[198.04523425  31.95476575] ; [334.95476575  54.04523425],0
a7,1,0.122223,2.388597,[163  67] ; [296  91],[171.10210697  58.89789303] ; [287.89789303  99.10210697],0
v3,1,0.152562,2.046444,[102 126] ; [146 230],[ 93.61589404 134.38410596] ; [154.38410596 221.61589404],0
n5,1,0.184453,1.761378,[187  41] ; [300  87],[180.54634146  47.45365854] ; [306.45365854  80.54634146],0
a8,1,0.192148,1.701071,[ 23 189] ; [ 52 302],[ 28.09187279 183.90812721] ; [ 46.90812721 307.09187279],0
d3,1,0.223074,1.484487,[171  59] ; [270 117],[164.39222042  65.60777958] ; [276.60777958 110.39222042],0
r2,1,0.280758,1.163418,[218   9] ; [362  23],[215.13071895  11.86928105] ; [364.86928105  20.13071895],0
p9,1,0.34261,0.90064,[220   9] ; [367  22],[217.51294498  11.48705502] ; [369.48705502  19.51294498],0
b4,1,0.344664,0.893007,[139  91] ; [220 169],[133.39256866  96.60743134] ; [225.60743134 163.39256866],0
n4,1,0.388232,0.744474,[187  43] ; [305  84],[182.81098546  47.18901454] ; [309.18901454  79.81098546],0
s1,1,0.425781,0.634305,[  7 219] ; [  8 379],[  5.53017945 220.46982055] ; [  9.46982055 377.53017945],0
b1,1,0.5716,0.320013,[ 85 145] ; [135 254],[ 81.7447496 148.2552504] ; [138.2552504 250.7447496],0
v2,1,0.704961,0.143362,[133  95] ; [210 160],[130.77591973  97.22408027] ; [212.22408027 157.77591973],0
v4,1,0.725319,0.123453,[220   7] ; [373  14],[219.23615635   7.76384365] ; [373.76384365  13.23615635],0
u4,1,0.811019,0.057174,[  3 227] ; [  6 383],[  3.34410339 226.65589661] ; [  5.65589661 383.34410339],0
u2,1,0.872229,0.025866,[28 18] ; [72 49],[27.54491018 18.45508982] ; [72.45508982 48.54491018],0
r3,1,0.914714,0.011469,[219   9] ; [372  16],[218.74675325   9.25324675] ; [372.25324675  15.74675325],0
n3,1,0.939302,0.005798,[34 13] ; [54 20],[34.18181818 12.81818182] ; [53.81818182 20.18181818],0
