Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.023927,5.099914,[17 29] ; [7 2],[20.07272727 25.92727273] ; [3.92727273 5.07272727],0
p10,1,0.05132,3.797802,[26 19] ; [2 7],[23.33333333 21.66666667] ; [4.66666667 4.33333333],0
p4,1,0.05444,3.699154,[15 31] ; [6 3],[17.56363636 28.43636364] ; [3.43636364 5.56363636],0
p12,1,0.05897,3.566117,[ 2 44] ; [2 7],[ 3.34545455 42.65454545] ; [0.65454545 8.34545455],0
s1,1,0.05897,3.566117,[ 2 44] ; [2 7],[ 3.34545455 42.65454545] ; [0.65454545 8.34545455],0
a8,1,0.059468,3.552169,[ 5 39] ; [3 5],[ 6.76923077 37.23076923] ; [1.23076923 6.76923077],0
u3,1,0.109716,2.558303,[ 6 20] ; [2 1],[ 7.17241379 18.82758621] ; [0.82758621 2.17241379],0
d3,1,0.127671,2.320594,[18 28] ; [6 3],[20.07272727 25.92727273] ; [3.92727273 5.07272727],0
d5,1,0.192503,1.698353,[25 21] ; [7 2],[26.76363636 19.23636364] ; [5.23636364 3.76363636],0
a3,1,0.223225,1.483516,[20 25] ; [6 3],[21.66666667 23.33333333] ; [4.33333333 4.66666667],0
a5,1,0.24879,1.330084,[21 25] ; [6 3],[22.58181818 23.41818182] ; [4.41818182 4.58181818],0
n1,1,0.28497,1.143235,[ 5 16] ; [2 2],[ 5.88 15.12] ; [1.12 2.88],0
b4,1,0.297594,1.084944,[29 17] ; [4 5],[27.6 18.4] ; [5.4 3.6],0
b3,1,0.298868,1.07924,[ 9 17] ; [1 6],[ 7.87878788 18.12121212] ; [2.12121212 4.87878788],0
b2,1,0.298868,1.07924,[ 9 17] ; [1 6],[ 7.87878788 18.12121212] ; [2.12121212 4.87878788],0
r1,1,0.334875,0.929952,[18 28] ; [2 7],[16.72727273 29.27272727] ; [3.27272727 5.72727273],0
p3,1,0.335869,0.926136,[10 36] ; [3 5],[11.07407407 34.92592593] ; [1.92592593 6.07407407],0
s6,1,0.336645,0.923165,[13 33] ; [4 5],[14.21818182 31.78181818] ; [2.78181818 6.21818182],0
d2,1,0.412692,0.671033,[14 32] ; [4 5],[15.05454545 30.94545455] ; [2.94545455 6.05454545],0
a1,1,0.413869,0.667658,[ 2 44] ; [1 8],[ 2.50909091 43.49090909] ; [0.49090909 8.50909091],0
n6,1,0.430463,0.621575,[27 19] ; [4 5],[25.92727273 20.07272727] ; [5.07272727 3.92727273],0
a6,1,0.430463,0.621575,[19 27] ; [5 4],[20.07272727 25.92727273] ; [3.92727273 5.07272727],0
s7,1,0.460947,0.543595,[10 31] ; [1 7],[ 9.20408163 31.79591837] ; [1.79591837 6.20408163],0
s8,1,0.466018,0.531401,[10 36] ; [1 8],[ 9.2 36.8] ; [1.8 7.2],0
a7,1,0.495556,0.46444,[25 21] ; [6 3],[25.92727273 20.07272727] ; [5.07272727 3.92727273],0
n3,1,0.504036,0.446429,[12  9] ; [3 1],[12.6  8.4] ; [2.4 1.6],0
b1,1,0.655306,0.199275,[27 19] ; [6 3],[27.6 18.4] ; [5.4 3.6],0
r4,1,0.655306,0.199275,[12 34] ; [3 6],[12.54545455 33.45454545] ; [2.45454545 6.54545455],0
p2,1,0.672399,0.178808,[29 17] ; [5 4],[28.43636364 17.56363636] ; [5.56363636 3.43636364],0
u2,1,0.672452,0.178748,[14 12] ; [2 1],[14.34482759 11.65517241] ; [1.65517241 1.34482759],0
v1,1,0.709891,0.138386,[13 33] ; [2 7],[12.54545455 33.45454545] ; [2.45454545 6.54545455],0
v3,1,0.731116,0.118089,[ 8 38] ; [2 7],[ 8.36363636 37.63636364] ; [1.63636364 7.36363636],0
s4,1,0.749311,0.102111,[ 7 39] ; [1 8],[ 6.69090909 39.30909091] ; [1.30909091 7.69090909],0
p9,1,0.764905,0.089428,[27 17] ; [6 3],[27.39622642 16.60377358] ; [5.60377358 3.39622642],0
p11,1,0.766007,0.088567,[28 18] ; [5 4],[27.6 18.4] ; [5.4 3.6],0
v4,1,0.766007,0.088567,[28 18] ; [5 4],[27.6 18.4] ; [5.4 3.6],0
p8,1,0.786492,0.07337,[15 31] ; [3 5],[15.33333333 30.66666667] ; [2.66666667 5.33333333],0
n2,1,0.791959,0.069573,[12  9] ; [2 2],[11.76  9.24] ; [2.24 1.76],0
p1,1,0.817687,0.05314,[ 4 42] ; [1 8],[ 4.18181818 41.81818182] ; [0.81818182 8.18181818],0
p6,1,0.823965,0.049483,[ 7 38] ; [1 7],[ 6.79245283 38.20754717] ; [1.20754717 6.79245283],0
n5,1,0.836288,0.042702,[29 17] ; [6 3],[29.27272727 16.72727273] ; [5.72727273 3.27272727],0
b5,1,0.852575,0.034534,[24 22] ; [5 4],[24.25454545 21.74545455] ; [4.74545455 4.25454545],0
n4,1,0.852575,0.034534,[24 22] ; [5 4],[24.25454545 21.74545455] ; [4.74545455 4.25454545],0
d4,1,0.861349,0.030505,[27 19] ; [5 4],[26.76363636 19.23636364] ; [5.23636364 3.76363636],0
a4,1,0.86337,0.029614,[14 32] ; [3 6],[14.21818182 31.78181818] ; [2.78181818 6.21818182],0
r3,1,0.898593,0.016241,[29 16] ; [6 3],[29.16666667 15.83333333] ; [5.83333333 3.16666667],0
d1,1,0.913052,0.011922,[11 35] ; [2 7],[10.87272727 35.12727273] ; [2.12727273 6.87272727],0
v2,1,0.965123,0.001912,[15 29] ; [3 6],[14.94339623 29.05660377] ; [3.05660377 5.94339623],0
p5,1,0.966309,0.001784,[ 6 40] ; [1 7],[ 5.96296296 40.03703704] ; [1.03703704 6.96296296],0
