Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.005512,7.703362,[19 32] ; [14 72],[12.28467153 38.71532847] ; [20.71532847 65.28467153],0
u3,1,0.353837,0.859649,[10  4] ; [20 15],[8.57142857 5.42857143] ; [21.42857143 13.57142857],0
p1,1,0.396283,0.719577,[ 5 46] ; [ 5 80],[ 3.75 47.25] ; [ 6.25 78.75],0
s3,1,0.41243,0.671784,[26 24] ; [38 47],[23.7037037 26.2962963] ; [40.2962963 44.7037037],0
d4,1,0.431213,0.619554,[39 12] ; [59 25],[37.02222222 13.97777778] ; [60.97777778 23.02222222],0
p10,1,0.459411,0.54733,[28 22] ; [42 43],[25.92592593 24.07407407] ; [44.07407407 40.92592593],0
p3,1,0.464231,0.535674,[16 35] ; [22 64],[14.1459854 36.8540146] ; [23.8540146 62.1459854],0
s4,1,0.479568,0.499845,[ 4 47] ; [10 76],[ 5.21167883 45.78832117] ; [ 8.78832117 77.21167883],0
u2,1,0.489436,0.477767,[9 4] ; [21 15],[7.95918367 5.04081633] ; [22.04081633 13.95918367],0
b3,1,0.55392,0.350342,[ 9 21] ; [13 41],[ 7.85714286 22.14285714] ; [14.14285714 39.85714286],0
b2,1,0.55392,0.350342,[ 9 21] ; [13 41],[ 7.85714286 22.14285714] ; [14.14285714 39.85714286],0
a8,1,0.554162,0.349913,[ 5 43] ; [ 6 75],[ 4.09302326 43.90697674] ; [ 6.90697674 74.09302326],0
r2,1,0.579541,0.306978,[43  7] ; [70 15],[41.85185185  8.14814815] ; [71.14814815 13.85185185],0
r1,1,0.595615,0.28166,[37 14] ; [58 27],[35.625 15.375] ; [59.375 25.625],0
a4,1,0.610656,0.259221,[20 31] ; [30 56],[18.61313869 32.38686131] ; [31.38686131 54.61313869],0
b4,1,0.645919,0.211084,[27 24] ; [49 37],[28.2919708 22.7080292] ; [47.7080292 38.2919708],0
d1,1,0.662054,0.191038,[20 31] ; [37 49],[21.2189781 29.7810219] ; [35.7810219 50.2189781],0
a2,1,0.696521,0.152117,[ 9 42] ; [13 73],[ 8.18978102 42.81021898] ; [13.81021898 72.18978102],0
r3,1,0.703111,0.145256,[40 11] ; [65 21],[39.08759124 11.91240876] ; [65.91240876 20.08759124],0
n4,1,0.739201,0.11083,[27 24] ; [43 43],[26.05839416 24.94160584] ; [43.94160584 42.05839416],0
d2,1,0.750642,0.100993,[19 32] ; [34 51],[19.875 31.125] ; [33.125 51.875],0
p7,1,0.77678,0.080382,[19 31] ; [34 50],[19.7761194 30.2238806] ; [33.2238806 50.7761194],0
d3,1,0.82154,0.050879,[31 20] ; [50 35],[30.375 20.625] ; [50.625 34.375],0
s1,1,0.825144,0.048812,[ 3 47] ; [ 6 80],[ 3.30882353 46.69117647] ; [ 5.69117647 80.30882353],0
d5,1,0.849853,0.035837,[35 16] ; [57 28],[34.5 16.5] ; [57.5 27.5],0
p8,1,0.888385,0.019698,[14 37] ; [24 60],[14.35555556 36.64444444] ; [23.64444444 60.35555556],0
n5,1,0.892344,0.018316,[21 30] ; [34 51],[20.625 30.375] ; [34.375 50.625],0
n1,1,0.926581,0.008491,[ 8 12] ; [12 19],[ 7.84313725 12.15686275] ; [12.15686275 18.84313725],0
a1,1,0.95079,0.003809,[ 4 47] ; [ 7 79],[ 4.09489051 46.90510949] ; [ 6.90510949 79.09489051],0
r4,1,0.962961,0.002157,[34 17] ; [57 29],[33.87591241 17.12408759] ; [57.12408759 28.87591241],0
