Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000112,14.928408,[33 52] ; [16  2],[40.4368932 44.5631068] ; [8.5631068 9.4368932],1
s5,1,0.000438,12.363489,[12 70] ; [9 8],[17.39393939 64.60606061] ; [ 3.60606061 13.39393939],1
n6,1,0.001739,9.806414,[48 37] ; [18  1],[53.94230769 31.05769231] ; [12.05769231  6.94230769],0
p9,1,0.002113,9.448857,[36 47] ; [15  3],[41.91089109 41.08910891] ; [9.08910891 8.91089109],0
p12,1,0.005474,7.715728,[ 3 83] ; [ 4 15],[ 5.73333333 80.26666667] ; [ 1.26666667 17.73333333],0
v2,1,0.014204,6.012657,[27 55] ; [11  6],[31.47474747 50.52525253] ; [ 6.52525253 10.47474747],0
s2,1,0.023878,5.103465,[26 60] ; [10  7],[30.05825243 55.94174757] ; [ 5.94174757 11.05825243],0
d3,1,0.070873,3.262679,[19 67] ; [ 8 11],[22.11428571 63.88571429] ; [ 4.88571429 14.11428571],0
p10,1,0.075034,3.169309,[38 45] ; [13  6],[41.5 41.5] ; [9.5 9.5],0
v3,1,0.092313,2.83357,[31 52] ; [ 3 15],[27.94059406 55.05940594] ; [ 6.05940594 11.94059406],0
s3,1,0.103403,2.652259,[29 54] ; [10  8],[32.04950495 50.95049505] ; [ 6.95049505 11.04950495],0
s8,1,0.115199,2.481404,[17 68] ; [ 7 12],[19.61538462 65.38461538] ; [ 4.38461538 14.61538462],0
a4,1,0.115199,2.481404,[17 68] ; [ 7 12],[19.61538462 65.38461538] ; [ 4.38461538 14.61538462],0
p11,1,0.121896,2.39279,[42 44] ; [13  6],[45.04761905 40.95238095] ; [9.95238095 9.04761905],0
r3,1,0.15093,2.062828,[63 22] ; [17  2],[65.38461538 19.61538462] ; [14.61538462  4.38461538],0
b2,1,0.159193,1.981873,[20 29] ; [2 9],[17.96666667 31.03333333] ; [4.03333333 6.96666667],0
b3,1,0.159193,1.981873,[20 29] ; [2 9],[17.96666667 31.03333333] ; [4.03333333 6.96666667],0
s7,1,0.164314,1.934066,[15 66] ; [ 6 12],[17.18181818 63.81818182] ; [ 3.81818182 14.18181818],0
u2,1,0.203428,1.617591,[24 22] ; [3 7],[22.17857143 23.82142857] ; [4.82142857 5.17857143],0
v1,1,0.278198,1.175874,[29 56] ; [ 9 10],[31.05769231 53.94230769] ; [ 6.94230769 12.05769231],0
a8,1,0.313487,1.015928,[12 72] ; [ 1 17],[10.70588235 73.29411765] ; [ 2.29411765 15.70588235],0
n1,1,0.316151,1.004802,[12 12] ; [2 5],[10.83870968 13.16129032] ; [3.16129032 3.83870968],0
r4,1,0.324118,0.972255,[58 28] ; [15  4],[59.79047619 26.20952381] ; [13.20952381  5.79047619],0
a7,1,0.343416,0.897637,[39 46] ; [11  8],[40.86538462 44.13461538] ; [9.13461538 9.86538462],0
v4,1,0.404307,0.69548,[64 21] ; [16  3],[65.38461538 19.61538462] ; [14.61538462  4.38461538],0
u3,1,0.410531,0.677261,[21 25] ; [6 4],[22.17857143 23.82142857] ; [4.82142857 5.17857143],0
