Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,59.303366,[165  25] ; [23 38],[142.31075697  47.68924303] ; [45.68924303 15.31075697],1
s7,1,4e-06,21.175683,[107  77] ; [14 45],[91.62139918 92.37860082] ; [29.37860082 29.62139918],1
n6,1,1.8e-05,18.425225,[162  28] ; [37 25],[150.03968254  39.96031746] ; [48.96031746 13.03968254],1
p2,1,5.2e-05,16.367005,[148  38] ; [33 29],[135.75  50.25] ; [45.25 16.75],1
p9,1,6.9e-05,15.85148,[157  31] ; [36 25],[145.7188755  42.2811245] ; [47.2811245 13.7188755],1
p10,1,0.000194,13.885872,[147  40] ; [33 28],[135.72580645  51.27419355] ; [44.27419355 16.72580645],1
v3,1,0.000241,13.483029,[ 80 104] ; [10 49],[ 68.14814815 115.85185185] ; [21.85185185 37.14814815],1
s8,1,0.000787,11.271451,[97 94] ; [16 45],[ 85.6468254 105.3531746] ; [27.3531746 33.6468254],1
p3,1,0.005151,7.825512,[96 92] ; [19 43],[ 86.48 101.52] ; [28.52 33.48],0
a5,1,0.005419,7.734066,[138  53] ; [33 29],[129.09486166  61.90513834] ; [41.90513834 20.09486166],0
p5,1,0.009673,6.694163,[ 25 163] ; [ 1 60],[ 19.63052209 168.36947791] ; [ 6.36947791 54.63052209],0
a3,1,0.01252,6.235699,[139  52] ; [34 27],[131.12301587  59.87698413] ; [41.87698413 19.12301587],0
s6,1,0.012811,6.195041,[122  62] ; [29 31],[113.86885246  70.13114754] ; [37.13114754 22.86885246],0
d1,1,0.016837,5.713258,[98 93] ; [21 41],[ 89.83794466 101.16205534] ; [29.16205534 32.83794466],0
r1,1,0.019954,5.415935,[146  45] ; [38 24],[138.90909091  52.09090909] ; [45.09090909 16.90909091],0
p8,1,0.024619,5.050519,[90 95] ; [20 42],[ 82.38866397 102.61133603] ; [27.61133603 34.38866397],0
u3,1,0.027373,4.867113,[20 32] ; [18 10],[24.7 27.3] ; [13.3 14.7],0
p11,1,0.030483,4.68186,[152  39] ; [41 21],[145.70355731  45.29644269] ; [47.29644269 14.70355731],0
p6,1,0.03128,4.637553,[ 71 113] ; [14 46],[ 64.09836066 119.90163934] ; [20.90163934 39.09836066],0
s3,1,0.032891,4.551467,[114  74] ; [28 34],[106.784  81.216] ; [35.216 26.784],0
b2,1,0.034915,4.449343,[63 66] ; [ 9 23],[57.68944099 71.31055901] ; [14.31055901 17.68944099],0
b3,1,0.034915,4.449343,[63 66] ; [ 9 23],[57.68944099 71.31055901] ; [14.31055901 17.68944099],0
d5,1,0.038833,4.26818,[145  45] ; [39 23],[138.73015873  51.26984127] ; [45.26984127 16.73015873],0
p4,1,0.060177,3.53249,[100  88] ; [24 37],[93.62248996 94.37751004] ; [30.37751004 30.62248996],0
v1,1,0.070986,3.260072,[101  85] ; [25 36],[94.88259109 91.11740891] ; [31.11740891 29.88259109],0
u1,1,0.097689,2.742866,[ 14 177] ; [ 1 61],[ 11.32411067 179.67588933] ; [ 3.67588933 58.32411067],0
p12,1,0.116858,2.458938,[ 13 173] ; [ 1 60],[ 10.54251012 175.45748988] ; [ 3.45748988 57.54251012],0
a8,1,0.117732,2.447231,[ 22 160] ; [ 3 57],[ 18.80165289 163.19834711] ; [ 6.19834711 53.80165289],0
d2,1,0.132634,2.261395,[97 92] ; [25 37],[91.86454183 97.13545817] ; [30.13545817 31.86454183],0
s4,1,0.16322,1.944134,[ 31 159] ; [15 47],[ 34.68253968 155.31746032] ; [11.31746032 50.68253968],0
a4,1,0.169575,1.886693,[ 89 100] ; [23 39],[ 84.33466135 104.66533865] ; [27.66533865 34.33466135],0
n2,1,0.176749,1.824748,[34 16] ; [23  5],[36.53846154 13.46153846] ; [20.46153846  7.53846154],0
s2,1,0.190835,1.711157,[93 97] ; [24 37],[ 88.56573705 101.43426295] ; [28.43426295 32.56573705],0
v2,1,0.255231,1.294443,[90 93] ; [24 35],[86.20661157 96.79338843] ; [27.79338843 31.20661157],0
s1,1,0.255962,1.290466,[  6 182] ; [ 4 58],[  7.52 180.48] ; [ 2.48 59.52],0
r4,1,0.271494,1.209181,[165  26] ; [50 12],[162.31225296  28.68774704] ; [52.68774704  9.31225296],0
a1,1,0.284285,1.146491,[ 11 180] ; [ 6 56],[ 12.83399209 178.16600791] ; [ 4.16600791 57.83399209],0
n1,1,0.355271,0.854541,[24 26] ; [10 17],[22.07792208 27.92207792] ; [11.92207792 15.07792208],0
d4,1,0.366034,0.817083,[142  48] ; [42 19],[139.28286853  50.71713147] ; [44.71713147 16.28286853],0
b5,1,0.366364,0.81596,[ 86 105] ; [32 30],[ 89.08300395 101.91699605] ; [28.91699605 33.08300395],0
a6,1,0.377928,0.777432,[ 83 108] ; [23 39],[ 80.02371542 110.97628458] ; [25.97628458 36.02371542],0
d3,1,0.383352,0.759924,[ 86 105] ; [24 38],[ 83.04347826 107.95652174] ; [26.95652174 35.04347826],0
s5,1,0.391715,0.733611,[ 71 111] ; [19 39],[ 68.25 113.75] ; [21.75 36.25],0
a2,1,0.470462,0.52089,[ 18 173] ; [ 4 58],[ 16.60869565 174.39130435] ; [ 5.39130435 56.60869565],0
p7,1,0.488663,0.47947,[113  73] ; [34 27],[110.69635628  75.30364372] ; [36.30364372 24.69635628],0
v4,1,0.535776,0.383425,[176  14] ; [55  6],[174.86055777  15.13944223] ; [56.13944223  4.86055777],0
b1,1,0.62403,0.240243,[ 90 101] ; [27 35],[ 88.32806324 102.67193676] ; [28.67193676 33.32806324],0
r3,1,0.668752,0.183065,[173  18] ; [55  7],[172.12648221  18.87351779] ; [55.87351779  6.12648221],0
b4,1,0.728651,0.120354,[103  88] ; [35 27],[104.18181818  86.81818182] ; [33.81818182 28.18181818],0
u2,1,0.802376,0.062637,[24 27] ; [14 14],[24.53164557 26.46835443] ; [13.46835443 14.53164557],0
p1,1,0.856953,0.032492,[ 14 176] ; [ 5 57],[ 14.32539683 175.67460317] ; [ 4.67460317 57.32539683],0
n3,1,0.883861,0.021338,[33 15] ; [19  8],[33.28 14.72] ; [18.72  8.28],0
