Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,252.63438,[49 73] ; [585  31],[104.80758808  17.19241192] ; [529.19241192  86.80758808],1
p11,1,0.0,63.132792,[71 57] ; [531  87],[103.2922252  24.7077748] ; [498.7077748 119.2922252],1
p2,1,0.0,29.486893,[87 41] ; [537  78],[107.49932705  20.50067295] ; [516.50067295  98.49932705],1
n5,1,1e-06,24.003768,[82 46] ; [513 104],[102.22818792  25.77181208] ; [492.77181208 124.22818792],1
r4,1,3e-06,21.795368,[106  22] ; [585  33],[118.56300268   9.43699732] ; [572.43699732  45.56300268],1
p7,1,6e-06,20.473365,[59 67] ; [411 193],[81.12328767 44.87671233] ; [388.87671233 215.12328767],1
p8,1,8e-06,19.983254,[45 80] ; [353 257],[67.68707483 57.31292517] ; [330.31292517 279.68707483],1
p4,1,3.3e-05,17.264638,[57 70] ; [398 218],[77.77254374 49.22745626] ; [377.22745626 238.77254374],1
p3,1,3.3e-05,17.254803,[44 84] ; [336 280],[65.37634409 62.62365591] ; [314.62365591 301.37634409],1
a5,1,0.000106,15.030312,[77 51] ; [474 144],[94.54155496 33.45844504] ; [456.45844504 161.54155496],1
s6,1,0.00011,14.963258,[67 58] ; [432 174],[85.32831737 39.67168263] ; [413.67168263 192.32831737],1
v1,1,0.000121,14.769798,[49 77] ; [347 255],[68.53846154 57.46153846] ; [327.46153846 274.53846154],1
s8,1,0.000205,13.788673,[38 87] ; [299 317],[56.8488529 68.1511471] ; [280.1511471 335.8488529],1
s2,1,0.000225,13.606887,[46 79] ; [337 277],[64.7834912 60.2165088] ; [318.2165088 295.7834912],1
n4,1,0.00053,12.008383,[89 39] ; [512 106],[103.12064343  24.87935657] ; [497.87935657 120.12064343],1
p12,1,0.000597,11.784652,[  1 127] ; [ 62 554],[ 10.83870968 117.16129032] ; [ 52.16129032 563.83870968],1
a3,1,0.001168,10.539773,[75 51] ; [455 161],[90. 36.] ; [440. 176.],0
s5,1,0.00122,10.459499,[28 95] ; [227 369],[43.62308762 79.37691238] ; [211.37691238 384.62308762],0
s7,1,0.002202,9.373089,[47 76] ; [316 276],[62.44615385 60.55384615] ; [300.55384615 291.44615385],0
r2,1,0.002437,9.187439,[116  11] ; [596  18],[122.02968961   4.97031039] ; [589.97031039  24.02968961],0
a6,1,0.003156,8.715112,[72 56] ; [430 187],[86.24966443 41.75033557] ; [415.75033557 201.24966443],0
b1,1,0.005727,7.634314,[60 68] ; [210 408],[46.32707775 81.67292225] ; [223.67292225 394.32707775],0
r1,1,0.008823,6.858288,[92 35] ; [509 108],[102.59005376  24.40994624] ; [498.40994624 118.59005376],0
d5,1,0.008983,6.826285,[93 35] ; [509 107],[103.56989247  24.43010753] ; [498.43010753 117.56989247],0
v2,1,0.00928,6.768064,[58 68] ; [348 245],[71.1488178 54.8511822] ; [334.8511822 258.1488178],0
