Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,86.214857,[127  11] ; [24 52],[97.37383178 40.62616822] ; [53.62616822 22.37383178],1
n1,1,0.653629,0.201356,[ 9 29] ; [ 8 20],[ 9.78787879 28.21212121] ; [ 7.21212121 20.78787879],0
b4,1,0.665011,0.187494,[89 49] ; [48 30],[87.52777778 50.47222222] ; [49.47222222 28.52777778],0
a3,1,0.714453,0.133869,[93 45] ; [50 27],[91.78604651 46.21395349] ; [51.21395349 25.78604651],0
u1,1,0.748021,0.103201,[ 18 120] ; [ 9 69],[ 17.25 120.75] ; [ 9.75 68.25],0
b5,1,0.784618,0.074696,[84 54] ; [46 32],[83.05555556 54.94444444] ; [46.94444444 31.05555556],0
s1,1,0.793189,0.068734,[  6 132] ; [ 4 74],[  6.38888889 131.61111111] ; [ 3.61111111 74.38888889],0
a4,1,0.822575,0.050281,[57 81] ; [31 47],[56.22222222 81.77777778] ; [31.77777778 46.22222222],0
p1,1,0.834383,0.043716,[  8 128] ; [ 4 73],[  7.66197183 128.33802817] ; [ 4.33802817 72.66197183],0
n2,1,0.842274,0.039596,[23 15] ; [17 10],[23.38461538 14.61538462] ; [16.61538462 10.38461538],0
d2,1,0.861957,0.030236,[62 76] ; [36 42],[62.61111111 75.38888889] ; [35.38888889 42.61111111],0
v3,1,0.863479,0.029566,[37 95] ; [21 51],[37.52941176 94.47058824] ; [20.47058824 51.52941176],0
