Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,30.268801,[27 99] ; [58 44],[46.97368421 79.02631579] ; [38.02631579 63.97368421],1
p2,1,0.000252,13.398816,[81 46] ; [87 15],[93.17030568 33.82969432] ; [74.82969432 27.17030568],1
s6,1,0.000287,13.153182,[71 55] ; [80 21],[83.81497797 42.18502203] ; [67.18502203 33.81497797],1
p6,1,0.000291,13.126345,[ 22 104] ; [39 61],[34.00884956 91.99115044] ; [26.99115044 73.00884956],1
u1,1,0.000522,12.034801,[ 16 111] ; [32 70],[ 26.62008734 100.37991266] ; [21.37991266 80.62008734],1
a5,1,0.000651,11.623286,[80 47] ; [85 17],[91.50655022 35.49344978] ; [73.49344978 28.50655022],1
a2,1,0.001865,9.677994,[ 21 106] ; [35 67],[31.05676856 95.94323144] ; [24.94323144 77.05676856],0
d1,1,0.009596,6.708394,[67 60] ; [71 31],[76.53275109 50.46724891] ; [61.46724891 40.53275109],0
r4,1,0.010179,6.603328,[100  27] ; [93  9],[107.0349345  19.9650655] ; [85.9650655 16.0349345],0
p5,1,0.010787,6.500004,[  2 125] ; [ 9 93],[  6.10043668 120.89956332] ; [ 4.89956332 97.10043668],0
d2,1,0.012135,6.291003,[55 71] ; [61 40],[64.3876652 61.6123348] ; [51.6123348 49.3876652],0
a6,1,0.013165,6.146818,[79 48] ; [79 23],[87.62445415 39.37554585] ; [70.37554585 31.62445415],0
d5,1,0.016484,5.750445,[103  24] ; [94  8],[109.25327511  17.74672489] ; [87.74672489 14.25327511],0
n5,1,0.026134,4.947159,[76 48] ; [76 25],[83.76888889 40.23111111] ; [68.23111111 32.76888889],0
s7,1,0.027407,4.865007,[52 71] ; [55 41],[60.09589041 62.90410959] ; [46.90410959 49.09589041],0
p10,1,0.053706,3.72182,[90 36] ; [84 18],[96.15789474 29.84210526] ; [77.84210526 24.15789474],0
