Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,36.030951,[65 32] ; [108 220],[39.48470588 57.51529412] ; [133.51529412 194.48470588],1
p4,1,2e-06,23.000271,[62 37] ; [118 214],[41.34570766 57.65429234] ; [138.65429234 193.34570766],1
s7,1,2e-06,22.422642,[61 34] ; [117 201],[40.94430993 54.05569007] ; [137.05569007 180.94430993],1
s2,1,0.000938,10.945873,[62 36] ; [146 184],[47.62616822 50.37383178] ; [160.37383178 169.62616822],1
p2,1,0.00141,10.192384,[82 17] ; [220 113],[69.20833333 29.79166667] ; [232.79166667 100.20833333],0
s8,1,0.002509,9.133779,[49 49] ; [111 223],[36.2962963 61.7037037] ; [123.7037037 210.2962963],0
b2,1,0.003174,8.704597,[35 30] ; [ 66 132],[24.96197719 40.03802281] ; [ 76.03802281 121.96197719],0
b3,1,0.003174,8.704597,[35 30] ; [ 66 132],[24.96197719 40.03802281] ; [ 76.03802281 121.96197719],0
u1,1,0.003235,8.66999,[28 71] ; [ 51 283],[18.06235566 80.93764434] ; [ 60.93764434 273.06235566],0
p3,1,0.00354,8.505766,[47 52] ; [105 228],[34.83333333 64.16666667] ; [117.16666667 215.83333333],0
p9,1,0.005216,7.803006,[85 14] ; [237  92],[74.48130841 24.51869159] ; [247.51869159  81.48130841],0
a2,1,0.013835,6.059115,[34 65] ; [ 74 260],[24.69284065 74.30715935] ; [ 83.30715935 250.69284065],0
s6,1,0.020872,5.337472,[69 28] ; [193 139],[59.24009324 37.75990676] ; [202.75990676 129.24009324],0
v2,1,0.0217,5.269715,[58 37] ; [150 165],[48.19512195 46.80487805] ; [159.80487805 155.19512195],0
n4,1,0.02181,5.260918,[80 19] ; [229 103],[70.97679814 28.02320186] ; [238.02320186  93.97679814],0
p10,1,0.024433,5.063639,[78 20] ; [223 106],[69.08196721 28.91803279] ; [231.91803279  97.08196721],0
s5,1,0.024646,5.04856,[34 57] ; [ 82 241],[25.49758454 65.50241546] ; [ 90.50241546 232.49758454],0
a4,1,0.026893,4.89768,[56 42] ; [148 185],[46.38515081 51.61484919] ; [157.61484919 175.38515081],0
r3,1,0.028145,4.819187,[97  2] ; [305  28],[92.125  6.875] ; [309.875  23.125],0
p1,1,0.036279,4.38392,[10 89] ; [ 15 318],[ 5.72916667 93.27083333] ; [ 19.27083333 313.72916667],0
u2,1,0.053646,3.723684,[18  7] ; [50 49],[13.70967742 11.29032258] ; [54.29032258 44.70967742],0
n6,1,0.061299,3.50189,[84 15] ; [253  80],[77.22916667 21.77083333] ; [259.77083333  73.22916667],0
v1,1,0.079198,3.081288,[52 45] ; [140 182],[44.44868735 52.55131265] ; [147.55131265 174.44868735],0
d1,1,0.17173,1.867776,[59 40] ; [173 161],[53.04387991 45.95612009] ; [178.95612009 155.04387991],0
u3,1,0.19415,1.685843,[18  7] ; [59 43],[15.15748031  9.84251969] ; [61.84251969 40.15748031],0
d2,1,0.198109,1.656264,[55 44] ; [159 171],[49.38461538 49.61538462] ; [164.61538462 165.38461538],0
a5,1,0.263625,1.249621,[72 27] ; [223 111],[67.44803695 31.55196305] ; [227.55196305 106.44803695],0
p12,1,0.285353,1.141418,[ 3 96] ; [ 19 313],[ 5.05336427 93.94663573] ; [ 16.94663573 315.05336427],0
a3,1,0.302429,1.063453,[74 25] ; [231 102],[69.89583333 29.10416667] ; [235.10416667  97.89583333],0
d3,1,0.326081,0.9644,[67 30] ; [212 121],[62.9372093 34.0627907] ; [216.0627907 116.9372093],0
d5,1,0.327377,0.959245,[81 17] ; [260  73],[77.53596288 20.46403712] ; [263.46403712  69.53596288],0
a6,1,0.330833,0.945633,[72 27] ; [225 108],[68.0625 30.9375] ; [228.9375 104.0625],0
a7,1,0.331941,0.941311,[71 27] ; [224 109],[67.07656613 30.92343387] ; [227.92343387 105.07656613],0
s3,1,0.371983,0.797029,[58 40] ; [179 152],[54.13986014 43.86013986] ; [182.86013986 148.13986014],0
r4,1,0.45965,0.546746,[89 10] ; [291  43],[86.88221709 12.11778291] ; [293.11778291  40.88221709],0
b1,1,0.485877,0.485643,[43 56] ; [132 202],[40.01154734 58.98845266] ; [134.98845266 199.01154734],0
n2,1,0.490348,0.475763,[21 11] ; [77 30],[22.56115108  9.43884892] ; [75.43884892 31.56115108],0
a8,1,0.499808,0.455345,[ 8 80] ; [ 36 273],[ 9.75314861 78.24685139] ; [ 34.24685139 274.75314861],0
r1,1,0.505698,0.442959,[74 25] ; [258  73],[76.4372093 22.5627907] ; [255.5627907  75.4372093],0
n3,1,0.518083,0.417707,[25  7] ; [76 29],[23.59124088  8.40875912] ; [77.40875912 27.59124088],0
b5,1,0.524895,0.404265,[66 33] ; [211 123],[63.33256351 35.66743649] ; [213.66743649 120.33256351],0
d4,1,0.542305,0.371284,[80 19] ; [258  73],[77.81860465 21.18139535] ; [260.18139535  70.81860465],0
v3,1,0.547144,0.362458,[30 65] ; [110 205],[32.43902439 62.56097561] ; [107.56097561 207.43902439],0
s4,1,0.55184,0.354031,[15 82] ; [ 60 272],[16.95804196 80.04195804] ; [ 58.04195804 273.95804196],0
b4,1,0.592297,0.286772,[56 43] ; [199 135],[58.30254042 40.69745958] ; [196.69745958 137.30254042],0
n1,1,0.672801,0.178343,[13 18] ; [40 66],[11.99270073 19.00729927] ; [41.00729927 64.99270073],0
v4,1,0.762452,0.091363,[93  6] ; [309  23],[92.3387471  6.6612529] ; [309.6612529  22.3387471],0
s1,1,0.855092,0.033352,[ 4 93] ; [ 15 314],[ 4.32629108 92.67370892] ; [ 14.67370892 314.32629108],0
a1,1,0.894998,0.017419,[ 5 94] ; [ 18 316],[ 5.25866051 93.74133949] ; [ 17.74133949 316.25866051],0
p11,1,0.896535,0.01691,[66 33] ; [225 109],[66.5334873 32.4665127] ; [224.4665127 109.5334873],0
n5,1,0.897262,0.016672,[67 31] ; [224 107],[66.47552448 31.52447552] ; [224.52447552 106.47552448],0
p5,1,0.921218,0.009781,[ 4 95] ; [ 14 314],[ 4.17330211 94.82669789] ; [ 13.82669789 314.17330211],0
