Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,37.686027,[22 99] ; [72 57],[45.496 75.504] ; [48.504 80.496],1
p2,1,0.0,26.879208,[69 53] ; [111  18],[87.49003984 34.50996016] ; [92.50996016 36.49003984],1
p6,1,2e-06,22.339271,[ 14 107] ; [47 78],[30.00406504 90.99593496] ; [30.99593496 94.00406504],1
p3,1,5e-06,20.688851,[27 94] ; [65 65],[44.35059761 76.64940239] ; [47.64940239 82.35059761],1
p4,1,2.4e-05,17.845075,[35 87] ; [71 58],[51.52191235 70.47808765] ; [54.47808765 74.52191235],1
p10,1,0.00158,9.983204,[59 60] ; [90 40],[71.20883534 47.79116466] ; [77.79116466 52.20883534],0
p11,1,0.004195,8.197605,[65 57] ; [92 38],[76.00793651 45.99206349] ; [80.99206349 49.00793651],0
n3,1,0.009287,6.766814,[25 17] ; [31  5],[30.15384615 11.84615385] ; [25.84615385 10.15384615],0
n6,1,0.015322,5.879115,[65 57] ; [88 41],[74.36653386 47.63346614] ; [78.63346614 50.36653386],0
v4,1,0.015574,5.850306,[102  19] ; [121   8],[107.932  13.068] ; [115.068  13.932],0
r4,1,0.03177,4.610877,[91 31] ; [111  19],[97.79365079 24.20634921] ; [104.20634921  25.79365079],0
p9,1,0.038163,4.297721,[70 47] ; [94 36],[77.68421053 39.31578947] ; [86.31578947 43.68421053],0
s3,1,0.061214,3.504174,[49 72] ; [66 60],[56.33603239 64.66396761] ; [58.66396761 67.33603239],0
b2,1,0.091558,2.846764,[23 40] ; [17 56],[18.52941176 44.47058824] ; [21.47058824 51.52941176],0
b3,1,0.091558,2.846764,[23 40] ; [17 56],[18.52941176 44.47058824] ; [21.47058824 51.52941176],0
s8,1,0.094092,2.802926,[29 93] ; [43 86],[34.99601594 87.00398406] ; [37.00398406 91.99601594],0
a3,1,0.099628,2.711484,[70 52] ; [87 42],[76.31075697 45.68924303] ; [80.68924303 48.31075697],0
a5,1,0.117108,2.455577,[68 54] ; [85 45],[74.07142857 47.92857143] ; [78.92857143 51.07142857],0
d3,1,0.126918,2.329805,[79 43] ; [95 34],[84.57370518 37.42629482] ; [89.42629482 39.57370518],0
a1,1,0.151391,2.058178,[  3 119] ; [  8 122],[  5.32539683 116.67460317] ; [  5.67460317 124.32539683],0
b1,1,0.159201,1.981795,[42 80] ; [56 74],[47.44444444 74.55555556] ; [50.55555556 79.44444444],0
s7,1,0.177636,1.817295,[32 81] ; [46 80],[36.87866109 76.12133891] ; [41.12133891 84.87866109],0
n1,1,0.210797,1.565942,[14 30] ; [ 7 29],[11.55 32.45] ; [ 9.45 26.55],0
n2,1,0.213783,1.545623,[24 19] ; [25 11],[26.67088608 16.32911392] ; [22.32911392 13.67088608],0
a2,1,0.23149,1.431685,[ 15 107] ; [ 23 107],[ 18.3968254 103.6031746] ; [ 19.6031746 110.3968254],0
u3,1,0.234895,1.410972,[33 19] ; [21 20],[30.19354839 21.80645161] ; [23.80645161 17.19354839],0
d2,1,0.260568,1.265739,[45 77] ; [57 73],[49.38095238 72.61904762] ; [52.61904762 77.38095238],0
r3,1,0.279833,1.167898,[110  12] ; [122   8],[112.31746032   9.68253968] ; [119.68253968  10.31746032],0
d5,1,0.291509,1.112637,[95 27] ; [93 36],[91.37848606 30.62151394] ; [96.62151394 32.37848606],0
p12,1,0.29667,1.089103,[  2 118] ; [  5 125],[  3.36 116.64] ; [  3.64 126.36],0
s2,1,0.401061,0.705142,[44 77] ; [54 76],[47.24302789 73.75697211] ; [50.75697211 79.24302789],0
r2,1,0.429776,0.623429,[105  15] ; [116  12],[106.93548387  13.06451613] ; [114.06451613  13.93548387],0
s6,1,0.460108,0.545632,[60 60] ; [70 58],[62.90322581 57.09677419] ; [67.09677419 60.90322581],0
u1,1,0.510692,0.432649,[ 11 111] ; [ 15 115],[ 12.58730159 109.41269841] ; [ 13.41269841 116.58730159],0
u2,1,0.533446,0.387824,[30 21] ; [22 20],[28.51612903 22.48387097] ; [23.48387097 18.51612903],0
s5,1,0.569002,0.324355,[26 87] ; [33 93],[27.89539749 85.10460251] ; [31.10460251 94.89539749],0
b5,1,0.597224,0.279203,[73 49] ; [82 48],[75.03968254 46.96031746] ; [79.96031746 50.03968254],0
d1,1,0.619707,0.24628,[60 62] ; [68 62],[61.96825397 60.03174603] ; [66.03174603 63.96825397],0
v1,1,0.633938,0.226759,[46 73] ; [45 81],[44.2 74.8] ; [46.8 79.2],0
d4,1,0.691046,0.157956,[100  22] ; [104  26],[98.76190476 23.23809524] ; [105.23809524  24.76190476],0
n4,1,0.722863,0.125766,[48 74] ; [54 76],[49.38095238 72.61904762] ; [52.61904762 77.38095238],0
a4,1,0.789129,0.071525,[44 78] ; [49 81],[45.02380952 76.97619048] ; [47.97619048 82.02380952],0
r1,1,0.828384,0.046991,[86 35] ; [94 36],[86.77290837 34.22709163] ; [93.22709163 36.77290837],0
s1,1,0.867099,0.028004,[  6 116] ; [  7 123],[  6.29365079 115.70634921] ; [  6.70634921 123.29365079],0
a8,1,0.869497,0.026994,[  7 107] ; [  8 112],[  7.30769231 106.69230769] ; [  7.69230769 112.30769231],0
a6,1,0.879725,0.022897,[73 49] ; [79 51],[73.58730159 48.41269841] ; [78.41269841 51.58730159],0
b4,1,0.89185,0.018486,[75 47] ; [81 49],[75.52380952 46.47619048] ; [80.47619048 49.52380952],0
v2,1,0.904367,0.014435,[58 59] ; [61 64],[57.53305785 59.46694215] ; [61.46694215 63.53305785],0
p1,1,0.91142,0.012376,[  9 112] ; [ 10 118],[  9.23293173 111.76706827] ; [  9.76706827 118.23293173],0
s4,1,0.92264,0.00943,[25 97] ; [ 26 104],[24.69047619 97.30952381] ; [ 26.30952381 103.69047619],0
a7,1,0.992957,7.8e-05,[86 36] ; [91 38],[86.03187251 35.96812749] ; [90.96812749 38.03187251],0
v3,1,0.994078,5.5e-05,[29 85] ; [32 94],[28.975 85.025] ; [32.025 93.975],0
