Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.000142,14.480274,[21 25] ; [141  48],[31.7106383 14.2893617] ; [130.2893617  58.7106383],1
n4,1,0.001819,9.723683,[23 23] ; [140  50],[31.77118644 14.22881356] ; [131.22881356  58.77118644],0
p10,1,0.003193,8.693993,[28 17] ; [154  33],[35.30172414  9.69827586] ; [146.69827586  40.30172414],0
p9,1,0.056259,3.644367,[32 13] ; [157  31],[36.50214592  8.49785408] ; [152.49785408  35.50214592],0
p11,1,0.065955,3.380935,[31 15] ; [152  38],[35.66949153 10.33050847] ; [147.33050847  42.66949153],0
u2,1,0.079787,3.069228,[14  6] ; [38 41],[10.50505051  9.49494949] ; [41.49494949 37.50505051],0
s5,1,0.103758,2.646811,[ 9 34] ; [ 63 124],[13.46086957 29.53913043] ; [ 58.53913043 128.46086957],0
v1,1,0.116847,2.459086,[18 26] ; [100  85],[22.67248908 21.32751092] ; [95.32751092 89.67248908],0
r4,1,0.157622,1.996897,[38  8] ; [171  19],[40.73728814  5.26271186] ; [168.26271186  21.73728814],0
p5,1,0.172267,1.863106,[ 1 44] ; [ 15 174],[ 3.07692308 41.92307692] ; [ 12.92307692 176.07692308],0
r2,1,0.176227,1.82916,[40  6] ; [174  13],[42.24892704  3.75107296] ; [171.75107296  15.24892704],0
b1,1,0.18475,1.758996,[19 27] ; [ 59 131],[15.20338983 30.79661017] ; [ 62.79661017 127.20338983],0
a7,1,0.190715,1.712085,[31 15] ; [145  44],[34.45106383 11.54893617] ; [141.54893617  47.45106383],0
a4,1,0.211877,1.558557,[14 32] ; [ 76 112],[17.69230769 28.30769231] ; [ 72.30769231 115.69230769],0
d5,1,0.24275,1.364553,[34 12] ; [155  35],[36.83898305  9.16101695] ; [152.16101695  37.83898305],0
n1,1,0.254014,1.301091,[ 3 11] ; [16 26],[4.75 9.25] ; [14.25 27.75],0
v3,1,0.258179,1.278495,[10 33] ; [ 59 125],[13.07048458 29.92951542] ; [ 55.92951542 128.07048458],0
s3,1,0.261153,1.262632,[28 18] ; [95 89],[24.6 21.4] ; [98.4 85.6],0
s8,1,0.312249,1.021137,[15 31] ; [ 48 142],[12.27966102 33.72033898] ; [ 50.72033898 139.27966102],0
p12,1,0.319085,0.992695,[ 2 43] ; [ 17 173],[ 3.63829787 41.36170213] ; [ 15.36170213 174.63829787],0
d4,1,0.351173,0.869213,[35 11] ; [156  34],[37.22881356  8.77118644] ; [153.77118644  36.22881356],0
p1,1,0.366325,0.816094,[ 1 45] ; [ 10 178],[ 2.16239316 43.83760684] ; [  8.83760684 179.16239316],0
b4,1,0.368475,0.808801,[26 20] ; [121  69],[28.65254237 17.34745763] ; [118.34745763  71.65254237],0
v4,1,0.381631,0.76544,[42  4] ; [179  10],[43.25957447  2.74042553] ; [177.74042553  11.25957447],0
n2,1,0.381637,0.765421,[12  2] ; [32 11],[10.80701754  3.19298246] ; [33.19298246  9.80701754],0
a1,1,0.391317,0.734845,[ 3 43] ; [  7 183],[ 1.94915254 44.05084746] ; [  8.05084746 181.94915254],0
b3,1,0.409875,0.679163,[ 6 20] ; [28 61],[ 7.68695652 18.31304348] ; [26.31304348 62.68695652],0
b2,1,0.409875,0.679163,[ 6 20] ; [28 61],[ 7.68695652 18.31304348] ; [26.31304348 62.68695652],0
p7,1,0.436802,0.604669,[27 15] ; [108  79],[24.75982533 17.24017467] ; [110.24017467  76.75982533],0
s4,1,0.450617,0.569098,[ 7 39] ; [ 37 147],[ 8.8 37.2] ; [ 35.2 148.8],0
s1,1,0.541995,0.371854,[ 1 44] ; [  2 184],[ 0.58441558 44.41558442] ; [  2.41558442 183.58441558],0
n3,1,0.583546,0.300537,[10  4] ; [33  9],[10.75  3.25] ; [32.25  9.75],0
u1,1,0.612098,0.257131,[ 5 41] ; [ 26 164],[ 6.04237288 39.95762712] ; [ 24.95762712 165.04237288],0
r3,1,0.612171,0.257026,[44  2] ; [178  12],[43.27118644  2.72881356] ; [178.72881356  11.27118644],0
a5,1,0.625904,0.237656,[30 16] ; [131  59],[31.38135593 14.61864407] ; [129.61864407  60.38135593],0
r1,1,0.636573,0.223252,[36  9] ; [145  44],[34.80769231 10.19230769] ; [146.19230769  42.80769231],0
d3,1,0.676499,0.174094,[30 16] ; [130  60],[31.18644068 14.81355932] ; [128.81355932  61.18644068],0
a8,1,0.677337,0.173139,[ 6 36] ; [ 21 155],[ 5.20183486 36.79816514] ; [ 21.79816514 154.20183486],0
a2,1,0.726697,0.122166,[ 9 37] ; [ 33 157],[ 8.18644068 37.81355932] ; [ 33.81355932 156.18644068],0
p3,1,0.731592,0.117655,[21 25] ; [ 81 108],[19.96595745 26.03404255] ; [ 82.03404255 106.96595745],0
b5,1,0.734421,0.115091,[31 15] ; [123  67],[30.01694915 15.98305085] ; [123.98305085  66.01694915],0
p6,1,0.770631,0.085001,[12 31] ; [ 57 132],[12.7887931 30.2112069] ; [ 56.2112069 132.7887931],0
