Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,43.477859,[195  42] ; [27 38],[174.21854305  62.78145695] ; [47.78145695 17.21854305],1
r4,1,0.0,27.680421,[218  20] ; [43 22],[205.00990099  32.99009901] ; [55.99009901  9.00990099],1
n5,1,3e-06,22.019145,[186  52] ; [31 33],[171.01324503  66.98675497] ; [45.98675497 18.01324503],1
p9,1,0.000244,13.456631,[205  32] ; [42 21],[195.13  41.87] ; [51.87 11.13],1
s6,1,0.000256,13.369272,[198  36] ; [41 23],[187.67114094  46.32885906] ; [51.32885906 12.67114094],1
r2,1,0.000424,12.422306,[227   7] ; [54  9],[221.39393939  12.60606061] ; [59.60606061  3.39393939],1
p10,1,0.001369,10.247767,[196  39] ; [41 22],[186.89597315  48.10402685] ; [50.10402685 12.89597315],0
s8,1,0.002005,9.545042,[132 106] ; [22 43],[120.96369637 117.03630363] ; [33.03630363 31.96369637],0
p2,1,0.002206,9.370027,[203  34] ; [45 20],[194.62251656  42.37748344] ; [53.37748344 11.62251656],0
r3,1,0.004062,8.255722,[227  10] ; [55  9],[222.03986711  14.96013289] ; [59.96013289  4.03986711],0
a5,1,0.004488,8.075197,[169  69] ; [34 31],[159.45214521  78.54785479] ; [43.54785479 21.45214521],0
s7,1,0.006939,7.288733,[144  86] ; [26 34],[134.82758621  95.17241379] ; [35.17241379 24.82758621],0
r1,1,0.009111,6.801023,[191  45] ; [42 22],[183.29333333  52.70666667] ; [49.70666667 14.29333333],0
p4,1,0.009356,6.753523,[143  94] ; [27 37],[133.8538206 103.1461794] ; [36.1461794 27.8538206],0
u1,1,0.011215,6.430876,[ 46 192] ; [ 4 61],[ 39.27392739 198.72607261] ; [10.72607261 54.27392739],0
a1,1,0.013959,6.043281,[  6 232] ; [ 6 59],[  9.42574257 228.57425743] ; [ 2.57425743 62.42574257],0
a2,1,0.028842,4.777002,[ 55 183] ; [ 7 58],[ 48.69966997 189.30033003] ; [13.30033003 51.69966997],0
p11,1,0.036205,4.387419,[181  57] ; [41 24],[174.37623762  63.62376238] ; [47.62376238 17.37623762],0
p6,1,0.037939,4.30776,[ 96 140] ; [16 45],[ 88.996633 147.003367] ; [23.003367 37.996633],0
a7,1,0.040374,4.202097,[174  64] ; [39 26],[167.30693069  70.69306931] ; [45.69306931 19.30693069],0
v4,1,0.040821,4.183442,[225  13] ; [54  8],[221.34  16.66] ; [57.66  4.34],0
s2,1,0.044841,4.024622,[183  55] ; [42 23],[176.73267327  61.26732673] ; [48.26732673 16.73267327],0
d5,1,0.046004,3.981448,[186  52] ; [43 22],[179.87458746  58.12541254] ; [49.12541254 15.87458746],0
p3,1,0.050243,3.833335,[114 123] ; [22 42],[107.08305648 129.91694352] ; [28.91694352 35.08305648],0
d2,1,0.051245,3.800233,[124 114] ; [25 40],[117.03630363 120.96369637] ; [31.96369637 33.03630363],0
u2,1,0.051526,3.791077,[32 33] ; [18  7],[36.11111111 28.88888889] ; [13.88888889 11.11111111],0
p5,1,0.054231,3.705569,[ 26 210] ; [ 2 62],[ 22.02666667 213.97333333] ; [ 5.97333333 58.02666667],0
n3,1,0.055731,3.660073,[39 10] ; [14 10],[35.57534247 13.42465753] ; [17.42465753  6.57534247],0
p8,1,0.062569,3.467957,[115 121] ; [22 40],[108.4966443 127.5033557] ; [28.5033557 33.4966443],0
a3,1,0.084855,2.969373,[172  65] ; [40 25],[166.37086093  70.62913907] ; [45.62913907 19.37086093],0
b2,1,0.087222,2.924906,[55 94] ; [ 9 31],[50.45502646 98.54497354] ; [13.54497354 26.45502646],0
b3,1,0.087222,2.924906,[55 94] ; [ 9 31],[50.45502646 98.54497354] ; [13.54497354 26.45502646],0
b1,1,0.116412,2.464936,[ 95 143] ; [33 32],[100.54125413 137.45874587] ; [27.45874587 37.54125413],0
d1,1,0.145592,2.117839,[134 104] ; [30 35],[128.81848185 109.18151815] ; [35.18151815 29.81848185],0
a4,1,0.163295,1.943444,[103 134] ; [22 43],[ 98.09602649 138.90397351] ; [26.90397351 38.09602649],0
u3,1,0.188795,1.726993,[37 28] ; [18  7],[39.72222222 25.27777778] ; [15.27777778  9.72222222],0
v2,1,0.210472,1.568176,[ 91 137] ; [19 42],[ 86.78200692 141.21799308] ; [23.21799308 37.78200692],0
p12,1,0.285173,1.142272,[ 16 220] ; [ 2 61],[ 14.20735786 221.79264214] ; [ 3.79264214 59.20735786],0
s5,1,0.290018,1.11954,[ 88 137] ; [19 41],[ 84.47368421 140.52631579] ; [22.52631579 37.47368421],0
a8,1,0.344967,0.891886,[ 36 187] ; [ 7 55],[ 33.64561404 189.35438596] ; [ 9.35438596 52.64561404],0
b4,1,0.378848,0.774437,[139  99] ; [34 31],[135.88778878 102.11221122] ; [37.11221122 27.88778878],0
b5,1,0.535454,0.38403,[140  98] ; [41 24],[142.17161716  95.82838284] ; [38.82838284 26.17161716],0
p7,1,0.610535,0.259397,[149  84] ; [35 23],[147.32646048  85.67353952] ; [36.67353952 21.32646048],0
d3,1,0.653846,0.201086,[154  84] ; [44 21],[155.52475248  82.47524752] ; [42.47524752 22.52475248],0
s1,1,0.697549,0.151034,[ 12 223] ; [ 4 59],[ 12.61744966 222.38255034] ; [ 3.38255034 59.61744966],0
n1,1,0.719007,0.129446,[24 26] ; [10 13],[23.28767123 26.71232877] ; [10.71232877 12.28767123],0
d4,1,0.753282,0.098794,[193  45] ; [53 11],[193.86754967  44.13245033] ; [52.13245033 11.86754967],0
n2,1,0.761781,0.091895,[38 12] ; [19  5],[38.51351351 11.48648649] ; [18.48648649  5.51351351],0
v1,1,0.772404,0.083655,[ 99 131] ; [25 36],[ 98.00687285 131.99312715] ; [25.99312715 35.00687285],0
s4,1,0.901368,0.01536,[ 63 171] ; [17 48],[ 62.60869565 171.39130435] ; [17.39130435 47.60869565],0
p1,1,0.92472,0.008928,[ 19 217] ; [ 5 60],[ 18.81727575 217.18272425] ; [ 5.18272425 59.81727575],0
a6,1,0.939013,0.005854,[155  83] ; [42 23],[154.73927393  83.26072607] ; [42.26072607 22.73927393],0
