Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,41.705632,[116 163] ; [70 16],[142.17534247 136.82465753] ; [43.82465753 42.17534247],1
p4,1,0.0,35.85695,[ 82 202] ; [57 32],[105.83378016 178.16621984] ; [33.16621984 55.83378016],1
v1,1,0.000132,14.614176,[121 163] ; [58 30],[136.65591398 147.34408602] ; [42.34408602 45.65591398],1
p8,1,0.000322,12.936367,[ 93 191] ; [48 41],[107.35656836 176.64343164] ; [33.64343164 55.35656836],1
s8,1,0.001079,10.686843,[ 98 190] ; [47 41],[111.06382979 176.93617021] ; [33.93617021 54.06382979],0
n5,1,0.001597,9.963392,[183 102] ; [73 16],[195.0802139  89.9197861] ; [60.9197861 28.0802139],0
s2,1,0.001694,9.854989,[120 164] ; [54 34],[132.83870968 151.16129032] ; [41.16129032 46.83870968],0
p2,1,0.002106,9.455014,[211  78] ; [79 10],[221.71957672  67.28042328] ; [68.28042328 20.71957672],0
s7,1,0.002372,9.23688,[106 170] ; [50 38],[118.28571429 157.71428571] ; [37.71428571 50.28571429],0
n6,1,0.006223,7.484675,[219  68] ; [79  9],[228.06933333  58.93066667] ; [69.93066667 18.06933333],0
n4,1,0.007828,7.072427,[194  94] ; [73 16],[203.96816976  84.03183024] ; [63.03183024 25.96816976],0
s6,1,0.008469,6.931452,[169 115] ; [66 22],[179.40860215 104.59139785] ; [55.59139785 32.40860215],0
p1,1,0.021092,5.31918,[ 11 276] ; [ 9 80],[ 15.26595745 271.73404255] ; [ 4.73404255 84.26595745],0
s5,1,0.023732,5.114092,[ 69 210] ; [32 54],[ 77.20273973 201.79726027] ; [23.79726027 62.20273973],0
b3,1,0.028657,4.788106,[ 47 117] ; [23 28],[ 53.39534884 110.60465116] ; [16.60465116 34.39534884],0
b2,1,0.028657,4.788106,[ 47 117] ; [23 28],[ 53.39534884 110.60465116] ; [16.60465116 34.39534884],0
s3,1,0.039088,4.257034,[146 136] ; [56 31],[154.37398374 127.62601626] ; [47.62601626 39.37398374],0
p9,1,0.03918,4.253025,[209  75] ; [75 14],[216.23592493  67.76407507] ; [67.76407507 21.23592493],0
r4,1,0.048303,3.899415,[260  29] ; [86  3],[264.53439153  24.46560847] ; [81.46560847  7.53439153],0
b5,1,0.055223,3.675331,[172 117] ; [63 26],[179.66931217 109.33068783] ; [55.33068783 33.66931217],0
p5,1,0.119531,2.423454,[ 11 276] ; [ 7 82],[ 13.7393617 273.2606383] ; [ 4.2606383 84.7393617],0
u1,1,0.137615,2.204424,[ 37 252] ; [17 72],[ 41.28571429 247.71428571] ; [12.71428571 76.28571429],0
