Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b3,1,0.001537,10.033445,[ 1 24] ; [45 80],[ 7.66666667 17.33333333] ; [38.33333333 86.66666667],0
b2,1,0.001537,10.033445,[ 1 24] ; [45 80],[ 7.66666667 17.33333333] ; [38.33333333 86.66666667],0
a5,1,0.021328,5.299777,[16 25] ; [119  84],[22.68442623 18.31557377] ; [112.31557377  90.68442623],0
b5,1,0.050262,3.83268,[17 24] ; [118  85],[22.68442623 18.31557377] ; [112.31557377  90.68442623],0
p5,1,0.072955,3.21525,[ 2 39] ; [ 31 170],[ 5.59090909 35.40909091] ; [ 27.40909091 173.59090909],0
a8,1,0.080387,3.057059,[ 2 36] ; [ 31 161],[ 5.45217391 32.54782609] ; [ 27.54782609 164.45217391],0
v2,1,0.092264,2.834422,[16 24] ; [107  89],[20.84745763 19.15254237] ; [102.15254237  93.84745763],0
a3,1,0.10918,2.566051,[19 22] ; [121  81],[23.62139918 17.37860082] ; [116.37860082  85.62139918],0
s7,1,0.115541,2.476743,[24 16] ; [ 88 102],[19.47826087 20.52173913] ; [92.52173913 97.47826087],0
r1,1,0.117619,2.44875,[25 16] ; [147  54],[29.14049587 11.85950413] ; [142.85950413  58.14049587],0
n4,1,0.140027,2.17766,[24 17] ; [142  60],[28.00823045 12.99176955] ; [137.99176955  64.00823045],0
s2,1,0.150904,2.063091,[23 18] ; [ 89 114],[18.81967213 22.18032787] ; [ 93.18032787 109.81967213],0
s5,1,0.155922,2.013342,[16 23] ; [ 59 141],[12.23849372 26.76150628] ; [ 62.76150628 137.23849372],0
v3,1,0.175152,1.838289,[10 30] ; [ 73 129],[13.71900826 26.28099174] ; [ 69.28099174 132.71900826],0
d4,1,0.180188,1.79607,[20 21] ; [122  81],[23.86065574 17.13934426] ; [118.13934426  84.86065574],0
r4,1,0.181979,1.781387,[31 10] ; [171  32],[33.94262295  7.05737705] ; [168.05737705  34.94262295],0
s6,1,0.19821,1.655517,[29 10] ; [126  72],[25.50632911 13.49367089] ; [129.49367089  68.50632911],0
p6,1,0.201162,1.633914,[14 27] ; [ 90 110],[17.69294606 23.30705394] ; [ 86.30705394 113.69294606],0
s3,1,0.21019,1.570114,[27 14] ; [111  90],[23.38016529 17.61983471] ; [114.61983471  86.38016529],0
a7,1,0.237792,1.393634,[22 18] ; [131  71],[25.2892562 14.7107438] ; [127.7107438  74.2892562],0
a2,1,0.242826,1.36411,[ 1 40] ; [ 15 188],[ 2.68852459 38.31147541] ; [ 13.31147541 189.68852459],0
r2,1,0.330869,0.945494,[34  7] ; [176  23],[35.875  5.125] ; [174.125  24.875],0
a4,1,0.365199,0.819936,[ 8 33] ; [ 53 149],[10.29218107 30.70781893] ; [ 50.70781893 151.29218107],0
n5,1,0.367865,0.810862,[32  9] ; [143  58],[29.64876033 11.35123967] ; [145.35123967  55.64876033],0
d3,1,0.450674,0.568957,[18 22] ; [ 78 124],[15.8677686 24.1322314] ; [ 80.1322314 121.8677686],0
d5,1,0.458704,0.549056,[25 15] ; [114  89],[22.88065844 17.11934156] ; [116.11934156  86.88065844],0
p2,1,0.466353,0.530604,[34  7] ; [177  26],[35.45491803  5.54508197] ; [175.54508197  27.45491803],0
a1,1,0.483874,0.49012,[ 1 40] ; [ 10 193],[ 1.84836066 39.15163934] ; [  9.15163934 193.84836066],0
v1,1,0.488057,0.480808,[18 22] ; [101  97],[20. 20.] ; [99. 99.],0
p8,1,0.498386,0.458372,[27 14] ; [121  80],[25.07438017 15.92561983] ; [122.92561983  78.07438017],0
u2,1,0.52221,0.409526,[10 12] ; [42 37],[11.32673267 10.67326733] ; [40.67326733 38.32673267],0
u3,1,0.558255,0.342734,[12 10] ; [38 42],[10.78431373 11.21568627] ; [39.21568627 40.78431373],0
d2,1,0.561196,0.337638,[ 5 36] ; [ 32 171],[ 6.21721311 34.78278689] ; [ 30.78278689 172.21721311],0
p4,1,0.592408,0.286599,[23 18] ; [123  80],[24.53278689 16.46721311] ; [121.46721311  81.53278689],0
p12,1,0.633895,0.226816,[ 2 39] ; [ 14 189],[ 2.68852459 38.31147541] ; [ 13.31147541 189.68852459],0
a6,1,0.642919,0.214945,[21 20] ; [112  91],[22.34836066 18.65163934] ; [110.65163934  92.34836066],0
n3,1,0.649372,0.206693,[10  2] ; [41 12],[9.41538462 2.58461538] ; [41.58461538 11.41538462],0
s1,1,0.666945,0.185196,[ 2 39] ; [  7 194],[ 1.52479339 39.47520661] ; [  7.47520661 193.52479339],0
p3,1,0.691644,0.157311,[23 18] ; [107  96],[21.8442623 19.1557377] ; [108.1557377  94.8442623],0
s8,1,0.700774,0.147668,[15 26] ; [ 80 121],[16.09504132 24.90495868] ; [ 78.90495868 122.09504132],0
