Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,52.18963,[10 29] ; [94 14],[27.59183673 11.40816327] ; [76.40816327 31.59183673],1
s6,1,1.3e-05,19.011259,[25 14] ; [96  7],[33.23239437  5.76760563] ; [87.76760563 15.23239437],1
s7,1,0.000246,13.445667,[14 25] ; [73 32],[23.5625 15.4375] ; [63.4375 41.5625],1
s8,1,0.007111,7.244666,[13 27] ; [62 46],[20.27027027 19.72972973] ; [54.72972973 53.27027027],0
b1,1,0.014624,5.961152,[ 8 32] ; [45 63],[14.32432432 25.67567568] ; [38.67567568 69.32432432],0
r1,1,0.022987,5.169478,[25 15] ; [87 21],[30.27027027  9.72972973] ; [81.72972973 26.27027027],0
a4,1,0.0308,4.664091,[11 29] ; [51 57],[16.75675676 23.24324324] ; [45.24324324 62.75675676],0
p2,1,0.050411,3.827734,[27 13] ; [89 19],[31.35135135  8.64864865] ; [84.64864865 23.35135135],0
u2,1,0.072368,3.228481,[ 4 11] ; [18 15],[6.875 8.125] ; [15.125 17.875],0
s5,1,0.077518,3.116192,[16 23] ; [56 41],[20.64705882 18.35294118] ; [51.35294118 45.64705882],0
u3,1,0.080143,3.061998,[7 8] ; [24  9],[9.6875 5.3125] ; [21.3125 11.6875],0
a6,1,0.090293,2.869139,[21 19] ; [73 35],[25.40540541 14.59459459] ; [68.59459459 39.40540541],0
d2,1,0.103915,2.644412,[14 26] ; [54 54],[18.37837838 21.62162162] ; [49.62162162 58.37837838],0
r2,1,0.132491,2.263069,[36  4] ; [104   4],[37.83783784  2.16216216] ; [102.16216216   5.83783784],0
d1,1,0.136946,2.211939,[19 21] ; [66 42],[22.97297297 17.02702703] ; [62.02702703 45.97297297],0
p3,1,0.157989,1.993366,[17 23] ; [60 48],[20.81081081 19.18918919] ; [56.18918919 51.81081081],0
p7,1,0.171282,1.871691,[23 17] ; [73 32],[26.48275862 13.51724138] ; [69.51724138 35.48275862],0
a2,1,0.185728,1.751183,[ 5 35] ; [24 84],[ 7.83783784 32.16216216] ; [21.16216216 86.83783784],0
v4,1,0.200299,1.640194,[37  3] ; [104   3],[38.36734694  1.63265306] ; [102.63265306   4.36734694],0
p4,1,0.248282,1.332947,[21 19] ; [68 40],[24.05405405 15.94594595] ; [64.94594595 43.05405405],0
n5,1,0.278249,1.17562,[24 16] ; [75 33],[26.75675676 13.24324324] ; [72.24324324 35.75675676],0
d5,1,0.278979,1.172056,[29 10] ; [89 19],[31.30612245  7.69387755] ; [86.69387755 21.30612245],0
d4,1,0.313336,1.01656,[30 10] ; [89 19],[32.16216216  7.83783784] ; [86.83783784 21.16216216],0
n4,1,0.355036,0.855375,[23 17] ; [71 37],[25.40540541 14.59459459] ; [68.59459459 39.40540541],0
p11,1,0.361551,0.8325,[27 13] ; [81 27],[29.18918919 10.81081081] ; [78.81081081 29.18918919],0
n6,1,0.373859,0.790798,[35  5] ; [87 20],[33.19727891  6.80272109] ; [88.80272109 18.19727891],0
n2,1,0.420113,0.65,[9 4] ; [21  5],[10.  3.] ; [20.  6.],0
a8,1,0.420523,0.648853,[ 1 37] ; [ 6 94],[ 1.92753623 36.07246377] ; [ 5.07246377 94.92753623],0
a3,1,0.422857,0.642361,[25 15] ; [75 33],[27.02702703 12.97297297] ; [72.97297297 35.02702703],0
r4,1,0.441768,0.591684,[35  5] ; [99  9],[36.21621622  3.78378378] ; [97.78378378 10.21621622],0
u1,1,0.458808,0.548801,[ 6 34] ; [22 86],[ 7.56756757 32.43243243] ; [20.43243243 87.56756757],0
p10,1,0.520874,0.412162,[35  5] ; [89 18],[33.7414966  6.2585034] ; [90.2585034 16.7414966],0
v3,1,0.520916,0.412079,[10 29] ; [33 73],[11.56551724 27.43448276] ; [31.43448276 74.56551724],0
b2,1,0.554638,0.349073,[ 6 16] ; [12 45],[ 5.01265823 16.98734177] ; [12.98734177 44.01265823],0
b3,1,0.554638,0.349073,[ 6 16] ; [12 45],[ 5.01265823 16.98734177] ; [12.98734177 44.01265823],0
n3,1,0.604027,0.268966,[9 4] ; [20  6],[9.66666667 3.33333333] ; [19.33333333  6.66666667],0
a7,1,0.627592,0.23534,[28 11] ; [73 35],[26.79591837 12.20408163] ; [74.20408163 33.79591837],0
d3,1,0.644413,0.213016,[30  9] ; [79 29],[28.91836735 10.08163265] ; [80.08163265 27.91836735],0
p8,1,0.660366,0.193079,[19 20] ; [56 50],[20.17241379 18.82758621] ; [54.82758621 51.17241379],0
v2,1,0.663926,0.188789,[18 22] ; [51 53],[19.16666667 20.83333333] ; [49.83333333 54.16666667],0
s1,1,0.722511,0.1261,[ 2 38] ; [  4 104],[ 1.62162162 38.37837838] ; [  4.37837838 103.62162162],0
p12,1,0.728537,0.120459,[ 2 38] ; [  7 100],[ 2.44897959 37.55102041] ; [  6.55102041 100.44897959],0
a5,1,0.736026,0.113651,[27 13] ; [76 32],[27.83783784 12.16216216] ; [75.16216216 32.83783784],0
p5,1,0.737031,0.112753,[ 3 37] ; [10 98],[ 3.51351351 36.48648649] ; [ 9.48648649 98.51351351],0
b4,1,0.767626,0.087309,[23 17] ; [65 43],[23.78378378 16.21621622] ; [64.21621622 43.78378378],0
b5,1,0.797808,0.065631,[25 15] ; [65 43],[24.32432432 15.67567568] ; [65.67567568 42.32432432],0
v1,1,0.800817,0.06365,[20 20] ; [51 56],[19.31972789 20.68027211] ; [51.68027211 55.31972789],0
p6,1,0.880004,0.02279,[17 23] ; [44 63],[16.59863946 23.40136054] ; [44.40136054 62.59863946],0
p1,1,0.89123,0.0187,[ 4 36] ; [10 98],[ 3.78378378 36.21621622] ; [10.21621622 97.78378378],0
p9,1,0.909771,0.012843,[35  5] ; [92 14],[34.79452055  5.20547945] ; [92.20547945 13.79452055],0
