Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,46.574608,[71 35] ; [25 91],[45.83783784 60.16216216] ; [50.16216216 65.83783784],1
s2,1,0.0,34.953806,[75 31] ; [36 80],[53. 53.] ; [58. 58.],1
s6,1,0.0,29.332876,[91 14] ; [59 53],[72.58064516 32.41935484] ; [77.41935484 34.58064516],1
s3,1,2e-06,23.057813,[79 27] ; [49 66],[61.39366516 44.60633484] ; [66.60633484 48.39366516],1
p10,1,0.000154,14.323764,[93 12] ; [78 38],[81.24434389 23.75565611] ; [89.75565611 26.24434389],1
s5,1,0.000343,12.819915,[48 57] ; [26 88],[35.47945205 69.52054795] ; [38.52054795 75.47945205],1
p9,1,0.000402,12.523445,[95 11] ; [81 34],[84.41628959 21.58371041] ; [91.58371041 23.41628959],1
s4,1,0.001411,10.191639,[33 73] ; [15 98],[23.23287671 82.76712329] ; [24.76712329 88.23287671],0
p4,1,0.002232,9.348456,[82 24] ; [68 49],[71.30044843 34.69955157] ; [78.69955157 38.30044843],0
n1,1,0.002603,9.066471,[14  8] ; [ 7 24],[ 8.71698113 13.28301887] ; [12.28301887 18.71698113],0
p5,1,0.003178,8.70238,[20 85] ; [  7 109],[12.8280543 92.1719457] ; [ 14.1719457 101.8280543],0
p3,1,0.003555,8.498057,[66 40] ; [50 67],[55.13901345 50.86098655] ; [60.86098655 56.13901345],0
v3,1,0.005742,7.629677,[28 77] ; [ 14 102],[19.95475113 85.04524887] ; [22.04524887 93.95475113],0
a3,1,0.006133,7.510731,[79 26] ; [67 49],[69.36651584 35.63348416] ; [76.63348416 39.36651584],0
r1,1,0.012837,6.191405,[86 19] ; [78 38],[77.91855204 27.08144796] ; [86.08144796 29.91855204],0
p2,1,0.01331,6.127437,[101   5] ; [99 17],[95.4954955 10.5045045] ; [104.5045045  11.4954955],0
u3,1,0.014356,5.993771,[20  7] ; [22 27],[14.92105263 12.07894737] ; [27.07894737 21.92105263],0
b2,1,0.015841,5.820452,[34 38] ; [19 50],[27.06382979 44.93617021] ; [25.93617021 43.06382979],0
b3,1,0.015841,5.820452,[34 38] ; [19 50],[27.06382979 44.93617021] ; [25.93617021 43.06382979],0
p6,1,0.01586,5.818331,[60 45] ; [47 68],[51.06818182 53.93181818] ; [55.93181818 59.06818182],0
p12,1,0.01706,5.690216,[11 95] ; [  3 113],[ 6.68468468 99.31531532] ; [  7.31531532 108.68468468],0
n4,1,0.022951,5.172183,[85 20] ; [79 38],[77.56756757 27.43243243] ; [86.43243243 30.56756757],0
d3,1,0.023129,5.1588,[74 31] ; [64 51],[65.86363636 39.13636364] ; [72.13636364 42.86363636],0
b5,1,0.023891,5.102505,[53 53] ; [76 41],[61.31838565 44.68161435] ; [67.68161435 49.31838565],0
v4,1,0.027036,4.888525,[103   3] ; [105  12],[98.86995516  7.13004484] ; [109.13004484   7.86995516],0
a4,1,0.028334,4.807608,[50 56] ; [38 78],[42.01801802 63.98198198] ; [45.98198198 70.01801802],0
n6,1,0.028391,4.804149,[94 12] ; [90 26],[87.85585586 18.14414414] ; [96.14414414 19.85585586],0
p11,1,0.033156,4.537716,[88 18] ; [83 34],[81.28251121 24.71748879] ; [89.71748879 27.28251121],0
r3,1,0.043347,4.081822,[103   3] ; [106  11],[99.34529148  6.65470852] ; [109.65470852   7.34529148],0
n5,1,0.056971,3.623448,[82 24] ; [77 40],[75.57847534 30.42152466] ; [83.42152466 33.57847534],0
r4,1,0.081168,3.041356,[97  9] ; [98 19],[92.69058296 13.30941704] ; [102.30941704  14.69058296],0
u1,1,0.086818,2.93241,[17 89] ; [ 10 107],[12.83408072 93.16591928] ; [ 14.16591928 102.83408072],0
r2,1,0.091763,2.843175,[100   6] ; [101  14],[96.40723982  9.59276018] ; [104.59276018  10.40723982],0
p8,1,0.103588,2.649417,[75 31] ; [70 46],[69.23423423 36.76576577] ; [75.76576577 40.23423423],0
a2,1,0.118376,2.438675,[24 82] ; [ 17 100],[19.48878924 86.51121076] ; [21.51121076 95.48878924],0
a6,1,0.136909,2.212361,[57 48] ; [75 42],[62.43243243 42.56756757] ; [69.56756757 47.43243243],0
u2,1,0.141692,2.159487,[19  8] ; [26 23],[15.98684211 11.01315789] ; [29.01315789 19.98684211],0
d1,1,0.196792,1.666024,[59 47] ; [55 62],[54.18834081 51.81165919] ; [59.81165919 57.18834081],0
p1,1,0.236378,1.402068,[11 95] ; [  7 109],[ 8.59459459 97.40540541] ; [  9.40540541 106.59459459],0
a8,1,0.257249,1.2835,[17 81] ; [13 97],[14.13461538 83.86538462] ; [15.86538462 94.13461538],0
n3,1,0.272388,1.204682,[14  8] ; [24  7],[15.77358491  6.22641509] ; [22.22641509  8.77358491],0
a5,1,0.290424,1.117653,[75 31] ; [75 42],[71.30044843 34.69955157] ; [78.69955157 38.30044843],0
v1,1,0.30758,1.04104,[46 59] ; [43 73],[42.28506787 62.71493213] ; [46.71493213 69.28506787],0
d2,1,0.425613,0.634764,[42 63] ; [53 64],[44.93243243 60.06756757] ; [50.06756757 66.93243243],0
d5,1,0.42776,0.628896,[81 23] ; [85 31],[78.47272727 25.52727273] ; [87.52727273 28.47272727],0
d4,1,0.432491,0.616124,[82 22] ; [87 30],[79.52941176 24.47058824] ; [89.47058824 27.52941176],0
a7,1,0.437796,0.602053,[66 40] ; [78 38],[68.75675676 37.24324324] ; [75.24324324 40.75675676],0
b4,1,0.458798,0.548825,[50 56] ; [61 56],[52.76233184 53.23766816] ; [58.23766816 58.76233184],0
n2,1,0.492056,0.472028,[17  5] ; [22 10],[15.88888889  6.11111111] ; [23.11111111  8.88888889],0
s1,1,0.546857,0.362977,[  3 102] ; [  5 109],[  3.83561644 101.16438356] ; [  4.16438356 109.83561644],0
a1,1,0.63293,0.228109,[  6 100] ; [  5 112],[  5.22869955 100.77130045] ; [  5.77130045 111.22869955],0
b1,1,0.896283,0.016993,[48 58] ; [54 63],[48.48430493 57.51569507] ; [53.51569507 63.48430493],0
