Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.061377,3.499787,[6 1] ; [22 24],[3.69811321 3.30188679] ; [24.30188679 21.69811321],0
s8,1,0.095428,2.780342,[4 3] ; [12 34],[2.11320755 4.88679245] ; [13.88679245 32.11320755],0
p8,1,0.095428,2.780342,[4 3] ; [12 34],[2.11320755 4.88679245] ; [13.88679245 32.11320755],0
v2,1,0.130332,2.288543,[6 1] ; [25 20],[4.17307692 2.82692308] ; [26.82692308 18.17307692],0
b5,1,0.164506,1.932308,[3 4] ; [32 14],[4.62264151 2.37735849] ; [30.37735849 15.62264151],0
d3,1,0.169471,1.88762,[6 1] ; [27 19],[4.35849057 2.64150943] ; [28.64150943 17.35849057],0
d4,1,0.240842,1.375661,[4 3] ; [35 10],[5.25 1.75] ; [33.75 11.25],0
u3,1,0.271028,1.211538,[1 2] ; [12  6],[1.85714286 1.14285714] ; [11.14285714  6.85714286],0
p1,1,0.289135,1.123644,[1 6] ; [ 2 44],[0.39622642 6.60377358] ; [ 2.60377358 43.39622642],0
n6,1,0.289547,1.121727,[4 3] ; [35 11],[5.1509434 1.8490566] ; [33.8490566 12.1509434],0
n5,1,0.309022,1.03485,[3 4] ; [29 17],[4.22641509 2.77358491] ; [27.77358491 18.22641509],0
s7,1,0.323972,0.972844,[3 2] ; [16 27],[1.97916667 3.02083333] ; [17.02083333 25.97916667],0
p10,1,0.360684,0.83551,[1 6] ; [14 31],[2.01923077 4.98076923] ; [12.98076923 32.01923077],0
a5,1,0.367565,0.81188,[3 4] ; [28 18],[4.09433962 2.90566038] ; [26.90566038 19.09433962],0
d5,1,0.433219,0.614178,[4 3] ; [33 13],[4.88679245 2.11320755] ; [32.11320755 13.88679245],0
s5,1,0.437347,0.603233,[2 4] ; [ 9 37],[1.26923077 4.73076923] ; [ 9.73076923 36.26923077],0
p5,1,0.468776,0.524861,[1 6] ; [ 3 43],[0.52830189 6.47169811] ; [ 3.47169811 42.52830189],0
r2,1,0.4816,0.495238,[6 1] ; [42  3],[6.46153846 0.53846154] ; [41.53846154  3.46153846],0
p4,1,0.490508,0.475412,[4 3] ; [19 25],[3.15686275 3.84313725] ; [19.84313725 24.15686275],0
p7,1,0.490508,0.475412,[4 3] ; [19 25],[3.15686275 3.84313725] ; [19.84313725 24.15686275],0
s6,1,0.498634,0.457843,[3 4] ; [26 20],[3.83018868 3.16981132] ; [25.16981132 20.83018868],0
u2,1,0.531168,0.392157,[2 1] ; [8 9],[1.5 1.5] ; [8.5 8.5],0
r1,1,0.584119,0.299622,[5 2] ; [37  9],[5.54716981 1.45283019] ; [36.45283019  9.54716981],0
s3,1,0.605806,0.266328,[4 3] ; [21 24],[3.36538462 3.63461538] ; [21.63461538 23.36538462],0
p11,1,0.645968,0.211021,[4 3] ; [22 24],[3.43396226 3.56603774] ; [22.56603774 23.43396226],0
r4,1,0.650547,0.205211,[6 1] ; [36 10],[5.54716981 1.45283019] ; [36.45283019  9.54716981],0
a7,1,0.709,0.139277,[4 3] ; [29 16],[4.44230769 2.55769231] ; [28.55769231 16.44230769],0
v1,1,0.7247,0.124033,[4 3] ; [23 23],[3.56603774 3.43396226] ; [23.43396226 22.56603774],0
p3,1,0.76414,0.090029,[3 4] ; [17 29],[2.64150943 4.35849057] ; [17.35849057 28.64150943],0
d2,1,0.766366,0.088287,[3 4] ; [22 23],[3.36538462 3.63461538] ; [21.63461538 23.36538462],0
b1,1,0.806188,0.060195,[4 3] ; [24 22],[3.69811321 3.30188679] ; [24.30188679 21.69811321],0
a4,1,0.831175,0.045452,[2 5] ; [15 31],[2.24528302 4.75471698] ; [14.75471698 31.24528302],0
a2,1,0.838452,0.041565,[1 6] ; [ 8 38],[1.18867925 5.81132075] ; [ 7.81132075 38.18867925],0
d1,1,0.85103,0.035271,[3 4] ; [18 28],[2.77358491 4.22641509] ; [18.22641509 27.77358491],0
a3,1,0.85103,0.035271,[4 3] ; [28 18],[4.22641509 2.77358491] ; [27.77358491 18.22641509],0
b4,1,0.920308,0.010009,[5 2] ; [32 14],[4.88679245 2.11320755] ; [32.11320755 13.88679245],0
s4,1,0.927941,0.008179,[1 6] ; [ 6 40],[0.9245283 6.0754717] ; [ 6.0754717 39.9245283],0
r3,1,0.930971,0.007504,[6 1] ; [38  7],[5.92307692 1.07692308] ; [38.07692308  6.92307692],0
a6,1,0.938086,0.006034,[4 3] ; [27 19],[4.09433962 2.90566038] ; [26.90566038 19.09433962],0
a8,1,0.960944,0.002398,[1 6] ; [ 6 34],[1.04255319 5.95744681] ; [ 5.95744681 34.04255319],0
b2,1,0.969915,0.001422,[1 3] ; [ 7 22],[0.96969697 3.03030303] ; [ 7.03030303 21.96969697],0
b3,1,0.969915,0.001422,[1 3] ; [ 7 22],[0.96969697 3.03030303] ; [ 7.03030303 21.96969697],0
s2,1,0.974767,0.001,[3 4] ; [19 26],[2.96153846 4.03846154] ; [19.03846154 25.96153846],0
