Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,44.322192,[155  49] ; [20 45],[132.71375465  71.28624535] ; [42.28624535 22.71375465],1
d2,1,0.0,34.06517,[128  75] ; [14 51],[107.55970149  95.44029851] ; [34.44029851 30.55970149],1
a4,1,0.0,25.576495,[120  83] ; [15 50],[102.25746269 100.74253731] ; [32.74253731 32.25746269],1
u1,1,7e-06,20.284851,[ 62 142] ; [ 2 63],[ 48.53531599 155.46468401] ; [15.46468401 49.53531599],1
n6,1,0.000325,12.917894,[195   8] ; [53 11],[188.55430712  14.44569288] ; [59.44569288  4.55430712],1
d3,1,0.000613,11.73469,[156  47] ; [35 29],[145.21722846  57.78277154] ; [45.78277154 18.21722846],1
a3,1,0.000717,11.44443,[163  40] ; [38 26],[152.82022472  50.17977528] ; [48.17977528 15.82022472],1
s8,1,0.00088,11.063425,[131  71] ; [27 38],[119.53558052  82.46441948] ; [38.46441948 26.53558052],1
p10,1,0.001548,10.020518,[185  17] ; [50 15],[177.79026217  24.20973783] ; [57.20973783  7.79026217],0
p9,1,0.002753,8.96413,[194   9] ; [55 10],[188.60820896  14.39179104] ; [60.39179104  4.60820896],0
n4,1,0.003134,8.727786,[193  11] ; [54 11],[187.31598513  16.68401487] ; [59.68401487  5.31598513],0
d5,1,0.003219,8.679106,[175  27] ; [46 19],[167.19850187  34.80149813] ; [53.80149813 11.19850187],0
s5,1,0.003902,8.329081,[96 96] ; [18 44],[ 86.17322835 105.82677165] ; [27.82677165 34.17322835],0
d4,1,0.011276,6.421301,[176  26] ; [48 17],[169.46816479  32.53183521] ; [54.53183521 10.46816479],0
r1,1,0.013373,6.119148,[174  29] ; [47 18],[167.39925373  35.60074627] ; [53.60074627 11.39925373],0
v1,1,0.018982,5.503174,[139  62] ; [34 30],[131.21886792  69.78113208] ; [41.78113208 22.21886792],0
s2,1,0.025865,4.96501,[133  68] ; [33 32],[125.43609023  75.56390977] ; [40.56390977 24.43609023],0
a6,1,0.039419,4.242725,[140  62] ; [36 29],[133.15355805  68.84644195] ; [42.84644195 22.15355805],0
s7,1,0.042334,4.121807,[132  63] ; [32 28],[125.41176471  69.58823529] ; [38.58823529 21.41176471],0
p3,1,0.044748,4.028106,[140  63] ; [36 29],[133.31343284  69.68656716] ; [42.68656716 22.31343284],0
p4,1,0.046423,3.966161,[172  31] ; [48 17],[166.64179104  36.35820896] ; [53.35820896 11.64179104],0
r2,1,0.097541,2.745299,[195   6] ; [60  5],[192.68796992   8.31203008] ; [62.31203008  2.68796992],0
a7,1,0.104311,2.638365,[152  52] ; [41 23],[146.91044776  57.08955224] ; [46.08955224 17.91044776],0
u3,1,0.123192,2.376266,[26 15] ; [12 15],[22.91176471 18.08823529] ; [15.08823529 11.91176471],0
a1,1,0.124059,2.365317,[ 18 186] ; [ 2 63],[ 15.16728625 188.83271375] ; [ 4.83271375 60.16728625],0
v3,1,0.134542,2.239301,[ 95 102] ; [24 40],[ 89.81992337 107.18007663] ; [29.18007663 34.81992337],0
