Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,60.437839,[113 100] ; [ 34 170],[ 75.08633094 137.91366906] ; [ 71.91366906 132.08633094],1
v1,1,0.0,27.533368,[131  86] ; [ 71 133],[104.11876485 112.88123515] ; [ 97.88123515 106.11876485],1
r3,1,3e-06,22.027108,[213   5] ; [176  31],[199.53411765  18.46588235] ; [189.46588235  17.53411765],1
r1,1,2.9e-05,17.499896,[188  32] ; [141  65],[169.90610329  50.09389671] ; [159.09389671  46.90610329],1
p11,1,0.000313,12.988568,[181  39] ; [139  68],[164.87119438  55.12880562] ; [155.12880562  51.87119438],1
r4,1,0.000397,12.54518,[206  14] ; [171  36],[194.23887588  25.76112412] ; [182.76112412  24.23887588],1
p10,1,0.000429,12.403157,[172  44] ; [131  73],[155.82857143  60.17142857] ; [147.17142857  56.82857143],1
d3,1,0.000561,11.901088,[161  59] ; [118  88],[144.08450704  75.91549296] ; [134.91549296  71.08450704],1
p3,1,0.000875,11.074804,[116 103] ; [ 76 130],[ 98.93647059 120.06352941] ; [ 93.06352941 112.93647059],1
p9,1,0.001729,9.816741,[179  38] ; [141  62],[165.33333333  51.66666667] ; [154.66666667  48.33333333],0
a7,1,0.001795,9.748085,[167  52] ; [129  78],[152.16901408  66.83098592] ; [143.83098592  63.16901408],0
p7,1,0.004299,8.153004,[141  76] ; [104  99],[126.58333333  90.41666667] ; [118.41666667  84.58333333],0
d1,1,0.004669,8.003259,[130  90] ; [ 94 113],[115.40983607 104.59016393] ; [108.59016393  98.40983607],0
p4,1,0.005598,7.675254,[124  92] ; [ 90 115],[109.79572447 106.20427553] ; [104.20427553 100.79572447],0
d4,1,0.006087,7.524365,[181  38] ; [148  59],[169.13380282  49.86619718] ; [159.86619718  47.13380282],0
a3,1,0.008982,6.82647,[160  60] ; [124  80],[147.35849057  72.64150943] ; [136.64150943  67.35849057],0
p2,1,0.010247,6.591449,[181  37] ; [149  56],[170.07092199  47.92907801] ; [159.92907801  45.07092199],0
s1,1,0.014738,5.947502,[  1 215] ; [  8 197],[  4.6175772 211.3824228] ; [  4.3824228 200.6175772],0
d5,1,0.015244,5.887996,[181  39] ; [150  57],[170.53864169  49.46135831] ; [160.46135831  46.53864169],0
a6,1,0.015802,5.824799,[164  56] ; [132  75],[152.5058548  67.4941452] ; [143.4941452  63.5058548],0
n6,1,0.033652,4.512308,[183  36] ; [155  51],[174.16941176  44.83058824] ; [163.83058824  42.16941176],0
p8,1,0.039157,4.254036,[115  98] ; [ 90 115],[104.46172249 108.53827751] ; [100.53827751 104.46172249],0
a5,1,0.058841,3.569762,[162  58] ; [135  72],[153.02107728  66.97892272] ; [143.97892272  63.02107728],0
v4,1,0.088657,2.898592,[209  11] ; [187  19],[204.50704225  15.49295775] ; [191.49295775  14.50704225],0
a2,1,0.10158,2.680558,[ 50 170] ; [ 34 173],[ 43.27868852 176.72131148] ; [ 40.72131148 166.27868852],0
u1,1,0.168113,1.89969,[ 32 188] ; [ 21 186],[ 27.30679157 192.69320843] ; [ 25.69320843 181.30679157],0
n3,1,0.198956,1.65002,[33 10] ; [41 22],[30.01886792 12.98113208] ; [43.98113208 19.01886792],0
n1,1,0.233641,1.418558,[13 30] ; [27 38],[15.92592593 27.07407407] ; [24.07407407 40.92592593],0
s4,1,0.241872,1.36965,[ 18 199] ; [ 24 181],[ 21.5971564 195.4028436] ; [ 20.4028436 184.5971564],0
p5,1,0.244854,1.352428,[ 23 196] ; [ 15 191],[ 19.58117647 199.41882353] ; [ 18.41882353 187.58117647],0
s3,1,0.271121,1.211064,[ 47 169] ; [ 54 151],[ 51.81947743 164.18052257] ; [ 49.18052257 155.81947743],0
b1,1,0.279777,1.168171,[ 75 145] ; [ 81 126],[ 80.37470726 139.62529274] ; [ 75.62529274 131.37470726],0
s8,1,0.306764,1.044555,[ 56 162] ; [ 44 161],[ 51.53664303 166.46335697] ; [ 48.46335697 156.53664303],0
u4,1,0.345181,0.891093,[  3 217] ; [  1 206],[  2.06088993 217.93911007] ; [  1.93911007 205.06088993],0
s6,1,0.381761,0.765025,[101 116] ; [ 85 116],[ 96.55980861 120.44019139] ; [ 89.44019139 111.55980861],0
n4,1,0.383642,0.759,[163  55] ; [147  60],[159.01176471  58.98823529] ; [150.98823529  56.01176471],0
p6,1,0.404321,0.695436,[ 67 148] ; [ 56 148],[ 63.11455847 151.88544153] ; [ 59.88544153 144.11455847],0
s5,1,0.427701,0.629059,[ 44 171] ; [ 35 166],[ 40.82932692 174.17067308] ; [ 38.17067308 162.82932692],0
a4,1,0.433895,0.612374,[ 93 126] ; [ 79 125],[ 89.04964539 129.95035461] ; [ 82.95035461 121.04964539],0
p1,1,0.472386,0.516389,[ 16 203] ; [ 19 187],[ 18.03529412 200.96470588] ; [ 16.96470588 189.03529412],0
b3,1,0.515481,0.422924,[53 84] ; [41 77],[50.50196078 86.49803922] ; [43.49803922 74.50196078],0
b2,1,0.515481,0.422924,[53 84] ; [41 77],[50.50196078 86.49803922] ; [43.49803922 74.50196078],0
b4,1,0.523565,0.406865,[130  90] ; [116  91],[126.74473068  93.25526932] ; [119.25526932  87.74473068],0
a8,1,0.537795,0.379643,[ 21 174] ; [ 17 174],[ 19.19689119 175.80310881] ; [ 18.80310881 172.19689119],0
s7,1,0.542445,0.371027,[ 57 151] ; [ 49 149],[ 54.30541872 153.69458128] ; [ 51.69458128 146.30541872],0
n2,1,0.544963,0.366418,[30 13] ; [43 24],[28.53636364 14.46363636] ; [44.46363636 22.53636364],0
d2,1,0.566193,0.329095,[ 99 120] ; [ 87 118],[ 96.07075472 122.92924528] ; [ 89.92924528 115.07075472],0
u2,1,0.62173,0.243444,[29 29] ; [38 45],[27.56028369 30.43971631] ; [39.43971631 43.56028369],0
p12,1,0.663486,0.189317,[  8 208] ; [  6 198],[  7.2 208.8] ; [  6.8 197.2],0
a1,1,0.710913,0.137367,[  9 211] ; [ 10 197],[  9.78922717 210.21077283] ; [  9.21077283 197.78922717],0
u3,1,0.831057,0.045517,[30 30] ; [43 40],[30.62937063 29.37062937] ; [42.37062937 40.62937063],0
b5,1,0.864291,0.029212,[130  90] ; [124  83],[130.86651054  89.13348946] ; [123.13348946  83.86651054],0
n5,1,0.965882,0.00183,[150  67] ; [142  64],[149.79669031  67.20330969] ; [142.20330969  63.79669031],0
