Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,30.420988,[257  26] ; [47 25],[242.34366197  40.65633803] ; [61.65633803 10.34366197],1
b1,1,1.6e-05,18.598525,[102 183] ; [47 27],[118.28690808 166.71309192] ; [30.71309192 43.28690808],1
p8,1,1.8e-05,18.413086,[173 105] ; [25 48],[156.82051282 121.17948718] ; [41.17948718 31.82051282],1
p7,1,8.5e-05,15.439588,[206  68] ; [37 35],[192.43352601  81.56647399] ; [50.56647399 21.43352601],1
n5,1,0.000549,11.939947,[243  41] ; [49 23],[232.94382022  51.05617978] ; [59.05617978 12.94382022],1
n6,1,0.001506,10.071279,[258  25] ; [56 16],[250.31549296  32.68450704] ; [63.68450704  8.31549296],0
p9,1,0.004144,8.219545,[263  20] ; [59 13],[256.69295775  26.30704225] ; [65.30704225  6.69295775],0
p3,1,0.004645,8.012692,[171 113] ; [31 43],[160.24581006 123.75418994] ; [41.75418994 32.24581006],0
n4,1,0.01168,6.358849,[245  40] ; [53 19],[237.89915966  47.10084034] ; [60.10084034 11.89915966],0
p2,1,0.012642,6.21854,[248  36] ; [56 18],[241.16201117  42.83798883] ; [62.83798883 11.16201117],0
s1,1,0.021841,5.258373,[ 12 271] ; [ 8 63],[ 15.98870056 267.01129944] ; [ 4.01129944 66.98870056],0
p4,1,0.03115,4.644696,[198  85] ; [42 32],[190.25210084  92.74789916] ; [49.74789916 24.25210084],0
p12,1,0.033344,4.528054,[ 36 247] ; [ 3 71],[ 30.91596639 252.08403361] ; [ 8.08403361 65.91596639],0
a5,1,0.044778,4.026994,[234  51] ; [53 21],[227.84122563  57.15877437] ; [59.15877437 14.84122563],0
p1,1,0.057444,3.609695,[ 28 256] ; [13 60],[ 32.6162465 251.3837535] ; [ 8.3837535 64.6162465],0
s8,1,0.064833,3.409223,[213  69] ; [48 26],[206.74719101  75.25280899] ; [54.25280899 19.74719101],0
v3,1,0.092099,2.837304,[134 143] ; [26 44],[127.72334294 149.27665706] ; [32.27665706 37.72334294],0
p5,1,0.092315,2.833535,[ 54 228] ; [ 8 66],[ 49.11235955 232.88764045] ; [12.88764045 61.11235955],0
a6,1,0.119265,2.426945,[194  89] ; [43 30],[188.40168539  94.59831461] ; [48.59831461 24.40168539],0
n2,1,0.141031,2.166669,[41  9] ; [21 10],[38.27160494 11.72839506] ; [23.72839506  7.27160494],0
r3,1,0.183713,1.767333,[277   7] ; [69  4],[275.24929972   8.75070028] ; [70.75070028  2.24929972],0
s3,1,0.204037,1.61324,[231  50] ; [56 18],[227.17464789  53.82535211] ; [59.82535211 14.17464789],0
d4,1,0.214842,1.538497,[245  38] ; [59 14],[241.66292135  41.33707865] ; [62.33707865 10.66292135],0
a3,1,0.258444,1.277071,[235  49] ; [57 17],[231.6424581  52.3575419] ; [60.3575419 13.6424581],0
v1,1,0.263597,1.249769,[169 107] ; [40 34],[164.81142857 111.18857143] ; [44.18857143 29.81142857],0
b3,1,0.325373,0.967226,[ 88 121] ; [15 29],[ 85.08695652 123.91304348] ; [17.91304348 26.08695652],0
b2,1,0.325373,0.967226,[ 88 121] ; [15 29],[ 85.08695652 123.91304348] ; [17.91304348 26.08695652],0
r1,1,0.332448,0.939339,[241  44] ; [65  8],[243.60335196  41.39664804] ; [62.39664804 10.60335196],0
u3,1,0.364122,0.823625,[38 12] ; [11  6],[36.56716418 13.43283582] ; [12.43283582  4.56716418],0
a7,1,0.38342,0.759708,[197  88] ; [55 19],[200.05571031  84.94428969] ; [51.94428969 22.05571031],0
n3,1,0.418962,0.653226,[35 15] ; [19 12],[33.33333333 16.66666667] ; [20.66666667 10.33333333],0
d1,1,0.441319,0.59285,[187  98] ; [45 29],[184.17827298 100.82172702] ; [47.82172702 26.17827298],0
v4,1,0.463163,0.538241,[276   7] ; [71  3],[275.07282913   7.92717087] ; [71.92717087  2.07282913],0
b5,1,0.47519,0.509882,[168 117] ; [47 27],[170.68245125 114.31754875] ; [44.31754875 29.68245125],0
r4,1,0.493812,0.468209,[263  22] ; [70  4],[264.35933148  20.64066852] ; [68.64066852  5.35933148],0
u2,1,0.501676,0.451389,[35 14] ; [10  6],[33.92307692 15.07692308] ; [11.07692308  4.92307692],0
p6,1,0.509459,0.435178,[131 149] ; [31 42],[128.49858357 151.50141643] ; [33.50141643 39.49858357],0
d3,1,0.60668,0.265037,[207  77] ; [51 22],[205.24369748  78.75630252] ; [52.75630252 20.24369748],0
