Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,42.863135,[18 89] ; [58 36],[40.45771144 66.54228856] ; [35.54228856 58.45771144],1
s3,1,0.0,25.742601,[27 77] ; [58 36],[44.64646465 59.35353535] ; [40.35353535 53.64646465],1
s5,1,1e-06,24.208255,[ 7 96] ; [32 59],[20.70618557 82.29381443] ; [18.29381443 72.70618557],1
s8,1,6e-06,20.499,[15 92] ; [40 54],[29.27860697 77.72139303] ; [25.72139303 68.27860697],1
s7,1,2.6e-05,17.709838,[19 82] ; [43 48],[32.61458333 68.38541667] ; [29.38541667 61.61458333],1
p11,1,4.6e-05,16.612994,[56 51] ; [75 19],[69.73631841 37.26368159] ; [61.26368159 32.73631841],1
v1,1,0.00028,13.197128,[24 80] ; [44 48],[36.08163265 67.91836735] ; [31.91836735 60.08163265],1
d4,1,0.000354,12.758026,[60 47] ; [75 19],[71.86567164 35.13432836] ; [63.13432836 30.86567164],1
p4,1,0.001881,9.66203,[33 72] ; [50 44],[43.79396985 61.20603015] ; [39.20603015 54.79396985],0
r3,1,0.002365,9.242145,[75 31] ; [83 11],[83.74 22.26] ; [74.26 19.74],0
p2,1,0.002536,9.114713,[61 45] ; [73 21],[71.02 34.98] ; [62.98 31.02],0
p7,1,0.002627,9.050297,[39 67] ; [53 38],[49.50253807 56.49746193] ; [42.49746193 48.50253807],0
p10,1,0.00307,8.765115,[56 48] ; [69 24],[65.98984772 38.01015228] ; [59.01015228 33.98984772],0
v2,1,0.003639,8.455809,[29 76] ; [43 47],[38.76923077 66.23076923] ; [33.23076923 56.76923077],0
d3,1,0.005,7.879598,[45 60] ; [59 35],[54.87437186 50.12562814] ; [49.12562814 44.87437186],0
s4,1,0.006526,7.398867,[15 92] ; [28 66],[22.89054726 84.10945274] ; [20.10945274 73.89054726],0
v4,1,0.007068,7.255552,[78 29] ; [82 11],[85.6 21.4] ; [74.4 18.6],0
b2,1,0.009399,6.745402,[28 34] ; [14 47],[21.17073171 40.82926829] ; [20.82926829 40.17073171],0
b3,1,0.009399,6.745402,[28 34] ; [14 47],[21.17073171 40.82926829] ; [20.82926829 40.17073171],0
a5,1,0.011817,6.338098,[47 60] ; [58 36],[55.89552239 51.10447761] ; [49.10447761 44.89552239],0
p3,1,0.012089,6.297699,[30 75] ; [43 51],[38.51758794 66.48241206] ; [34.48241206 59.51758794],0
