Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.001013,10.803538,[13  7] ; [ 2 15],[ 8.10810811 11.89189189] ; [ 6.89189189 10.10810811],0
b1,1,0.01383,6.059752,[14  6] ; [ 5 12],[10.27027027  9.72972973] ; [8.72972973 8.27027027],0
d5,1,0.033486,4.520742,[17  3] ; [9 8],[14.05405405  5.94594595] ; [11.94594595  5.05405405],0
r3,1,0.048595,3.889286,[18  2] ; [10  6],[15.55555556  4.44444444] ; [12.44444444  3.55555556],0
s3,1,0.085985,2.947988,[12  8] ; [ 5 11],[ 9.44444444 10.55555556] ; [7.55555556 8.44444444],0
n4,1,0.100657,2.69511,[13  7] ; [15  2],[15.13513514  4.86486486] ; [12.86486486  4.13513514],0
u3,1,0.143235,2.142857,[4 4] ; [1 6],[2.66666667 5.33333333] ; [2.33333333 4.66666667],0
p5,1,0.216962,1.524354,[ 1 19] ; [ 3 14],[ 2.16216216 17.83783784] ; [ 1.83783784 15.16216216],0
r1,1,0.230659,1.436791,[11  9] ; [ 6 11],[ 9.18918919 10.81081081] ; [7.81081081 9.18918919],0
s7,1,0.236329,1.402357,[ 8 10] ; [ 4 12],[ 6.35294118 11.64705882] ; [ 5.64705882 10.35294118],0
d3,1,0.253605,1.303337,[12  8] ; [ 7 10],[10.27027027  9.72972973] ; [8.72972973 8.27027027],0
p2,1,0.286308,1.136902,[14  6] ; [9 8],[12.43243243  7.56756757] ; [10.56756757  6.43243243],0
n2,1,0.293718,1.1025,[1 3] ; [3 2],[1.77777778 2.22222222] ; [2.22222222 2.77777778],0
d1,1,0.329889,0.949333,[ 9 11] ; [ 5 12],[ 7.56756757 12.43243243] ; [ 6.43243243 10.56756757],0
p3,1,0.329889,0.949333,[ 9 11] ; [ 5 12],[ 7.56756757 12.43243243] ; [ 6.43243243 10.56756757],0
a7,1,0.368209,0.809699,[10 10] ; [ 6 11],[ 8.64864865 11.35135135] ; [7.35135135 9.64864865],0
v2,1,0.401812,0.702898,[11  9] ; [ 7 10],[ 9.72972973 10.27027027] ; [8.27027027 8.72972973],0
p4,1,0.431176,0.619654,[ 8 12] ; [9 8],[ 9.18918919 10.81081081] ; [7.81081081 9.18918919],0
p6,1,0.438578,0.6,[ 6 14] ; [ 3 13],[ 5. 15.] ; [ 4. 12.],0
b4,1,0.446805,0.578743,[13  7] ; [13  4],[14.05405405  5.94594595] ; [11.94594595  5.05405405],0
p11,1,0.446805,0.578743,[13  7] ; [13  4],[14.05405405  5.94594595] ; [11.94594595  5.05405405],0
u1,1,0.452497,0.564389,[ 1 19] ; [ 2 15],[ 1.62162162 18.37837838] ; [ 1.37837838 15.62162162],0
v1,1,0.477897,0.503658,[ 6 14] ; [ 7 10],[ 7.02702703 12.97297297] ; [ 5.97297297 11.02702703],0
s8,1,0.477897,0.503658,[ 6 14] ; [ 7 10],[ 7.02702703 12.97297297] ; [ 5.97297297 11.02702703],0
a8,1,0.488551,0.479715,[ 2 17] ; [ 3 13],[ 2.71428571 16.28571429] ; [ 2.28571429 13.71428571],0
d4,1,0.49478,0.466115,[15  5] ; [11  6],[14.05405405  5.94594595] ; [11.94594595  5.05405405],0
p8,1,0.49478,0.466115,[ 5 15] ; [ 6 11],[ 5.94594595 14.05405405] ; [ 5.05405405 11.94594595],0
s4,1,0.498234,0.458697,[ 4 16] ; [ 2 15],[ 3.24324324 16.75675676] ; [ 2.75675676 14.24324324],0
d2,1,0.515592,0.422701,[ 8 11] ; [9 8],[ 8.97222222 10.02777778] ; [8.02777778 8.97222222],0
p7,1,0.548997,0.359118,[ 9 11] ; [ 6 11],[ 8.10810811 11.89189189] ; [ 6.89189189 10.10810811],0
n5,1,0.588198,0.293167,[15  5] ; [14  3],[15.67567568  4.32432432] ; [13.32432432  3.67567568],0
b5,1,0.591465,0.288062,[10 10] ; [10  7],[10.81081081  9.18918919] ; [9.18918919 7.81081081],0
a6,1,0.591465,0.288062,[10 10] ; [ 7 10],[ 9.18918919 10.81081081] ; [7.81081081 9.18918919],0
p10,1,0.635256,0.225,[14  6] ; [10  6],[13.33333333  6.66666667] ; [10.66666667  5.33333333],0
a2,1,0.647464,0.209112,[ 2 18] ; [ 1 16],[ 1.62162162 18.37837838] ; [ 1.37837838 15.62162162],0
n3,1,0.67329,0.177778,[2 1] ; [4 1],[2.25 0.75] ; [3.75 1.25],0
v3,1,0.763307,0.090686,[ 5 15] ; [ 5 12],[ 5.40540541 14.59459459] ; [ 4.59459459 12.40540541],0
n1,1,0.764177,0.09,[2 2] ; [2 3],[1.77777778 2.22222222] ; [2.22222222 2.77777778],0
b3,1,0.813025,0.055944,[3 8] ; [ 3 10],[2.75 8.25] ; [3.25 9.75],0
b2,1,0.813025,0.055944,[3 8] ; [ 3 10],[2.75 8.25] ; [3.25 9.75],0
a5,1,0.815019,0.054736,[11  9] ; [10  7],[11.35135135  8.64864865] ; [9.64864865 7.35135135],0
u2,1,0.875996,0.024351,[2 6] ; [2 5],[2.13333333 5.86666667] ; [1.86666667 5.13333333],0
