Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,78.704423,[99 14] ; [11 47],[72.69005848 40.30994152] ; [37.30994152 20.69005848],1
s7,1,0.0,30.053745,[77 29] ; [16 41],[60.47852761 45.52147239] ; [32.52147239 24.47852761],1
s6,1,1e-06,24.205097,[107   5] ; [38 18],[96.66666667 15.33333333] ; [48.33333333  7.66666667],1
s8,1,8.6e-05,15.431015,[65 48] ; [15 43],[52.86549708 60.13450292] ; [27.13450292 30.86549708],1
p9,1,0.000335,12.866108,[104   7] ; [43 15],[96.55029586 14.44970414] ; [50.44970414  7.55029586],1
p6,1,0.000571,11.868437,[62 50] ; [16 42],[51.38823529 60.61176471] ; [26.61176471 31.38823529],1
s4,1,0.000727,11.420098,[42 67] ; [ 8 51],[32.44047619 76.55952381] ; [17.55952381 41.44047619],1
b5,1,0.003024,8.792859,[69 44] ; [22 37],[59.78488372 53.21511628] ; [31.21511628 27.78488372],0
v4,1,0.005225,7.799872,[109   3] ; [50  8],[104.75294118   7.24705882] ; [54.24705882  3.75294118],0
n2,1,0.006962,7.282759,[27  2] ; [9 6],[23.72727273  5.27272727] ; [12.27272727  2.72727273],0
u3,1,0.010969,6.47033,[20  6] ; [ 8 12],[15.82608696 10.17391304] ; [12.17391304  7.82608696],0
a7,1,0.012414,6.25072,[81 32] ; [31 28],[73.58139535 39.41860465] ; [38.41860465 20.58139535],0
v1,1,0.019519,5.454428,[65 46] ; [23 35],[57.79881657 53.20118343] ; [30.20118343 27.79881657],0
d3,1,0.027799,4.84048,[82 31] ; [33 26],[75.55232558 37.44767442] ; [39.44767442 19.55232558],0
r2,1,0.035673,4.41269,[108   3] ; [52  6],[105.0887574   5.9112426] ; [54.9112426  3.0887574],0
p10,1,0.075079,3.168338,[98 13] ; [46 13],[94.02352941 16.97647059] ; [49.97647059  9.02352941],0
p4,1,0.08,3.064906,[70 41] ; [29 30],[64.64117647 46.35882353] ; [34.35882353 24.64117647],0
a6,1,0.102904,2.659955,[72 41] ; [30 29],[67.01162791 45.98837209] ; [34.98837209 24.01162791],0
u2,1,0.107082,2.596772,[14 11] ; [ 6 13],[11.36363636 13.63636364] ; [ 8.63636364 10.36363636],0
d2,1,0.150686,2.065297,[54 59] ; [35 24],[58.47093023 54.52906977] ; [30.52906977 28.47093023],0
a2,1,0.157159,2.001354,[30 83] ; [10 49],[26.27906977 86.72093023] ; [13.72093023 45.27906977],0
a3,1,0.170457,1.87892,[87 26] ; [39 19],[83.26315789 29.73684211] ; [42.73684211 15.26315789],0
s1,1,0.17651,1.826766,[  7 104] ; [ 1 58],[  5.22352941 105.77647059] ; [ 2.77647059 56.22352941],0
p3,1,0.191666,1.704767,[63 49] ; [27 32],[58.94736842 53.05263158] ; [31.05263158 27.94736842],0
r1,1,0.20985,1.57246,[85 26] ; [50  9],[88.14705882 22.85294118] ; [46.85294118 12.14705882],0
r3,1,0.248319,1.332738,[105   6] ; [53  6],[103.16470588   7.83529412] ; [54.83529412  4.16470588],0
r4,1,0.283703,1.149265,[102  11] ; [50  9],[99.86046512 13.13953488] ; [52.13953488  6.86046512],0
p2,1,0.363286,0.826502,[97 15] ; [48 11],[94.97076023 17.02923977] ; [50.02923977  8.97076023],0
p7,1,0.378666,0.775027,[76 31] ; [38 21],[73.48192771 33.51807229] ; [40.51807229 18.48192771],0
u1,1,0.414555,0.665699,[23 90] ; [ 9 50],[21.02325581 91.97674419] ; [10.97674419 48.02325581],0
b1,1,0.435596,0.607855,[41 72] ; [25 34],[43.36046512 69.63953488] ; [22.63953488 36.36046512],0
b3,1,0.489384,0.47788,[29 49] ; [15 19],[30.64285714 47.35714286] ; [13.35714286 20.64285714],0
b2,1,0.489384,0.47788,[29 49] ; [15 19],[30.64285714 47.35714286] ; [13.35714286 20.64285714],0
p5,1,0.49832,0.458513,[13 99] ; [ 9 50],[14.40935673 97.59064327] ; [ 7.59064327 51.40935673],0
a5,1,0.551444,0.354737,[87 26] ; [43 16],[85.40697674 27.59302326] ; [44.59302326 14.40697674],0
n1,1,0.601258,0.273103,[15 14] ; [9 6],[15.81818182 13.18181818] ; [8.18181818 6.81818182],0
v2,1,0.63761,0.221882,[47 63] ; [23 36],[45.56213018 64.43786982] ; [24.43786982 34.56213018],0
a4,1,0.716813,0.131566,[55 58] ; [27 32],[53.87209302 59.12790698] ; [28.12790698 30.87209302],0
a8,1,0.741381,0.108917,[16 87] ; [10 47],[16.7375 86.2625] ; [ 9.2625 47.7375],0
p12,1,0.791026,0.070214,[  9 103] ; [ 4 54],[  8.56470588 103.43529412] ; [ 4.43529412 53.56470588],0
d4,1,0.827359,0.047563,[99 14] ; [51  8],[98.54651163 14.45348837] ; [51.45348837  7.54651163],0
n5,1,0.831246,0.045413,[80 30] ; [42 17],[79.40828402 30.59171598] ; [42.59171598 16.40828402],0
a1,1,0.845305,0.038069,[  5 108] ; [ 3 56],[  5.25581395 107.74418605] ; [ 2.74418605 56.25581395],0
d5,1,0.878354,0.023426,[93 20] ; [48 11],[92.63372093 20.36627907] ; [48.36627907 10.63372093],0
b4,1,0.905228,0.014175,[70 43] ; [36 23],[69.63953488 43.36046512] ; [36.36046512 22.63953488],0
n4,1,0.910579,0.012613,[80 31] ; [43 16],[80.31176471 30.68823529] ; [42.68823529 16.31176471],0
p8,1,0.919961,0.010097,[54 56] ; [28 30],[53.69047619 56.30952381] ; [28.30952381 29.69047619],0
p1,1,0.920737,0.009901,[  9 103] ; [ 5 54],[  9.16959064 102.83040936] ; [ 4.83040936 54.16959064],0
n6,1,0.972555,0.001184,[93 17] ; [50  9],[93.07692308 16.92307692] ; [49.92307692  9.07692308],0
p11,1,0.980766,0.000581,[86 27] ; [45 14],[86.06395349 26.93604651] ; [44.93604651 14.06395349],0
