Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,63.622342,[ 43 126] ; [152  79],[82.3875 86.6125] ; [112.6125 118.3875],1
p6,1,0.0,38.905602,[ 20 149] ; [ 93 138],[ 47.7425 121.2575] ; [ 65.2575 165.7425],1
p3,1,0.0,27.598788,[ 45 125] ; [123 111],[70.69306931 99.30693069] ; [ 97.30693069 136.69306931],1
p2,1,1e-06,23.771269,[118  52] ; [207  26],[137.09677419  32.90322581] ; [187.90322581  45.09677419],1
p4,1,3e-06,21.663634,[ 64 105] ; [143  90],[87.02238806 81.97761194] ; [119.97761194 113.02238806],1
d5,1,0.008697,6.884011,[124  46] ; [195  38],[134.56575682  35.43424318] ; [184.43424318  48.56575682],0
d1,1,0.010042,6.62749,[79 91] ; [139  95],[91.73267327 78.26732673] ; [126.26732673 107.73267327],0
v1,1,0.020275,5.388061,[70 97] ; [122 105],[81.38071066 85.61928934] ; [110.61928934 116.38071066],0
v4,1,0.023576,5.125546,[160  10] ; [230   4],[164.10891089   5.89108911] ; [225.89108911   8.10891089],0
n6,1,0.031623,4.618828,[131  39] ; [199  34],[139.20595533  30.79404467] ; [190.79404467  42.20595533],0
a2,1,0.039606,4.234667,[ 24 146] ; [ 52 182],[ 31.98019802 138.01980198] ; [ 44.01980198 189.98019802],0
v2,1,0.05313,3.739826,[74 86] ; [126  98],[83.33333333 76.66666667] ; [116.66666667 107.33333333],0
s5,1,0.057984,3.594123,[ 29 129] ; [ 61 168],[ 36.74418605 121.25581395] ; [ 53.25581395 175.74418605],0
p10,1,0.06138,3.499688,[119  49] ; [184  49],[126.94264339  41.05735661] ; [176.05735661  56.94264339],0
n4,1,0.079739,3.070205,[112  58] ; [173  61],[119.92574257  50.07425743] ; [165.07425743  68.92574257],0
n5,1,0.087234,2.924698,[107  62] ; [167  67],[114.90322581  54.09677419] ; [159.09677419  74.90322581],0
d2,1,0.107251,2.594269,[ 64 104] ; [108 126],[71.88059701 96.11940299] ; [100.11940299 133.88059701],0
d3,1,0.111687,2.530181,[103  67] ; [159  74],[110.52109181  59.47890819] ; [151.47890819  81.52109181],0
n1,1,0.132511,2.262838,[19 31] ; [ 9 30],[15.73033708 34.26966292] ; [12.26966292 26.73033708],0
n3,1,0.140465,2.172857,[36 14] ; [34  6],[38.88888889 11.11111111] ; [31.11111111  8.88888889],0
a3,1,0.146366,2.109722,[97 72] ; [151  83],[104.  65.] ; [144.  90.],0
u2,1,0.146379,2.109589,[41 32] ; [36 45],[36.5 36.5] ; [40.5 40.5],0
r1,1,0.170118,1.881906,[133  36] ; [195  37],[138.23441397  30.76558603] ; [189.76558603  42.23441397],0
b1,1,0.177004,1.822597,[ 55 115] ; [ 91 143],[ 61.43564356 108.56435644] ; [ 84.56435644 149.43564356],0
s8,1,0.17719,1.821036,[ 30 140] ; [ 54 179],[ 35.43424318 134.56575682] ; [ 48.56575682 184.43424318],0
u4,1,0.18014,1.79647,[  3 167] ; [  1 233],[  1.68316832 168.31683168] ; [  2.31683168 231.68316832],0
s6,1,0.207371,1.589689,[81 87] ; [124 103],[87.18987342 80.81012658] ; [117.81012658 109.18987342],0
p5,1,0.227181,1.458426,[  8 162] ; [ 18 216],[ 10.94059406 159.05940594] ; [ 15.05940594 218.94059406],0
a5,1,0.227519,1.456306,[111  59] ; [166  68],[116.55940594  53.44059406] ; [160.44059406  73.55940594],0
u1,1,0.235142,1.409482,[ 16 154] ; [ 31 203],[ 19.77722772 150.22277228] ; [ 27.22277228 206.77722772],0
r3,1,0.237322,1.39643,[165   5] ; [231   3],[166.63366337   3.36633663] ; [229.36633663   4.63366337],0
p9,1,0.252504,1.309397,[129  39] ; [189  43],[133.56  34.44] ; [184.44  47.56],0
d4,1,0.272787,1.202679,[132  38] ; [192  42],[136.33663366  33.66336634] ; [187.66336634  46.33663366],0
s4,1,0.273315,1.200033,[ 27 141] ; [ 28 201],[ 23.27455919 144.72544081] ; [ 31.72544081 197.27455919],0
u3,1,0.293282,1.104496,[44 29] ; [42 39],[40.76623377 32.23376623] ; [45.23376623 35.76623377],0
p12,1,0.31775,0.998184,[ 12 158] ; [ 11 222],[  9.70223325 160.29776675] ; [ 13.29776675 219.70223325],0
p11,1,0.324307,0.971498,[132  38] ; [191  43],[135.91584158  34.08415842] ; [187.08415842  46.91584158],0
s3,1,0.378275,0.776301,[ 61 105] ; [ 95 136],[ 65.22921914 100.77078086] ; [ 90.77078086 140.22921914],0
a8,1,0.381479,0.765932,[ 16 146] ; [ 27 184],[ 18.67560322 143.32439678] ; [ 24.32439678 186.67560322],0
r2,1,0.388557,0.743453,[166   4] ; [222   9],[164.48877805   5.51122195] ; [223.51122195   7.48877805],0
v3,1,0.399788,0.708964,[ 48 112] ; [ 77 149],[ 51.8134715 108.1865285] ; [ 73.1865285 152.8134715],0
s1,1,0.414913,0.664678,[  4 163] ; [  3 227],[  2.94458438 164.05541562] ; [  4.05541562 225.94458438],0
b4,1,0.471696,0.518,[107  63] ; [139  95],[103.51485149  66.48514851] ; [142.48514851  91.51485149],0
a6,1,0.496727,0.461921,[123  47] ; [162  72],[119.92574257  50.07425743] ; [165.07425743  68.92574257],0
a4,1,0.522495,0.408965,[ 65 104] ; [ 97 136],[ 68.10447761 100.89552239] ; [ 93.89552239 139.10447761],0
a1,1,0.697044,0.151565,[  4 166] ; [  7 227],[  4.62871287 165.37128713] ; [  6.37128713 227.62871287],0
n2,1,0.699788,0.148693,[40 11] ; [30 10],[39.23076923 11.76923077] ; [30.76923077  9.23076923],0
b2,1,0.721421,0.127135,[29 54] ; [44 91],[27.79357798 55.20642202] ; [45.20642202 89.79357798],0
b3,1,0.721421,0.127135,[29 54] ; [44 91],[27.79357798 55.20642202] ; [45.20642202 89.79357798],0
b5,1,0.815479,0.054459,[108  62] ; [146  88],[106.88118812  63.11881188] ; [147.11881188  86.88118812],0
s2,1,0.837672,0.041973,[ 48 117] ; [ 70 163],[ 48.91959799 116.08040201] ; [ 69.08040201 163.91959799],0
p1,1,0.866142,0.028413,[ 11 159] ; [ 16 216],[ 11.41791045 158.58208955] ; [ 15.58208955 216.41791045],0
a7,1,0.897464,0.016606,[127  43] ; [172  60],[126.44278607  43.55721393] ; [172.55721393  59.44278607],0
