Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,43.581248,[75 24] ; [111 185],[46.61772152 52.38227848] ; [139.38227848 156.61772152],1
p7,1,0.0,40.641486,[79 18] ; [129 163],[51.86632391 45.13367609] ; [156.13367609 135.86632391],1
p8,1,0.0,27.193705,[67 30] ; [114 181],[44.78826531 52.21173469] ; [136.21173469 158.78826531],1
p3,1,3e-06,21.76563,[58 41] ; [ 96 202],[38.40302267 60.59697733] ; [115.59697733 182.40302267],1
p2,1,7e-06,20.152637,[91  8] ; [206  91],[74.25 24.75] ; [222.75  74.25],1
s7,1,0.001014,10.801061,[34 58] ; [ 57 227],[22.26595745 69.73404255] ; [ 68.73404255 215.26595745],0
n6,1,0.001156,10.56,[87 12] ; [213  84],[75. 24.] ; [225.  72.],0
n4,1,0.001515,10.059749,[82 17] ; [196 101],[69.5 29.5] ; [208.5  88.5],0
s8,1,0.001876,9.666661,[31 68] ; [ 50 248],[20.19899244 78.80100756] ; [ 60.80100756 237.19899244],0
v1,1,0.002529,9.119546,[58 41] ; [120 172],[45.06905371 53.93094629] ; [132.93094629 159.06905371],0
r3,1,0.002979,8.820347,[95  4] ; [251  46],[86.5 12.5] ; [259.5  37.5],0
p9,1,0.004743,7.974833,[83 15] ; [205  87],[72.36923077 25.63076923] ; [215.63076923  76.36923077],0
p11,1,0.008548,6.914872,[82 17] ; [207  92],[71.88693467 27.11306533] ; [217.11306533  81.88693467],0
r4,1,0.011489,6.388138,[87 12] ; [227  72],[78.10552764 20.89447236] ; [235.89447236  63.10552764],0
p5,1,0.022615,5.197861,[10 89] ; [ 12 285],[ 5.5 93.5] ; [ 16.5 280.5],0
v4,1,0.026121,4.947994,[94  5] ; [257  39],[87.9721519 11.0278481] ; [263.0278481  32.9721519],0
v3,1,0.030883,4.659447,[41 58] ; [ 85 202],[32.31606218 66.68393782] ; [ 93.68393782 193.31606218],0
v2,1,0.04195,4.137219,[56 42] ; [128 155],[47.32808399 50.67191601] ; [136.67191601 146.32808399],0
d1,1,0.042381,4.119907,[55 44] ; [131 168],[46.26633166 52.73366834] ; [139.73366834 159.26633166],0
u1,1,0.047569,3.925151,[16 83] ; [ 27 272],[10.6959799 88.3040201] ; [ 32.3040201 266.6959799],0
s6,1,0.051676,3.786223,[46 52] ; [107 191],[37.86363636 60.13636364] ; [115.13636364 182.86363636],0
p1,1,0.051716,3.784946,[10 89] ; [ 14 283],[ 6. 93.] ; [ 18. 279.],0
n3,1,0.054422,3.6997,[20  4] ; [55 33],[16.07142857  7.92857143] ; [58.92857143 29.07142857],0
r2,1,0.056936,3.624463,[91  6] ; [254  39],[85.80769231 11.19230769] ; [259.19230769  33.80769231],0
p10,1,0.062784,3.462271,[73 23] ; [195 101],[65.63265306 30.36734694] ; [202.36734694  93.63265306],0
n5,1,0.072636,3.222416,[74 24] ; [194 101],[66.82951654 31.17048346] ; [201.17048346  93.82951654],0
a7,1,0.077239,3.122052,[77 22] ; [204  94],[70.07304786 28.92695214] ; [210.92695214  87.07304786],0
p12,1,0.109241,2.565173,[ 5 93] ; [  6 290],[ 2.73604061 95.26395939] ; [  8.26395939 287.73604061],0
d3,1,0.112981,2.512018,[69 29] ; [184 115],[62.4534005 35.5465995] ; [190.5465995 108.4534005],0
s4,1,0.147102,2.102047,[ 5 94] ; [ 29 268],[ 8.5 90.5] ; [ 25.5 271.5],0
b2,1,0.158487,1.9886,[27 38] ; [ 54 116],[22.40425532 42.59574468] ; [ 58.59574468 111.40425532],0
b3,1,0.158487,1.9886,[27 38] ; [ 54 116],[22.40425532 42.59574468] ; [ 58.59574468 111.40425532],0
d5,1,0.198742,1.651595,[78 21] ; [216  83],[73.13065327 25.86934673] ; [220.86934673  78.13065327],0
a2,1,0.217889,1.518222,[22 77] ; [ 50 249],[17.90954774 81.09045226] ; [ 54.09045226 244.90954774],0
d2,1,0.225933,1.466285,[44 55] ; [112 186],[38.90176322 60.09823678] ; [117.09823678 180.90176322],0
a3,1,0.229244,1.445545,[67 31] ; [183 114],[62.02531646 35.97468354] ; [187.97468354 109.02531646],0
s1,1,0.275365,1.189822,[ 1 96] ; [  9 287],[ 2.46819338 94.53180662] ; [  7.53180662 288.46819338],0
a4,1,0.287002,1.13363,[42 56] ; [109 187],[37.55837563 60.44162437] ; [113.44162437 182.55837563],0
d4,1,0.305377,1.050566,[76 23] ; [213  85],[72.06801008 26.93198992] ; [216.93198992  81.06801008],0
r1,1,0.433351,0.613826,[73 26] ; [206  90],[69.92658228 29.07341772] ; [209.07341772  86.92658228],0
n2,1,0.512414,0.429135,[14 10] ; [59 31],[15.36842105  8.63157895] ; [57.63157895 32.36842105],0
a6,1,0.519311,0.415261,[70 29] ; [201  98],[67.40954774 31.59045226] ; [203.59045226  95.40954774],0
b5,1,0.621136,0.244274,[64 35] ; [185 114],[61.93718593 37.06281407] ; [187.06281407 111.93718593],0
a8,1,0.74081,0.109416,[ 9 75] ; [ 26 248],[ 8.2122905 75.7877095] ; [ 26.7877095 247.2122905],0
u2,1,0.787729,0.072501,[17 15] ; [58 57],[16.32653061 15.67346939] ; [58.67346939 56.32653061],0
n1,1,0.839381,0.041081,[ 8 16] ; [32 58],[ 8.42105263 15.57894737] ; [31.57894737 58.42105263],0
u3,1,0.855665,0.033086,[15 16] ; [54 62],[14.55102041 16.44897959] ; [54.44897959 61.55102041],0
b1,1,0.869158,0.027135,[38 61] ; [112 187],[37.31155779 61.68844221] ; [112.68844221 186.31155779],0
a1,1,0.869974,0.026795,[ 4 95] ; [ 11 288],[ 3.73115578 95.26884422] ; [ 11.26884422 287.73115578],0
a5,1,0.91774,0.010667,[64 35] ; [195 104],[64.42462312 34.57537688] ; [194.57537688 104.42462312],0
b4,1,0.946468,0.004508,[57 42] ; [171 128],[56.71356784 42.28643216] ; [171.28643216 127.71356784],0
u4,1,0.995339,3.4e-05,[ 1 98] ; [  3 296],[ 0.99497487 98.00502513] ; [  3.00502513 295.99497487],0
