Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000747,11.369531,[33 11] ; [27 37],[24.44444444 19.55555556] ; [35.55555556 28.44444444],1
p10,1,0.003729,8.411239,[43  4] ; [46 21],[36.69298246 10.30701754] ; [52.30701754 14.69298246],0
r1,1,0.010595,6.532051,[39  8] ; [40 26],[32.85840708 14.14159292] ; [46.14159292 19.85840708],0
p11,1,0.016787,5.718519,[38  9] ; [40 27],[32.15789474 14.84210526] ; [45.84210526 21.15789474],0
p3,1,0.022012,5.244866,[24 23] ; [20 47],[18.14035088 28.85964912] ; [25.85964912 41.14035088],0
p2,1,0.02697,4.892732,[40  7] ; [44 22],[34.9380531 12.0619469] ; [49.0619469 16.9380531],0
d4,1,0.034347,4.477346,[32 15] ; [56 10],[36.60176991 10.39823009] ; [51.39823009 14.60176991],0
a8,1,0.059731,3.544842,[ 2 42] ; [10 51],[ 5.02857143 38.97142857] ; [ 6.97142857 54.02857143],0
p4,1,0.082802,3.009024,[27 20] ; [27 39],[22.46017699 24.53982301] ; [31.53982301 34.46017699],0
p6,1,0.131868,2.270379,[15 31] ; [13 52],[11.6036036 34.3963964] ; [16.3963964 48.6036036],0
s8,1,0.146169,2.111782,[21 26] ; [21 46],[17.31578947 29.68421053] ; [24.68421053 42.31578947],0
r4,1,0.161065,1.9642,[39  8] ; [48 19],[35.86842105 11.13157895] ; [51.13157895 15.86842105],0
s2,1,0.170308,1.880231,[16 30] ; [32 35],[19.53982301 26.46017699] ; [28.46017699 38.53982301],0
b4,1,0.173676,1.850927,[22 25] ; [40 27],[25.56140351 21.43859649] ; [36.43859649 30.56140351],0
a7,1,0.209483,1.574999,[36 11] ; [44 23],[32.98245614 14.01754386] ; [47.01754386 19.98245614],0
s3,1,0.213729,1.545986,[21 25] ; [38 28],[24.23214286 21.76785714] ; [34.76785714 31.23214286],0
d5,1,0.215761,1.532345,[37 10] ; [45 21],[34.10619469 12.89380531] ; [47.89380531 18.10619469],0
v3,1,0.256731,1.286298,[15 30] ; [14 46],[12.42857143 32.57142857] ; [16.57142857 43.42857143],0
v4,1,0.339756,0.911351,[43  3] ; [59  8],[41.52212389  4.47787611] ; [60.47787611  6.52212389],0
v1,1,0.368279,0.809462,[24 21] ; [29 36],[21.68181818 23.31818182] ; [31.31818182 33.68181818],0
n1,1,0.420287,0.649513,[5 4] ; [10 15],[3.97058824 5.02941176] ; [11.02941176 13.97058824],0
a3,1,0.44103,0.593601,[29 18] ; [46 21],[30.92105263 16.07894737] ; [44.07894737 22.92105263],0
