Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,27.417634,[15 46] ; [36 12],[28.5412844 32.4587156] ; [22.4587156 25.5412844],1
v3,1,1.2e-05,19.141117,[ 9 52] ; [26 22],[19.58715596 41.41284404] ; [15.41284404 32.58715596],1
p3,1,0.007438,7.163926,[29 33] ; [34 13],[35.83486239 26.16513761] ; [27.16513761 19.83486239],0
d4,1,0.012394,6.253578,[35 27] ; [38 10],[41.14545455 20.85454545] ; [31.85454545 16.14545455],0
n5,1,0.012394,6.253578,[35 27] ; [38 10],[41.14545455 20.85454545] ; [31.85454545 16.14545455],0
p9,1,0.015564,5.851427,[42 20] ; [42  6],[47.34545455 14.65454545] ; [36.65454545 11.34545455],0
p4,1,0.015811,5.823738,[33 28] ; [36 11],[38.97222222 22.02777778] ; [30.02777778 16.97222222],0
p10,1,0.018778,5.522107,[40 22] ; [39  7],[45.35185185 16.64814815] ; [33.64814815 12.35185185],0
s6,1,0.018869,5.513608,[31 31] ; [32 12],[36.8490566 25.1509434] ; [26.1509434 17.8490566],0
n4,1,0.024022,5.093079,[35 27] ; [37 11],[40.58181818 21.41818182] ; [31.41818182 16.58181818],0
p11,1,0.027973,4.829749,[40 22] ; [40  8],[45.09090909 16.90909091] ; [34.90909091 13.09090909],0
d5,1,0.098042,2.737102,[38 23] ; [37 11],[41.97247706 19.02752294] ; [33.02752294 14.97247706],0
d1,1,0.102299,2.669339,[19 43] ; [22 26],[23.10909091 38.89090909] ; [17.89090909 30.10909091],0
p8,1,0.122425,2.386014,[32 28] ; [32 15],[35.88785047 24.11214953] ; [28.11214953 18.88785047],0
n6,1,0.167281,1.907145,[44 17] ; [40  8],[47.00917431 13.99082569] ; [36.99082569 11.00917431],0
p5,1,0.17989,1.798529,[ 6 55] ; [ 9 39],[ 8.39449541 52.60550459] ; [ 6.60550459 41.39449541],0
a6,1,0.188415,1.729965,[40 22] ; [25 23],[36.63636364 25.36363636] ; [28.36363636 19.63636364],0
s3,1,0.245278,1.35,[27 33] ; [27 21],[30. 30.] ; [24. 24.],0
s7,1,0.257797,1.280551,[22 38] ; [21 23],[24.80769231 35.19230769] ; [18.19230769 25.80769231],0
p6,1,0.258939,1.274418,[23 36] ; [23 23],[25.84761905 33.15238095] ; [20.15238095 25.84761905],0
d3,1,0.259158,1.273247,[31 29] ; [30 18],[33.88888889 26.11111111] ; [27.11111111 20.88888889],0
s5,1,0.289918,1.12,[12 48] ; [13 32],[14.28571429 45.71428571] ; [10.71428571 34.28571429],0
p2,1,0.294217,1.100225,[47 14] ; [40  7],[49.13888889 11.86111111] ; [37.86111111  9.13888889],0
a8,1,0.298949,1.078874,[ 6 55] ; [ 2 43],[ 4.60377358 56.39622642] ; [ 3.39622642 41.60377358],0
u2,1,0.371439,0.798845,[17 11] ; [8 9],[15.55555556 12.44444444] ; [9.44444444 7.55555556],0
u1,1,0.414768,0.665092,[ 1 61] ; [ 2 46],[ 1.69090909 60.30909091] ; [ 1.30909091 46.69090909],0
a3,1,0.419161,0.652667,[34 28] ; [30 18],[36.07272727 25.92727273] ; [27.92727273 20.07272727],0
p12,1,0.438654,0.5998,[ 3 59] ; [ 4 43],[ 3.98165138 58.01834862] ; [ 3.01834862 43.98165138],0
s4,1,0.492996,0.469981,[15 47] ; [ 9 39],[13.52727273 48.47272727] ; [10.47272727 37.52727273],0
b2,1,0.501157,0.452486,[ 9 28] ; [11 24],[10.27777778 26.72222222] ; [ 9.72222222 25.27777778],0
b3,1,0.501157,0.452486,[ 9 28] ; [11 24],[10.27777778 26.72222222] ; [ 9.72222222 25.27777778],0
a7,1,0.508463,0.437229,[33 28] ; [29 19],[34.69724771 26.30275229] ; [27.30275229 20.69724771],0
p1,1,0.515417,0.423054,[ 6 56] ; [ 3 45],[ 5.07272727 56.92727273] ; [ 3.92727273 44.07272727],0
s2,1,0.53135,0.391808,[26 36] ; [23 25],[27.61818182 34.38181818] ; [21.38181818 26.61818182],0
