Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,144.644958,[138 219] ; [295  62],[216.5 140.5] ; [216.5 140.5],1
d5,1,0.056542,3.636006,[288  72] ; [304  52],[297.65363128  62.34636872] ; [294.34636872  61.65363128],0
a1,1,0.057917,3.596045,[ 10 351] ; [ 20 337],[ 15.08356546 345.91643454] ; [ 14.91643454 342.08356546],0
n3,1,0.064925,3.406879,[70 30] ; [38  7],[74.48275862 25.51724138] ; [33.51724138 11.48275862],0
b5,1,0.072646,3.222205,[226 135] ; [200 157],[214.18662953 146.81337047] ; [211.81337047 145.18662953],0
u4,1,0.081598,3.032774,[  5 356] ; [ 12 345],[  8.54735376 352.45264624] ; [  8.45264624 348.54735376],0
b3,1,0.08212,3.022432,[ 68 132] ; [ 97 133],[ 76.74418605 123.25581395] ; [ 88.25581395 141.74418605],0
b2,1,0.08212,3.022432,[ 68 132] ; [ 97 133],[ 76.74418605 123.25581395] ; [ 88.25581395 141.74418605],0
s2,1,0.090518,2.865132,[173 182] ; [195 159],[184.25952045 170.74047955] ; [183.74047955 170.25952045],0
r2,1,0.108937,2.569569,[346  13] ; [349   6],[349.44677871   9.55322129] ; [345.55322129   9.44677871],0
u3,1,0.139461,2.183891,[67 47] ; [56 25],[71.90769231 42.09230769] ; [51.09230769 29.90769231],0
s4,1,0.283659,1.149475,[ 52 303] ; [ 62 290],[ 57.24186704 297.75813296] ; [ 56.75813296 295.24186704],0
s1,1,0.298445,1.081131,[ 15 337] ; [ 10 345],[ 12.44695898 339.55304102] ; [ 12.55304102 342.44695898],0
s3,1,0.306847,1.044197,[197 156] ; [211 143],[203.71145686 149.28854314] ; [204.28854314 149.71145686],0
a6,1,0.379493,0.772344,[246 114] ; [254 102],[251.39664804 108.60335196] ; [248.60335196 107.39664804],0
n2,1,0.535962,0.383076,[72 30] ; [34 11],[73.55102041 28.44897959] ; [32.44897959 12.55102041],0
d4,1,0.565914,0.329567,[301  58] ; [304  52],[303.76923077  55.23076923] ; [301.23076923  54.76923077],0
n1,1,0.630155,0.231851,[34 67] ; [17 28],[35.28082192 65.71917808] ; [15.71917808 29.28082192],0
u2,1,0.639618,0.219243,[66 48] ; [49 31],[67.57731959 46.42268041] ; [47.42268041 32.57731959],0
d3,1,0.749841,0.101664,[259 101] ; [253 104],[257.07112971 102.92887029] ; [254.92887029 102.07112971],0
a7,1,0.778919,0.078808,[270  91] ; [263  93],[268.35843794  92.64156206] ; [264.64156206  91.35843794],0
a8,1,0.793014,0.068853,[ 50 280] ; [ 46 273],[ 48.81355932 281.18644068] ; [ 47.18644068 271.81355932],0
b4,1,0.95917,0.002621,[210 151] ; [207 150],[209.66155989 151.33844011] ; [207.33844011 149.66155989],0
