Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,54.500369,[37 18] ; [10 89],[16.78571429 38.21428571] ; [30.21428571 68.78571429],1
s2,1,0.0,42.305662,[40 15] ; [19 79],[21.20915033 33.79084967] ; [37.79084967 60.20915033],1
s3,1,0.0,26.826163,[41 14] ; [30 67],[25.69078947 29.30921053] ; [45.30921053 51.69078947],1
s6,1,5.5e-05,16.270765,[38 15] ; [37 62],[26.15131579 26.84868421] ; [48.84868421 50.15131579],1
n4,1,0.000114,14.881208,[48  7] ; [57 43],[37.25806452 17.74193548] ; [67.74193548 32.25806452],1
a3,1,0.000208,13.754643,[44 11] ; [49 50],[33.21428571 21.78571429] ; [59.78571429 39.21428571],1
n5,1,0.00252,9.125926,[48  7] ; [64 35],[40. 15.] ; [72. 27.],0
p10,1,0.00309,8.753362,[43 12] ; [53 45],[34.50980392 20.49019608] ; [61.49019608 36.50980392],0
s5,1,0.004197,8.196517,[21 33] ; [17 79],[13.68 40.32] ; [24.32 71.68],0
p6,1,0.010054,6.625259,[19 35] ; [16 80],[12.6 41.4] ; [22.4 73.6],0
r1,1,0.022403,5.214177,[40 15] ; [54 46],[33.35483871 21.64516129] ; [60.64516129 39.35483871],0
p4,1,0.023557,5.12698,[24 31] ; [25 72],[17.73026316 37.26973684] ; [31.26973684 65.73026316],0
a5,1,0.026322,4.934754,[35 20] ; [45 55],[28.38709677 26.61290323] ; [51.61290323 48.38709677],0
r3,1,0.031272,4.637993,[50  5] ; [77 23],[45.06451613  9.93548387] ; [81.93548387 18.06451613],0
d3,1,0.036014,4.396443,[27 28] ; [32 68],[20.93548387 34.06451613] ; [38.06451613 61.93548387],0
s4,1,0.038614,4.277778,[12 42] ; [10 90],[ 7.71428571 46.28571429] ; [14.28571429 85.71428571],0
n6,1,0.039947,4.220125,[45  9] ; [68 32],[39.62337662 14.37662338] ; [73.37662338 26.62337662],0
d5,1,0.040154,4.211351,[40 15] ; [56 44],[34.06451613 20.93548387] ; [61.93548387 38.06451613],0
p9,1,0.042626,4.110168,[43 12] ; [61 37],[37.38562092 17.61437908] ; [66.61437908 31.38562092],0
u3,1,0.044529,4.036394,[7 4] ; [16 35],[4.08064516 6.91935484] ; [18.91935484 32.08064516],0
r2,1,0.062704,3.464374,[50  4] ; [79 18],[46.13245033  7.86754967] ; [82.86754967 14.13245033],0
n1,1,0.065274,3.398047,[13 11] ; [12 27],[ 9.52380952 14.47619048] ; [15.47619048 23.52380952],0
b3,1,0.071261,3.253728,[19 19] ; [18 39],[14.8 23.2] ; [22.2 34.8],0
b2,1,0.071261,3.253728,[19 19] ; [18 39],[14.8 23.2] ; [22.2 34.8],0
a8,1,0.088098,2.908783,[ 8 45] ; [ 6 87],[ 5.08219178 47.91780822] ; [ 8.91780822 84.08219178],0
v1,1,0.088705,2.897727,[29 25] ; [39 60],[24. 30.] ; [44. 55.],0
u2,1,0.091536,2.84716,[7 4] ; [18 32],[4.50819672 6.49180328] ; [20.49180328 29.50819672],0
d1,1,0.096486,2.762686,[25 30] ; [32 68],[20.22580645 34.77419355] ; [36.77419355 63.22580645],0
a4,1,0.126215,2.338449,[26 29] ; [34 64],[21.56862745 33.43137255] ; [38.43137255 59.56862745],0
p2,1,0.129112,2.303145,[39 16] ; [58 41],[34.64285714 20.35714286] ; [62.35714286 36.64285714],0
v3,1,0.13529,2.23073,[18 35] ; [22 75],[14.13333333 38.86666667] ; [25.86666667 71.13333333],0
p7,1,0.140491,2.172575,[29 25] ; [40 57],[24.67549669 29.32450331] ; [44.32450331 52.67549669],0
d4,1,0.176129,1.829988,[39 16] ; [60 40],[35.12903226 19.87096774] ; [63.87096774 36.12903226],0
r4,1,0.179249,1.803836,[42 13] ; [66 34],[38.32258065 16.67741935] ; [69.67741935 30.32258065],0
p11,1,0.179249,1.803836,[42 13] ; [66 34],[38.32258065 16.67741935] ; [69.67741935 30.32258065],0
